farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_02982,FIELD_FARM_02982_1,Southwest,46.305729,-116.92293,1205.2,Loam,6.22,4.18,27.5,10.2,290.8,14.5,1117.0,44.5,22.9,Rice,Rice_Standard,2023-03-09,2023-08-28,Nitrogen_High,109.3,Drip_Irrigation,7,Deep_Till,37.0,Low,Medium,No,10.74,1643.45,10494.42,8850.97,199.7,193.0
FARM_02983,FIELD_FARM_02983_3,Southeast,34.261946,-102.103746,1395.1,Silt,7.66,2.22,43.4,48.8,210.4,12.6,1215.4,72.6,16.4,Potatoes,Potatoes_Standard,2023-05-11,2023-10-15,NPK_Balanced,84.4,Micro_Sprinkler,7,No_Till,13.1,Low,Low,Yes,43.97,2040.25,18836.97,16796.72,531.0,579.9
FARM_02984,FIELD_FARM_02984_3,California_Central_Valley,33.039229,-65.320565,443.7,Loam,6.47,1.46,96.3,70.2,142.3,25.3,500.8,43.4,22.9,Corn,Corn_Standard,2023-04-27,2023-08-03,Phosphorus_High,113.2,Rainfall_Only,6,Reduced_Till,45.1,Medium,Low,Yes,14.49,883.82,6121.72,5237.9,0.0,799.1
FARM_02985,FIELD_FARM_02985_2,Northeast,35.706274,-106.73047,838.6,Sandy_Loam,6.89,4.43,99.3,54.6,227.2,19.9,1909.3,76.4,24.2,Tomatoes,Tomatoes_Standard,2023-04-20,2023-09-22,Potassium_High,295.7,Micro_Sprinkler,4,Reduced_Till,46.7,Low,Medium,No,87.92,1910.68,22888.44,20977.76,610.9,805.4
FARM_02986,FIELD_FARM_02986_3,Northeast,37.431038,-68.11112,1426.7,Sandy,6.19,4.29,69.1,41.3,119.7,25.2,1726.4,78.1,20.9,Onions,Onions_Standard,2023-05-02,2023-10-14,Potassium_High,190.9,Sprinkler,14,Strip_Till,56.1,High,Low,No,35.94,1602.8,20957.24,19354.44,169.1,276.8
FARM_02987,FIELD_FARM_02987_2,Pacific_Northwest,36.075501,-92.12477,1258.6,Clay,6.24,2.91,21.6,50.1,234.9,19.5,1837.3,78.7,21.4,Wheat,Wheat_Standard,2023-05-10,2023-09-04,Organic_Compost,139.6,Subsurface_Drip,12,No_Till,43.2,High,Low,No,5.45,2458.0,4266.32,1808.32,416.0,856.5
FARM_02988,FIELD_FARM_02988_1,Pacific_Northwest,40.750393,-121.149321,990.0,Silt,6.18,1.32,87.9,62.0,238.8,11.8,1208.5,80.4,27.5,Onions,Onions_Standard,2023-03-12,2023-08-03,No_Fertilizer,277.4,Subsurface_Drip,0,Reduced_Till,129.2,Low,High,Yes,17.24,2429.43,18425.79,15996.36,640.3,400.2
FARM_02989,FIELD_FARM_02989_3,Great_Plains,47.432115,-66.498156,92.0,Clay,6.43,1.62,41.3,74.5,236.0,14.3,751.3,81.5,28.3,Carrots,Carrots_Standard,2023-04-05,2023-09-17,NPK_Balanced,221.6,Drip_Irrigation,14,Reduced_Till,28.8,Low,Medium,No,49.39,532.14,36571.39,36039.25,732.6,301.5
FARM_02990,FIELD_FARM_02990_2,California_Central_Valley,47.866371,-75.03826,1020.8,Loam,6.36,2.42,10.9,23.0,124.0,27.2,1864.1,52.8,25.4,Lettuce,Lettuce_Standard,2023-03-25,2023-07-24,No_Fertilizer,138.4,Subsurface_Drip,10,Reduced_Till,16.1,Medium,Low,Yes,27.5,2191.66,11759.14,9567.48,619.4,845.6
FARM_02991,FIELD_FARM_02991_2,Midwest,27.478731,-73.974893,145.2,Sandy,7.51,2.22,30.8,15.3,196.4,18.3,1375.6,61.1,18.1,Corn,Corn_Standard,2023-03-08,2023-06-22,Potassium_High,190.6,Micro_Sprinkler,6,Minimum_Till,31.0,Low,Medium,Yes,13.16,740.19,5952.81,5212.62,647.8,671.8
FARM_02992,FIELD_FARM_02992_1,Midwest,41.273311,-95.277765,1096.0,Sandy_Loam,7.19,1.58,65.3,53.3,262.6,7.9,1266.2,49.3,25.0,Rice,Rice_Standard,2023-04-04,2023-09-26,Urea,38.5,Sprinkler,9,Strip_Till,51.5,Medium,Low,Yes,11.81,1113.98,3191.28,2077.3,691.0,894.3
FARM_02993,FIELD_FARM_02993_3,Southwest,36.965513,-111.792626,125.6,Clayey_Loam,5.53,5.48,27.4,65.6,252.6,19.0,959.6,50.1,18.6,Wheat,Wheat_Standard,2023-05-22,2023-09-10,No_Fertilizer,153.1,Rainfall_Only,13,Conventional_Till,47.2,Medium,Low,No,6.85,2288.34,4678.7,2390.36,0.0,592.5
FARM_02994,FIELD_FARM_02994_2,Pacific_Northwest,44.770643,-72.571783,219.8,Sandy,6.07,3.92,21.3,66.6,215.2,26.6,1897.2,82.0,17.2,Carrots,Carrots_Standard,2023-04-10,2023-07-17,Phosphorus_High,281.9,Rainfall_Only,9,Deep_Till,40.1,Low,Low,No,45.77,1909.6,7378.59,5468.99,0.0,279.1
FARM_02995,FIELD_FARM_02995_2,Midwest,31.265402,-119.228895,1209.9,Sandy,6.1,4.41,67.0,11.8,276.5,17.2,1736.3,57.6,20.6,Rice,Rice_Standard,2023-03-08,2023-08-16,Phosphorus_High,21.8,Flood_Irrigation,6,Conventional_Till,109.7,Low,Medium,Yes,10.02,2114.16,9275.62,7161.46,619.1,201.5
FARM_02996,FIELD_FARM_02996_1,Midwest,32.581011,-118.793362,781.9,Clayey_Loam,5.89,2.9,50.8,80.0,54.9,21.4,1638.2,67.8,24.4,Onions,Onions_Standard,2023-03-18,2023-08-06,Potassium_High,225.7,Subsurface_Drip,4,Conventional_Till,138.6,High,Medium,No,24.96,1240.22,9013.26,7773.03,342.3,373.5
FARM_02997,FIELD_FARM_02997_3,Southwest,44.662083,-83.3518,770.9,Silt,5.99,4.02,13.4,57.1,231.3,24.6,1378.0,45.5,15.7,Carrots,Carrots_Standard,2023-05-09,2023-09-19,Urea,290.3,Subsurface_Drip,1,Deep_Till,82.9,Medium,Low,No,40.46,1641.61,19437.87,17796.26,574.5,352.3
FARM_02998,FIELD_FARM_02998_3,Southwest,29.792373,-115.366542,1321.9,Clay,7.39,4.67,59.2,67.8,50.2,9.0,1729.9,82.2,22.7,Rice,Rice_Standard,2023-05-26,2023-09-17,Phosphorus_High,170.2,Rainfall_Only,10,Deep_Till,112.0,Low,High,No,9.61,1473.9,4449.65,2975.74,0.0,405.2
FARM_02999,FIELD_FARM_02999_3,Northeast,49.021228,-110.669398,1466.7,Silt,5.85,4.75,83.9,33.6,291.7,18.4,209.4,55.5,26.5,Onions,Onions_Standard,2023-05-15,2023-09-24,Potassium_High,184.1,Rainfall_Only,6,No_Till,54.2,Medium,Low,No,44.33,1041.91,23497.92,22456.01,0.0,153.9
FARM_03000,FIELD_FARM_03000_3,Northeast,40.255509,-95.194927,252.9,Sandy_Loam,6.69,5.91,55.5,47.3,265.7,28.7,475.5,45.9,25.2,Tomatoes,Tomatoes_Standard,2023-05-21,2023-08-31,Nitrogen_High,116.8,Subsurface_Drip,13,Minimum_Till,132.9,Medium,Medium,Yes,93.11,2353.12,77956.26,75603.14,124.3,609.4
FARM_03001,FIELD_FARM_03001_1,Midwest,48.269108,-100.600655,1040.6,Clayey_Loam,7.5,2.92,48.9,76.5,231.9,15.0,1745.6,52.2,29.1,Potatoes,Potatoes_Standard,2023-04-25,2023-07-29,Urea,264.1,Flood_Irrigation,5,Minimum_Till,106.9,Medium,Medium,Yes,40.2,1798.25,12466.3,10668.05,780.0,862.1
FARM_03002,FIELD_FARM_03002_2,California_Central_Valley,38.124974,-103.744035,228.6,Silt,7.97,1.4,55.9,77.2,295.6,17.1,285.2,51.3,25.6,Onions,Onions_Standard,2023-03-27,2023-09-16,NPK_Balanced,29.9,Sprinkler,3,Minimum_Till,105.6,Low,High,No,31.35,1637.02,31467.22,29830.2,779.3,355.2
FARM_03003,FIELD_FARM_03003_1,Pacific_Northwest,41.071635,-75.51087,520.5,Loam,7.26,1.46,96.0,38.0,285.9,26.9,1671.5,40.4,23.6,Potatoes,Potatoes_Standard,2023-05-09,2023-10-13,Urea,32.4,Drip_Irrigation,10,Deep_Till,52.8,High,Medium,No,46.78,763.58,10141.17,9377.59,51.7,821.6
FARM_03004,FIELD_FARM_03004_3,Southeast,49.524609,-86.389504,373.9,Clay,7.16,0.9,5.2,57.8,163.3,25.1,454.0,63.0,16.7,Cotton,Cotton_Standard,2023-04-20,2023-09-09,Phosphorus_High,147.9,Sprinkler,3,Deep_Till,144.0,High,Medium,No,2.07,2258.58,1992.9,-265.68,195.8,774.8
FARM_03005,FIELD_FARM_03005_1,Pacific_Northwest,27.352829,-103.000243,878.5,Sandy,5.59,0.63,65.2,16.2,142.9,5.1,820.4,54.3,24.2,Wheat,Wheat_Standard,2023-04-13,2023-09-09,NPK_Balanced,73.2,Micro_Sprinkler,11,No_Till,124.4,Low,Low,No,7.19,2408.57,5265.97,2857.4,123.5,292.6
FARM_03006,FIELD_FARM_03006_1,Great_Plains,30.95675,-73.986307,420.2,Sandy,5.94,5.78,85.6,18.9,253.3,26.1,1577.8,55.8,18.8,Soybeans,Soybeans_Standard,2023-03-09,2023-08-17,Nitrogen_High,183.2,Micro_Sprinkler,3,Reduced_Till,123.5,Medium,High,No,4.08,1354.32,4137.33,2783.01,247.7,980.1
FARM_03007,FIELD_FARM_03007_3,Southwest,25.109303,-75.923869,807.1,Clayey_Loam,8.0,4.45,17.4,62.8,99.9,28.4,637.9,60.8,27.2,Potatoes,Potatoes_Standard,2023-04-07,2023-08-13,Nitrogen_High,258.8,Subsurface_Drip,4,Minimum_Till,94.3,Low,Low,No,51.53,2412.93,59999.81,57586.88,456.6,777.1
FARM_03008,FIELD_FARM_03008_1,California_Central_Valley,36.720017,-68.20266,509.8,Sandy,7.31,1.76,78.1,73.4,135.2,24.8,943.2,74.7,19.6,Lettuce,Lettuce_Standard,2023-04-10,2023-09-28,Nitrogen_High,210.8,Subsurface_Drip,6,Conventional_Till,108.6,High,Medium,Yes,32.51,1431.34,18509.8,17078.46,155.4,373.6
FARM_03009,FIELD_FARM_03009_1,Northeast,41.497615,-88.672005,604.5,Sandy,6.85,1.83,97.7,55.6,176.8,28.3,1594.9,64.0,15.1,Rice,Rice_Standard,2023-03-07,2023-08-24,No_Fertilizer,296.6,Sprinkler,1,No_Till,26.0,Low,Medium,No,10.89,2202.01,7479.71,5277.7,497.8,928.7
FARM_03010,FIELD_FARM_03010_2,Southwest,33.946917,-103.978336,549.9,Loam,6.35,4.23,85.4,16.9,110.3,19.8,305.4,55.6,22.2,Carrots,Carrots_Standard,2023-03-08,2023-06-09,Nitrogen_High,60.7,Micro_Sprinkler,0,Minimum_Till,82.5,Low,Low,Yes,38.97,1561.64,8883.59,7321.95,679.9,786.9
FARM_03011,FIELD_FARM_03011_3,Midwest,48.626871,-71.650417,4.1,Silt,6.97,5.24,100.0,22.5,214.9,15.4,536.3,50.8,18.7,Carrots,Carrots_Standard,2023-05-24,2023-09-24,No_Fertilizer,10.3,Flood_Irrigation,2,Strip_Till,113.0,Low,Low,No,31.03,2265.14,30450.0,28184.86,83.3,903.2
FARM_03012,FIELD_FARM_03012_3,Great_Plains,48.916205,-109.48105,1282.8,Sandy,7.75,5.82,27.4,22.8,266.2,11.1,1718.5,53.6,15.3,Tomatoes,Tomatoes_Standard,2023-05-20,2023-08-29,No_Fertilizer,11.5,Micro_Sprinkler,13,No_Till,14.7,Low,Medium,No,65.11,1394.05,27152.09,25758.04,362.8,798.8
FARM_03013,FIELD_FARM_03013_3,Southeast,49.059708,-91.635336,68.7,Sandy,7.81,3.23,19.1,64.2,239.7,21.9,1229.0,54.4,26.2,Carrots,Carrots_Standard,2023-04-14,2023-08-31,Potassium_High,121.2,Rainfall_Only,11,Deep_Till,122.0,Medium,Low,No,30.06,2294.25,6645.52,4351.27,0.0,822.1
FARM_03014,FIELD_FARM_03014_1,California_Central_Valley,25.116981,-102.179514,1300.6,Silt,6.6,1.43,19.7,50.1,121.0,24.3,617.6,55.1,23.9,Corn,Corn_Standard,2023-04-27,2023-09-17,NPK_Balanced,63.0,Drip_Irrigation,1,No_Till,106.2,High,High,Yes,9.44,1309.75,3086.32,1776.57,212.3,468.1
FARM_03015,FIELD_FARM_03015_1,Great_Plains,43.918837,-88.468836,1384.2,Loam,5.95,5.77,59.7,18.9,63.2,27.0,1723.7,59.5,16.3,Cotton,Cotton_Standard,2023-03-07,2023-06-16,Phosphorus_High,273.5,Subsurface_Drip,8,No_Till,134.0,Medium,Low,No,2.51,1477.87,489.67,-988.19,94.5,218.7
FARM_03016,FIELD_FARM_03016_2,California_Central_Valley,27.915655,-97.573515,403.7,Silt,7.38,2.3,6.7,67.6,281.8,19.4,372.9,47.1,27.9,Cotton,Cotton_Standard,2023-04-09,2023-08-13,NPK_Balanced,260.2,Micro_Sprinkler,3,Strip_Till,16.6,High,Low,Yes,2.42,1635.0,938.35,-696.66,654.5,928.1
FARM_03017,FIELD_FARM_03017_3,Southwest,43.985745,-94.909745,293.4,Loam,6.02,1.8,60.3,69.9,151.1,28.5,246.4,77.3,20.1,Soybeans,Soybeans_Standard,2023-03-15,2023-07-02,Potassium_High,137.1,Micro_Sprinkler,6,Deep_Till,87.2,Medium,Medium,Yes,3.47,1227.1,2974.16,1747.06,183.8,390.5
FARM_03018,FIELD_FARM_03018_2,Midwest,39.738886,-70.892213,1206.9,Silt,6.28,1.34,73.1,11.7,77.0,9.3,1428.4,69.4,24.3,Corn,Corn_Standard,2023-03-03,2023-08-11,NPK_Balanced,157.9,Drip_Irrigation,3,Reduced_Till,107.2,Low,Medium,Yes,13.91,1861.75,12781.04,10919.29,390.4,213.1
FARM_03019,FIELD_FARM_03019_1,California_Central_Valley,31.507721,-104.662647,1160.7,Clayey_Loam,7.6,0.69,53.2,42.2,105.4,11.1,1224.7,83.6,26.9,Carrots,Carrots_Standard,2023-05-13,2023-10-24,Organic_Compost,18.1,Sprinkler,14,Deep_Till,46.3,High,High,No,17.26,1923.64,19395.7,17472.06,755.4,919.7
FARM_03020,FIELD_FARM_03020_2,Midwest,48.258937,-88.497188,1199.3,Silt,7.03,2.61,27.7,34.4,123.7,22.3,931.7,64.8,26.6,Rice,Rice_Standard,2023-05-24,2023-09-23,Potassium_High,19.1,Sprinkler,4,Reduced_Till,115.3,Low,Low,No,8.92,1495.63,4712.19,3216.56,570.7,648.8
FARM_03021,FIELD_FARM_03021_2,California_Central_Valley,40.791637,-124.814801,1006.5,Clayey_Loam,5.52,4.13,57.2,29.8,99.5,28.9,1041.0,60.6,27.7,Soybeans,Soybeans_Standard,2023-03-02,2023-08-28,Phosphorus_High,105.2,Subsurface_Drip,14,No_Till,13.2,High,Low,Yes,2.9,809.76,3078.34,2268.58,495.8,478.7
FARM_03022,FIELD_FARM_03022_3,Northeast,25.886532,-87.918757,854.0,Silt,6.66,5.13,42.6,79.1,261.6,23.8,400.7,44.9,24.6,Potatoes,Potatoes_Standard,2023-05-07,2023-10-18,Phosphorus_High,125.0,Rainfall_Only,0,Deep_Till,95.1,Medium,Low,No,62.15,2468.82,28130.04,25661.23,0.0,735.3
FARM_03023,FIELD_FARM_03023_1,Northeast,25.902968,-107.898901,1179.6,Sandy_Loam,5.55,0.6,8.2,20.9,107.9,11.2,1319.4,50.9,25.1,Onions,Onions_Standard,2023-05-13,2023-10-29,NPK_Balanced,239.4,Micro_Sprinkler,0,Minimum_Till,144.7,Medium,Low,Yes,28.28,1805.8,13952.47,12146.67,376.0,783.1
FARM_03024,FIELD_FARM_03024_2,Southwest,42.912751,-79.312461,1295.5,Clayey_Loam,6.62,1.43,90.4,60.4,91.0,20.2,1018.2,51.5,23.9,Soybeans,Soybeans_Standard,2023-05-02,2023-08-17,Potassium_High,209.2,Sprinkler,1,Strip_Till,36.3,Low,Low,Yes,3.88,1451.2,781.91,-669.29,278.4,484.2
FARM_03025,FIELD_FARM_03025_2,Midwest,46.560782,-78.624095,122.9,Clay,5.95,1.58,6.6,50.5,190.5,7.4,243.3,62.1,26.7,Carrots,Carrots_Standard,2023-04-02,2023-09-17,Organic_Compost,108.7,Micro_Sprinkler,3,Strip_Till,95.8,Low,High,Yes,24.11,1365.01,27558.85,26193.84,793.0,100.3
FARM_03026,FIELD_FARM_03026_1,Pacific_Northwest,42.35989,-85.595224,377.3,Clayey_Loam,7.75,3.57,11.1,76.8,133.1,25.3,1196.6,51.0,17.1,Corn,Corn_Standard,2023-03-23,2023-07-03,Potassium_High,85.9,Subsurface_Drip,1,Minimum_Till,42.4,Medium,Low,No,10.26,686.71,7856.92,7170.21,779.2,702.0
FARM_03027,FIELD_FARM_03027_1,California_Central_Valley,27.409306,-121.353398,1149.1,Silt,7.37,0.64,36.9,47.3,101.2,26.8,1795.1,83.1,17.2,Soybeans,Soybeans_Standard,2023-04-09,2023-07-14,Potassium_High,92.5,Sprinkler,3,No_Till,64.4,Low,Low,No,4.07,1475.63,3693.85,2218.22,209.4,902.7
FARM_03028,FIELD_FARM_03028_3,Midwest,38.556874,-108.775436,403.1,Loam,6.44,5.01,32.5,28.6,229.3,18.0,1190.4,45.8,19.3,Tomatoes,Tomatoes_Standard,2023-03-24,2023-07-09,NPK_Balanced,37.6,Rainfall_Only,14,No_Till,148.3,Medium,Medium,No,60.65,2070.59,65221.12,63150.53,0.0,180.9
FARM_03029,FIELD_FARM_03029_1,Pacific_Northwest,29.34271,-92.367408,829.0,Clayey_Loam,7.96,1.0,41.5,26.5,70.4,26.6,784.6,46.2,20.7,Wheat,Wheat_Standard,2023-03-21,2023-08-26,Organic_Compost,60.7,Micro_Sprinkler,11,Reduced_Till,111.2,Low,Low,Yes,6.66,2481.51,6669.09,4187.58,212.6,819.6
FARM_03030,FIELD_FARM_03030_1,Southwest,37.11703,-83.208439,122.4,Clay,7.15,0.73,84.3,24.4,202.2,18.1,1164.0,51.4,23.4,Wheat,Wheat_Standard,2023-04-21,2023-08-20,Organic_Compost,215.0,Rainfall_Only,9,No_Till,61.5,Low,Medium,No,5.26,1937.54,2525.12,587.58,0.0,797.4
FARM_03031,FIELD_FARM_03031_1,Southeast,26.888525,-87.188862,465.5,Clay,5.79,2.22,41.9,70.2,216.1,17.3,705.9,74.2,28.3,Tomatoes,Tomatoes_Standard,2023-03-03,2023-06-27,Urea,108.5,Sprinkler,7,No_Till,84.4,High,Low,No,45.43,2109.92,22358.97,20249.04,577.5,102.7
FARM_03032,FIELD_FARM_03032_3,Northeast,48.95347,-81.159613,1244.2,Loam,7.94,3.57,12.0,49.6,154.8,24.0,711.2,81.6,27.0,Carrots,Carrots_Standard,2023-03-07,2023-07-03,Urea,182.7,Subsurface_Drip,5,Deep_Till,54.6,Medium,Low,No,46.24,700.03,24652.33,23952.3,466.0,960.0
FARM_03033,FIELD_FARM_03033_3,Southeast,25.221026,-84.83172,982.5,Silt,7.13,2.92,86.8,30.6,57.2,23.7,1239.2,59.6,19.8,Soybeans,Soybeans_Standard,2023-03-12,2023-06-10,Phosphorus_High,168.8,Micro_Sprinkler,12,Minimum_Till,130.5,Medium,Low,No,5.24,1274.97,1249.39,-25.58,481.9,855.7
FARM_03034,FIELD_FARM_03034_2,Midwest,45.667078,-112.364403,258.7,Silt,5.6,2.04,68.0,13.0,263.5,25.1,1006.0,74.7,17.6,Carrots,Carrots_Standard,2023-05-11,2023-10-12,NPK_Balanced,237.3,Subsurface_Drip,11,Strip_Till,113.1,Low,Medium,No,44.37,987.77,6913.32,5925.55,308.3,523.2
FARM_03035,FIELD_FARM_03035_3,Northeast,32.040493,-83.496178,138.3,Clayey_Loam,7.36,2.13,8.0,44.8,214.5,24.7,716.2,59.1,23.3,Lettuce,Lettuce_Standard,2023-04-04,2023-08-12,Nitrogen_High,258.7,Micro_Sprinkler,9,No_Till,30.7,Medium,Medium,No,29.6,739.94,24320.03,23580.09,169.6,386.8
FARM_03036,FIELD_FARM_03036_1,Great_Plains,30.497849,-92.729881,142.2,Silt,7.87,2.74,88.0,43.1,215.9,28.5,1227.2,56.0,22.1,Corn,Corn_Standard,2023-03-08,2023-07-24,Potassium_High,201.9,Flood_Irrigation,10,Minimum_Till,129.7,Low,Medium,Yes,10.43,1922.62,5652.44,3729.82,286.1,406.4
FARM_03037,FIELD_FARM_03037_3,Great_Plains,39.9403,-120.041345,1130.8,Silt,6.48,1.53,62.3,41.8,191.9,20.4,504.0,81.4,27.5,Cotton,Cotton_Standard,2023-03-05,2023-06-22,No_Fertilizer,178.1,Drip_Irrigation,13,No_Till,11.6,High,Medium,No,2.37,2159.0,707.57,-1451.43,13.6,242.8
FARM_03038,FIELD_FARM_03038_2,Northeast,29.068024,-97.74884,353.6,Sandy,6.34,0.52,86.7,22.9,267.2,20.5,1324.3,51.1,21.0,Onions,Onions_Standard,2023-05-09,2023-10-09,Potassium_High,124.9,Flood_Irrigation,14,Strip_Till,58.9,High,Low,No,34.39,555.79,38453.3,37897.5,550.3,704.8
FARM_03039,FIELD_FARM_03039_3,California_Central_Valley,30.619047,-123.249656,347.8,Clay,5.88,3.54,23.6,77.7,96.0,9.2,1210.2,48.2,25.0,Potatoes,Potatoes_Standard,2023-05-10,2023-10-19,Phosphorus_High,59.3,Flood_Irrigation,1,Reduced_Till,43.7,Low,Low,Yes,31.87,1995.76,24360.08,22364.32,391.3,141.4
FARM_03040,FIELD_FARM_03040_1,Northeast,48.020373,-85.348371,579.0,Clay,6.14,2.75,48.9,12.2,298.2,14.5,1939.3,69.2,28.9,Potatoes,Potatoes_Standard,2023-04-18,2023-08-25,NPK_Balanced,213.8,Flood_Irrigation,6,Reduced_Till,95.4,High,Medium,Yes,39.76,1049.34,30835.86,29786.51,611.5,372.3
FARM_03041,FIELD_FARM_03041_1,California_Central_Valley,43.167562,-94.497797,208.2,Sandy_Loam,7.29,3.67,73.5,46.6,250.0,25.2,236.0,49.2,17.9,Onions,Onions_Standard,2023-05-27,2023-11-08,Organic_Compost,175.2,Flood_Irrigation,7,No_Till,120.1,Low,Medium,No,43.62,706.85,13491.06,12784.21,65.8,354.0
FARM_03042,FIELD_FARM_03042_1,Northeast,25.663287,-98.07339,740.5,Sandy_Loam,7.48,4.8,71.2,11.5,176.2,23.8,551.0,67.7,28.9,Corn,Corn_Standard,2023-05-01,2023-09-22,Nitrogen_High,214.3,Micro_Sprinkler,6,No_Till,99.3,Low,Medium,Yes,18.31,597.2,20402.07,19804.87,44.0,900.8
FARM_03043,FIELD_FARM_03043_1,Midwest,41.329396,-86.784185,1277.6,Clay,6.67,4.01,7.9,37.9,185.5,12.8,467.0,49.1,22.0,Corn,Corn_Standard,2023-05-05,2023-08-18,Nitrogen_High,296.6,Flood_Irrigation,4,Strip_Till,22.2,Medium,High,No,8.07,669.4,4924.25,4254.85,80.7,884.0
FARM_03044,FIELD_FARM_03044_2,Pacific_Northwest,26.425764,-86.328111,156.4,Sandy,5.9,3.05,99.9,58.3,65.6,23.1,336.2,57.6,26.8,Corn,Corn_Standard,2023-03-02,2023-06-23,Phosphorus_High,44.4,Flood_Irrigation,2,Minimum_Till,85.0,Low,High,No,10.42,583.76,7338.3,6754.54,503.3,478.9
FARM_03045,FIELD_FARM_03045_2,Southeast,48.957406,-112.597891,1455.3,Sandy,7.49,0.93,42.8,48.9,249.9,26.8,602.2,50.8,20.5,Carrots,Carrots_Standard,2023-05-08,2023-08-11,Potassium_High,60.3,Sprinkler,11,Minimum_Till,11.5,Low,Low,Yes,41.95,1544.46,39223.28,37678.82,96.6,417.0
FARM_03046,FIELD_FARM_03046_2,California_Central_Valley,39.720001,-78.150172,1333.6,Clayey_Loam,7.28,2.06,50.7,53.9,87.7,13.7,1955.8,46.1,16.2,Tomatoes,Tomatoes_Standard,2023-04-27,2023-10-11,Urea,104.3,Micro_Sprinkler,3,Strip_Till,118.9,Low,Medium,No,64.27,1190.11,74272.34,73082.22,147.1,898.1
FARM_03047,FIELD_FARM_03047_2,Northeast,40.336312,-87.554449,634.4,Sandy_Loam,6.77,4.04,19.1,22.5,289.8,29.1,1585.7,75.6,16.4,Onions,Onions_Standard,2023-03-12,2023-06-30,Urea,69.9,Rainfall_Only,11,No_Till,141.6,Low,Medium,No,36.62,2226.49,38442.58,36216.09,0.0,299.4
FARM_03048,FIELD_FARM_03048_1,Midwest,44.458212,-91.336745,1208.7,Sandy,6.57,1.32,68.0,72.2,179.0,19.0,1714.0,82.5,23.1,Soybeans,Soybeans_Standard,2023-04-02,2023-08-15,Urea,140.7,Micro_Sprinkler,1,Deep_Till,67.5,Medium,Low,No,3.47,1963.06,3782.0,1818.94,706.1,795.1
FARM_03049,FIELD_FARM_03049_2,Southeast,40.804613,-89.71807,817.7,Clay,7.99,4.46,60.1,22.8,287.0,21.2,1054.7,78.8,29.3,Rice,Rice_Standard,2023-03-08,2023-06-18,No_Fertilizer,272.6,Flood_Irrigation,14,Strip_Till,73.3,Low,Low,No,11.99,2342.42,13003.42,10661.0,320.3,432.3
FARM_03050,FIELD_FARM_03050_2,Pacific_Northwest,47.528541,-79.922745,872.2,Sandy_Loam,7.64,2.94,14.1,55.4,226.4,19.2,764.4,59.1,29.3,Rice,Rice_Standard,2023-04-23,2023-08-29,Organic_Compost,87.1,Subsurface_Drip,2,Strip_Till,41.7,Medium,Medium,No,9.53,798.06,7117.1,6319.04,37.5,508.4
FARM_03051,FIELD_FARM_03051_1,Northeast,41.137444,-101.041159,772.0,Sandy_Loam,5.65,1.31,39.7,41.9,287.7,11.0,1483.8,69.5,22.8,Soybeans,Soybeans_Standard,2023-03-02,2023-06-29,NPK_Balanced,217.9,Sprinkler,14,Reduced_Till,55.3,Medium,Medium,Yes,3.26,625.78,3810.98,3185.2,378.3,126.7
FARM_03052,FIELD_FARM_03052_3,Midwest,27.502858,-77.601168,1430.0,Clay,6.57,4.42,19.8,15.3,255.3,22.4,1828.1,81.2,20.2,Cotton,Cotton_Standard,2023-05-14,2023-08-19,Potassium_High,143.6,Micro_Sprinkler,4,Minimum_Till,58.4,Medium,Low,No,4.11,1181.94,3716.55,2534.62,546.6,882.0
FARM_03053,FIELD_FARM_03053_1,Great_Plains,26.40193,-66.76216,543.5,Clay,7.18,1.34,35.3,42.4,209.0,16.8,1229.5,70.7,29.4,Corn,Corn_Standard,2023-03-05,2023-08-09,Nitrogen_High,69.6,Rainfall_Only,5,No_Till,149.6,Low,Low,Yes,13.37,2287.53,2949.51,661.98,0.0,848.8
FARM_03054,FIELD_FARM_03054_3,Southeast,39.732765,-85.474853,842.9,Loam,6.71,0.85,5.2,24.1,124.4,22.2,861.0,62.0,24.0,Tomatoes,Tomatoes_Standard,2023-05-20,2023-10-14,Potassium_High,148.0,Sprinkler,3,Conventional_Till,92.4,Medium,Low,No,72.26,835.95,70008.79,69172.85,411.0,205.4
FARM_03055,FIELD_FARM_03055_1,Northeast,42.184871,-107.249724,1368.0,Sandy,6.92,0.8,60.4,39.1,231.0,11.7,1270.7,64.9,22.9,Rice,Rice_Standard,2023-04-04,2023-07-24,NPK_Balanced,192.0,Drip_Irrigation,4,Strip_Till,89.7,Low,Low,No,9.84,2160.09,2010.59,-149.5,509.6,836.7
