farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_02605,FIELD_FARM_02605_4,Pacific_Northwest,46.086304,-120.19804,1055.0,Sandy_Loam,7.09,2.53,27.3,71.3,230.3,9.1,704.2,52.1,21.5,Lettuce,Lettuce_Standard,2023-03-28,2023-07-08,Nitrogen_High,161.6,Drip_Irrigation,2,Conventional_Till,2.3,High,High,Yes,15.02,1185.84,23393.19,22207.35,1338.0,669.5
FARM_02618,FIELD_FARM_02618_1,Pacific_Northwest,46.026966,-122.713255,1411.9,Silt,6.91,4.31,38.9,70.4,287.9,10.3,1745.5,70.0,15.3,Soybeans,Maturity_Group_2,2023-05-06,2023-09-06,Organic_Compost,2183.7,Rainfall_Only,0,Reduced_Till,53.6,Medium,Low,Yes,3.62,1581.6,1524.16,-57.44,0.0,261.3
FARM_02633,FIELD_FARM_02633_5,Pacific_Northwest,43.76992,-117.072912,550.1,Clayey_Loam,7.14,4.69,40.0,33.1,209.9,9.9,1157.1,76.7,18.2,Wheat,Winter_Wheat,2023-11-04,2024-02-24,Phosphorus_High,112.1,Subsurface_Drip,7,Minimum_Till,113.2,Medium,Medium,No,5.69,1085.93,1629.28,543.35,355.6,455.2
FARM_02640,FIELD_FARM_02640_4,Pacific_Northwest,43.758253,-118.334115,1094.5,Clay,6.59,4.0,44.1,69.6,244.1,12.1,1439.0,75.6,27.9,Soybeans,Maturity_Group_3,2023-04-17,2023-09-01,Phosphorus_High,84.7,Rainfall_Only,0,Deep_Till,70.4,High,High,Yes,1.68,1001.28,700.64,-300.64,0.0,534.1
FARM_02642,FIELD_FARM_02642_1,Pacific_Northwest,45.902835,-119.791768,462.0,Clayey_Loam,6.42,3.5,24.5,54.3,192.0,10.8,570.3,44.2,23.2,Beans,Beans_Standard,2023-05-07,2023-08-05,No_Fertilizer,0.0,Sprinkler,3,Reduced_Till,57.6,Medium,Medium,No,2.42,918.79,781.5,-137.29,1040.2,290.1
FARM_02658,FIELD_FARM_02658_5,Pacific_Northwest,42.459049,-116.755698,163.4,Clay,6.76,2.94,18.5,58.9,258.6,11.3,879.9,57.8,24.4,Soybeans,Maturity_Group_2,2023-05-05,2023-09-07,Nitrogen_High,114.2,Subsurface_Drip,13,No_Till,53.6,Low,High,Yes,1.49,1150.67,806.83,-343.85,109.6,582.9
FARM_02665,FIELD_FARM_02665_4,Pacific_Northwest,42.385152,-111.547619,1040.2,Clayey_Loam,6.14,4.55,33.0,13.9,131.3,9.1,735.2,72.7,27.5,Corn,Flint_Corn,2023-05-01,2023-09-23,Nitrogen_High,129.7,Subsurface_Drip,5,No_Till,23.8,Medium,Medium,No,9.61,914.88,2474.19,1559.31,465.5,529.5
FARM_02668,FIELD_FARM_02668_2,Pacific_Northwest,47.575906,-113.251435,42.1,Sandy_Loam,6.98,2.42,15.0,26.8,71.6,10.6,1863.1,69.7,25.8,Carrots,Carrots_Standard,2023-04-18,2023-09-15,Urea,154.2,Rainfall_Only,0,Deep_Till,2.6,Low,Low,No,22.99,875.94,11794.64,10918.7,0.0,752.1
FARM_02683,FIELD_FARM_02683_4,Pacific_Northwest,43.515452,-121.400151,485.1,Clayey_Loam,6.1,3.48,35.1,79.5,70.6,12.7,2249.8,75.1,16.5,Soybeans,Maturity_Group_2,2023-04-20,2023-08-10,Phosphorus_High,80.1,Rainfall_Only,0,Deep_Till,70.8,Low,Low,No,2.78,1072.0,1097.97,25.97,0.0,400.4
FARM_02692,FIELD_FARM_02692_5,Pacific_Northwest,45.568214,-124.52237,1488.1,Clayey_Loam,6.6,2.99,22.4,33.8,277.2,12.0,2271.2,77.9,21.9,Soybeans,Maturity_Group_4,2023-05-15,2023-09-08,Organic_Compost,1514.4,Rainfall_Only,0,Reduced_Till,64.7,Medium,Low,No,2.18,1027.61,933.54,-94.07,0.0,245.0
FARM_02702,FIELD_FARM_02702_3,Pacific_Northwest,42.001829,-111.670121,357.4,Clay,6.44,3.15,36.1,54.4,91.8,11.3,837.0,48.9,23.9,Soybeans,Maturity_Group_2,2023-04-17,2023-08-21,Phosphorus_High,83.5,Subsurface_Drip,6,Deep_Till,69.2,Medium,Low,Yes,3.7,1227.49,1592.65,365.16,352.0,634.7
FARM_02706,FIELD_FARM_02706_2,Pacific_Northwest,42.006595,-120.890192,965.8,Clay,6.53,3.2,26.0,73.1,256.2,9.1,709.4,70.4,19.8,Beans,Beans_Standard,2023-04-19,2023-08-20,Organic_Compost,1580.8,Drip_Irrigation,1,Reduced_Till,58.6,Medium,Low,Yes,2.95,1616.24,923.21,-693.03,1556.9,294.6
FARM_02708,FIELD_FARM_02708_1,Pacific_Northwest,46.805706,-118.431542,890.4,Silt,6.8,4.22,44.7,26.3,272.5,11.7,955.1,42.0,22.5,Corn,Flint_Corn,2023-03-02,2023-07-20,NPK_Balanced,162.5,Rainfall_Only,0,Strip_Till,21.6,High,Low,Yes,7.59,1069.99,1384.95,314.96,0.0,325.0
FARM_02713,FIELD_FARM_02713_5,Pacific_Northwest,43.281345,-121.738537,1154.8,Clayey_Loam,6.81,3.35,30.8,69.5,287.0,10.9,1880.9,64.6,28.0,Soybeans,Maturity_Group_2,2023-05-03,2023-08-14,Organic_Compost,1543.6,Subsurface_Drip,7,Conventional_Till,50.3,Medium,Low,No,1.88,1427.39,777.41,-649.98,208.6,320.7
FARM_02723,FIELD_FARM_02723_1,Pacific_Northwest,47.845159,-121.506841,1292.2,Clayey_Loam,6.49,3.54,27.0,36.7,294.8,11.0,2400.5,43.2,15.6,Soybeans,Maturity_Group_2,2023-06-03,2023-09-04,Organic_Compost,2130.9,Rainfall_Only,0,Strip_Till,70.9,Low,Low,No,2.62,1478.28,1146.99,-331.29,0.0,152.3
FARM_02724,FIELD_FARM_02724_4,Pacific_Northwest,43.103056,-115.113765,498.0,Sandy_Loam,6.87,1.78,27.0,43.3,274.7,9.3,560.4,82.1,26.6,Potatoes,Red,2023-03-05,2023-06-29,Potassium_High,95.9,Subsurface_Drip,13,Conventional_Till,2422.4,Low,High,No,28.04,6827.87,8567.87,1740.0,189.1,487.2
FARM_02733,FIELD_FARM_02733_1,Pacific_Northwest,44.034286,-123.684375,579.8,Silt,7.25,3.04,39.0,53.8,271.6,12.7,2124.9,52.1,21.5,Wheat,Spring_Wheat,2023-11-16,2024-04-12,Potassium_High,132.5,Rainfall_Only,0,No_Till,144.0,Medium,Low,Yes,3.71,1256.79,827.43,-429.36,0.0,161.5
FARM_02748,FIELD_FARM_02748_2,Pacific_Northwest,42.088168,-114.58723,691.2,Clayey_Loam,6.23,4.7,51.5,21.5,150.6,10.3,1632.2,48.8,23.7,Soybeans,Maturity_Group_2,2023-06-25,2023-10-05,Organic_Compost,1535.5,Rainfall_Only,0,Conventional_Till,55.9,Low,High,Yes,2.81,1225.45,1100.08,-125.37,0.0,334.5
FARM_02750,FIELD_FARM_02750_1,Pacific_Northwest,42.24198,-119.83504,831.7,Sandy_Loam,5.99,2.38,17.6,14.9,200.3,9.4,1912.4,64.9,18.5,Wheat,Durum_Wheat,2023-11-15,2024-02-19,Nitrogen_High,191.7,Rainfall_Only,0,Minimum_Till,124.4,Low,Low,Yes,2.84,1225.39,880.44,-344.95,0.0,447.1
FARM_02757,FIELD_FARM_02757_3,Pacific_Northwest,42.500844,-124.736372,898.4,Loam,7.21,2.51,23.8,23.0,254.5,11.1,1614.6,73.6,29.1,Soybeans,Maturity_Group_3,2023-04-16,2023-08-24,Phosphorus_High,89.6,Subsurface_Drip,13,Strip_Till,68.9,High,Low,Yes,1.86,1026.42,1045.86,19.44,156.1,334.5
FARM_02763,FIELD_FARM_02763_3,Pacific_Northwest,47.281807,-121.808152,782.5,Sandy_Loam,6.66,2.56,19.1,53.7,59.5,9.3,783.8,66.0,26.4,Potatoes,Russet,2023-03-07,2023-06-11,Nitrogen_High,149.6,Drip_Irrigation,2,Conventional_Till,2545.1,Medium,Low,No,34.56,7347.55,10315.41,2967.86,1082.5,517.6
FARM_02777,FIELD_FARM_02777_1,Pacific_Northwest,44.153842,-112.290102,399.7,Loam,7.4,2.34,27.8,26.7,275.3,9.8,694.2,59.7,22.5,Wheat,Spring_Wheat,2023-11-11,2024-02-23,Nitrogen_High,182.6,Drip_Irrigation,1,Conventional_Till,118.7,High,Low,Yes,3.37,1528.66,894.96,-633.7,2696.5,533.0
FARM_02785,FIELD_FARM_02785_1,Pacific_Northwest,47.757923,-124.013945,746.8,Silt,6.43,2.61,20.2,78.0,92.2,11.4,1729.1,67.9,25.4,Wheat,Spring_Wheat,2023-09-15,2024-02-09,Nitrogen_High,130.8,Rainfall_Only,0,Conventional_Till,116.8,High,Medium,Yes,3.04,1366.58,917.23,-449.35,0.0,511.1
FARM_02786,FIELD_FARM_02786_3,Pacific_Northwest,47.007328,-113.277018,315.7,Clay,7.0,4.97,39.6,29.7,242.7,10.5,2338.3,45.1,17.6,Rice,Short_Grain,2023-04-23,2023-08-05,NPK_Balanced,127.0,Rainfall_Only,0,Reduced_Till,38.8,High,Low,No,4.71,734.99,1912.59,1177.59,0.0,407.4
FARM_02797,FIELD_FARM_02797_2,Pacific_Northwest,48.648254,-114.409216,108.4,Silt,6.94,3.19,39.4,61.3,292.0,12.1,1923.8,59.2,16.6,Soybeans,Maturity_Group_4,2023-05-22,2023-09-06,Phosphorus_High,91.5,Subsurface_Drip,8,Reduced_Till,55.0,Low,Medium,Yes,2.64,1202.13,1043.87,-158.26,245.8,376.9
FARM_02800,FIELD_FARM_02800_3,Pacific_Northwest,47.019223,-110.618442,1293.4,Loam,6.72,3.91,43.4,79.3,152.2,11.2,1661.6,65.1,16.4,Soybeans,Maturity_Group_4,2023-05-20,2023-09-11,Organic_Compost,2335.1,Subsurface_Drip,12,Conventional_Till,67.7,Low,Low,No,3.2,1559.16,1861.97,302.81,203.8,324.4
FARM_02803,FIELD_FARM_02803_1,Pacific_Northwest,46.089758,-119.370209,646.6,Loam,6.9,3.46,38.0,27.6,98.0,10.8,432.9,53.2,21.3,Wheat,Spring_Wheat,2023-10-23,2024-03-14,NPK_Balanced,152.9,Subsurface_Drip,13,Reduced_Till,142.2,Low,Low,No,6.04,1181.19,1396.93,215.74,185.1,489.4
FARM_02804,FIELD_FARM_02804_2,Pacific_Northwest,43.307394,-110.418259,106.3,Loam,6.06,4.74,47.3,70.5,54.2,9.3,832.3,66.7,16.4,Wheat,Winter_Wheat,2023-10-24,2024-01-29,NPK_Balanced,141.6,Rainfall_Only,0,Strip_Till,116.1,High,High,Yes,3.82,1104.48,803.7,-300.78,0.0,437.4
FARM_02810,FIELD_FARM_02810_1,Pacific_Northwest,43.616274,-116.658285,657.0,Sandy,5.68,2.17,30.0,72.6,168.6,12.7,2159.2,57.3,18.3,Carrots,Carrots_Standard,2023-03-17,2023-07-06,Nitrogen_High,108.1,Rainfall_Only,0,Strip_Till,2.7,Low,Low,No,24.43,639.8,11732.47,11092.67,0.0,364.1
FARM_02831,FIELD_FARM_02831_5,Pacific_Northwest,45.829454,-122.656252,833.6,Clayey_Loam,6.85,4.12,43.4,59.0,118.9,12.4,1405.6,82.0,23.4,Soybeans,Maturity_Group_3,2023-04-19,2023-08-19,Organic_Compost,1694.2,Subsurface_Drip,7,Minimum_Till,67.6,Medium,Low,No,4.1,1453.44,1763.67,310.23,205.7,308.4
FARM_02836,FIELD_FARM_02836_2,Pacific_Northwest,47.884089,-115.224847,165.3,Sandy,6.16,1.61,16.0,22.0,171.2,9.3,512.8,64.0,17.7,Potatoes,Red,2023-04-09,2023-08-08,Nitrogen_High,139.9,Sprinkler,3,Reduced_Till,2957.1,Medium,Medium,Yes,26.6,8527.91,8298.99,-228.93,1133.5,546.9
FARM_02841,FIELD_FARM_02841_3,Pacific_Northwest,46.820246,-116.989173,1266.2,Loam,7.42,4.14,43.7,49.3,291.7,9.7,1217.5,62.5,23.3,Carrots,Carrots_Standard,2023-05-06,2023-09-04,Urea,189.9,Subsurface_Drip,13,Conventional_Till,2.9,Low,High,Yes,33.28,1082.89,16825.42,15742.53,189.5,599.1
FARM_02845,FIELD_FARM_02845_2,Pacific_Northwest,48.022423,-117.343315,1453.5,Clayey_Loam,6.88,5.33,47.4,21.9,283.8,10.9,1367.5,64.3,18.8,Soybeans,Maturity_Group_4,2023-04-20,2023-08-13,Organic_Compost,1681.6,Rainfall_Only,0,Minimum_Till,69.6,High,Medium,No,2.31,1332.83,982.62,-350.21,0.0,215.6
FARM_02864,FIELD_FARM_02864_4,Pacific_Northwest,46.985308,-115.159945,564.6,Sandy_Loam,6.75,2.31,19.5,23.1,294.5,11.3,668.5,42.2,18.7,Carrots,Carrots_Standard,2023-04-16,2023-07-23,Potassium_High,142.5,Rainfall_Only,0,Deep_Till,3.2,Low,Low,No,29.87,860.58,11088.62,10228.04,0.0,325.5
FARM_02865,FIELD_FARM_02865_4,Pacific_Northwest,45.48957,-112.238165,1143.0,Sandy_Loam,6.68,1.87,11.0,79.3,234.3,12.7,2147.0,59.3,27.9,Potatoes,Red,2023-03-22,2023-07-13,Potassium_High,114.2,Rainfall_Only,0,No_Till,2263.3,Medium,High,Yes,15.91,6363.67,5857.84,-505.83,0.0,182.9
FARM_02871,FIELD_FARM_02871_4,Pacific_Northwest,47.617765,-119.488206,1129.9,Silt,7.24,3.13,24.5,41.9,131.5,11.5,1557.5,43.7,16.1,Beans,Beans_Standard,2023-04-07,2023-07-06,Nitrogen_High,118.9,Rainfall_Only,0,Minimum_Till,44.2,Low,Low,No,3.11,725.76,1115.49,389.73,0.0,521.3
FARM_02877,FIELD_FARM_02877_5,Pacific_Northwest,48.727786,-119.513384,443.3,Silt,6.95,3.4,22.6,76.6,191.7,11.9,920.6,69.5,21.9,Wheat,Spring_Wheat,2023-10-20,2024-02-01,Organic_Compost,2455.2,Rainfall_Only,0,Deep_Till,140.8,Medium,Medium,Yes,4.54,1816.14,1110.74,-705.4,0.0,303.3
FARM_02883,FIELD_FARM_02883_1,Pacific_Northwest,42.621663,-118.603149,201.7,Loam,6.8,4.65,44.0,51.5,214.9,11.4,1685.4,60.2,16.4,Corn,Flint_Corn,2023-04-15,2023-07-28,NPK_Balanced,148.0,Rainfall_Only,0,Strip_Till,23.0,Medium,Medium,Yes,12.02,969.6,2507.77,1538.17,0.0,368.9
FARM_02890,FIELD_FARM_02890_3,Pacific_Northwest,42.305851,-123.286994,292.9,Silt,7.26,3.69,40.6,11.7,210.8,10.0,1599.2,73.2,25.8,Soybeans,Maturity_Group_4,2023-05-11,2023-08-29,Organic_Compost,2108.3,Rainfall_Only,0,No_Till,59.1,Low,High,Yes,3.25,1476.83,1663.58,186.75,0.0,173.7
FARM_02894,FIELD_FARM_02894_5,Pacific_Northwest,43.902484,-118.357597,1204.8,Clay,6.91,4.27,30.7,53.2,131.6,11.1,1963.7,68.8,16.5,Soybeans,Maturity_Group_3,2023-05-05,2023-08-04,Phosphorus_High,112.8,Rainfall_Only,0,Deep_Till,69.8,Medium,Low,Yes,1.96,1077.8,751.12,-326.67,0.0,515.0
FARM_02899,FIELD_FARM_02899_1,Pacific_Northwest,43.361678,-115.119003,1332.0,Clayey_Loam,6.57,3.73,39.0,61.4,156.2,12.9,635.7,80.6,26.5,Wheat,Spring_Wheat,2023-10-08,2024-02-25,Organic_Compost,2517.3,Subsurface_Drip,11,No_Till,119.2,High,Medium,Yes,4.14,1975.09,941.1,-1033.99,140.8,236.2
FARM_02907,FIELD_FARM_02907_5,Pacific_Northwest,47.880755,-116.089294,720.0,Clay,7.14,3.0,28.9,24.9,124.4,11.4,1658.0,79.2,17.5,Soybeans,Maturity_Group_3,2023-06-20,2023-10-11,Phosphorus_High,87.5,Rainfall_Only,0,Minimum_Till,53.2,High,Medium,Yes,2.28,905.12,835.16,-69.96,0.0,341.6
FARM_02909,FIELD_FARM_02909_4,Pacific_Northwest,45.217212,-119.893122,655.1,Clayey_Loam,6.1,3.88,37.7,25.2,234.9,9.3,1557.1,53.7,21.5,Carrots,Carrots_Standard,2023-05-28,2023-09-20,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,3.0,Low,High,Yes,29.49,728.83,15057.59,14328.77,0.0,149.2
FARM_02915,FIELD_FARM_02915_2,Pacific_Northwest,47.2421,-116.847286,489.8,Silt,7.33,3.96,44.4,28.7,201.1,9.9,1503.8,49.4,16.0,Peas,Peas_Standard,2023-05-20,2023-09-29,Organic_Compost,2464.8,Subsurface_Drip,13,Reduced_Till,47.9,Medium,Medium,Yes,1.91,1691.41,680.19,-1011.22,143.0,377.9
FARM_02922,FIELD_FARM_02922_1,Pacific_Northwest,43.733633,-116.823184,772.1,Silt,7.17,2.29,28.7,76.4,94.4,12.2,1642.0,60.2,24.8,Corn,Sweet_Corn,2023-04-21,2023-08-26,Nitrogen_High,110.8,Rainfall_Only,0,Deep_Till,21.6,Low,Medium,Yes,10.08,998.28,2284.1,1285.82,0.0,605.0
FARM_02931,FIELD_FARM_02931_4,Pacific_Northwest,47.077255,-116.752183,1145.9,Clayey_Loam,6.41,3.15,36.1,37.1,216.2,12.5,873.7,60.9,22.3,Wheat,Winter_Wheat,2023-11-19,2024-03-01,Organic_Compost,1540.5,Subsurface_Drip,11,Conventional_Till,101.6,Low,Medium,No,5.01,1527.08,1063.25,-463.83,132.1,395.3
FARM_02933,FIELD_FARM_02933_4,Pacific_Northwest,42.01485,-116.42178,968.4,Clayey_Loam,7.09,4.62,42.6,32.8,287.8,9.2,2278.4,62.8,26.2,Wheat,Durum_Wheat,2023-11-28,2024-03-03,Organic_Compost,1448.5,Rainfall_Only,0,Strip_Till,121.7,Low,Low,No,4.55,1412.0,1384.7,-27.3,0.0,196.6
FARM_02955,FIELD_FARM_02955_2,Pacific_Northwest,48.394749,-124.771456,1024.9,Sandy,5.65,1.79,19.5,36.5,115.4,11.6,750.2,76.5,17.6,Carrots,Carrots_Standard,2023-04-18,2023-08-30,Organic_Compost,2213.2,Sprinkler,3,Deep_Till,2.7,Medium,Low,No,24.34,1431.44,12391.62,10960.18,1221.3,456.5
FARM_02956,FIELD_FARM_02956_4,Pacific_Northwest,42.920454,-115.333103,743.0,Silt,6.47,2.72,24.1,27.6,194.3,11.4,496.3,69.2,22.0,Corn,Dent_Corn,2023-05-27,2023-10-08,Nitrogen_High,148.7,Subsurface_Drip,7,Strip_Till,25.9,Low,Medium,Yes,11.69,1231.86,2954.38,1722.52,345.4,422.3
FARM_02963,FIELD_FARM_02963_2,Pacific_Northwest,42.798912,-114.27727,1117.8,Loam,7.43,4.71,33.3,69.7,244.0,11.0,1083.4,74.0,16.6,Corn,Dent_Corn,2023-03-12,2023-07-09,Nitrogen_High,147.8,Rainfall_Only,0,Deep_Till,23.7,Low,High,Yes,9.44,975.21,2051.28,1076.07,0.0,615.5
FARM_02967,FIELD_FARM_02967_4,Pacific_Northwest,43.148607,-112.956972,1236.7,Silt,7.64,2.38,31.1,53.3,55.4,12.0,1267.0,57.8,20.7,Soybeans,Maturity_Group_4,2023-04-16,2023-07-15,Organic_Compost,1562.6,Rainfall_Only,0,No_Till,71.3,Medium,Low,No,2.76,1008.71,998.65,-10.06,0.0,179.8
FARM_02971,FIELD_FARM_02971_3,Pacific_Northwest,47.791181,-116.94206,958.1,Sandy_Loam,7.14,3.29,34.3,51.3,298.2,11.1,775.4,84.7,19.9,Lettuce,Lettuce_Standard,2023-04-04,2023-07-15,NPK_Balanced,140.3,Rainfall_Only,0,Deep_Till,1.6,Medium,Medium,Yes,28.42,1025.67,37149.3,36123.62,0.0,617.5
FARM_02973,FIELD_FARM_02973_5,Pacific_Northwest,46.461515,-115.762393,632.1,Loam,6.89,3.13,27.6,44.5,219.3,11.9,1296.9,45.4,26.9,Soybeans,Maturity_Group_4,2023-06-27,2023-10-05,Organic_Compost,2111.7,Rainfall_Only,0,Conventional_Till,68.6,Low,Low,Yes,3.72,1669.03,1736.47,67.43,0.0,344.1
FARM_02976,FIELD_FARM_02976_2,Pacific_Northwest,45.876134,-123.363106,663.7,Clayey_Loam,6.52,3.77,29.9,13.6,199.3,10.2,1455.7,83.3,15.9,Rice,Short_Grain,2023-03-15,2023-06-23,NPK_Balanced,139.9,Rainfall_Only,0,Reduced_Till,38.4,Low,Low,No,10.06,947.33,5091.91,4144.57,0.0,374.5
FARM_02980,FIELD_FARM_02980_4,Pacific_Northwest,43.612976,-120.85498,1199.4,Clay,6.8,5.07,38.6,23.0,227.2,9.5,1926.6,47.4,29.9,Wheat,Winter_Wheat,2023-09-19,2024-02-14,Organic_Compost,1767.9,Rainfall_Only,0,Strip_Till,114.1,Low,Low,Yes,4.39,1348.94,1094.85,-254.09,0.0,151.8
FARM_02983,FIELD_FARM_02983_4,Pacific_Northwest,46.982172,-110.437503,71.3,Silt,6.24,2.68,16.9,74.3,57.3,9.2,1026.4,68.5,20.4,Peas,Peas_Standard,2023-04-05,2023-08-21,No_Fertilizer,0.0,Subsurface_Drip,11,Strip_Till,45.5,Low,Low,No,1.69,772.58,565.16,-207.42,204.3,192.9
FARM_02993,FIELD_FARM_02993_3,Pacific_Northwest,45.519409,-122.39076,1010.4,Sandy_Loam,6.09,3.41,41.2,65.5,159.0,10.7,2268.6,79.1,28.9,Potatoes,Red,2023-04-07,2023-07-23,Potassium_High,154.4,Subsurface_Drip,9,Minimum_Till,2724.4,Low,Low,No,45.68,7746.53,11992.97,4246.44,280.6,405.1
FARM_03028,FIELD_FARM_03028_3,Pacific_Northwest,43.271425,-110.556039,1394.9,Clayey_Loam,6.83,4.63,32.8,51.6,240.0,12.9,691.4,78.9,24.4,Wheat,Spring_Wheat,2023-10-19,2024-01-22,Potassium_High,104.4,Subsurface_Drip,10,Minimum_Till,139.4,High,Medium,Yes,3.18,1327.3,720.6,-606.7,194.5,397.5
FARM_03038,FIELD_FARM_03038_5,Pacific_Northwest,46.529132,-112.887912,112.1,Sandy,6.19,1.05,13.6,42.0,150.3,12.4,968.4,66.9,28.0,Potatoes,Russet,2023-03-18,2023-07-30,Potassium_High,114.0,Rainfall_Only,0,No_Till,2727.3,High,Medium,Yes,19.3,7689.65,6817.78,-871.87,0.0,181.7
FARM_03056,FIELD_FARM_03056_3,Pacific_Northwest,43.188666,-123.588302,550.0,Sandy_Loam,6.58,2.46,24.3,11.2,55.4,10.6,1481.9,70.4,25.0,Lettuce,Lettuce_Standard,2023-02-10,2023-05-23,Potassium_High,151.2,Rainfall_Only,0,Deep_Till,1.6,High,Low,Yes,18.51,1115.61,23921.21,22805.61,0.0,344.7
FARM_03063,FIELD_FARM_03063_1,Pacific_Northwest,45.782215,-124.837457,1323.9,Silt,6.37,4.23,44.2,77.0,114.7,12.4,705.8,71.3,16.1,Corn,Dent_Corn,2023-05-18,2023-08-29,NPK_Balanced,114.5,Rainfall_Only,0,Minimum_Till,20.2,Medium,Low,Yes,11.88,668.9,2085.13,1416.23,0.0,394.0
FARM_03065,FIELD_FARM_03065_1,Pacific_Northwest,47.538801,-116.670971,1185.6,Sandy_Loam,5.89,3.1,34.0,55.2,65.2,11.1,657.6,59.8,17.5,Carrots,Carrots_Standard,2023-05-18,2023-10-15,Phosphorus_High,79.1,Subsurface_Drip,5,Reduced_Till,2.8,Low,High,Yes,27.07,1056.94,10657.14,9600.2,330.2,447.2
FARM_03085,FIELD_FARM_03085_2,Pacific_Northwest,47.87773,-118.689358,636.6,Clay,7.3,5.85,50.0,12.8,120.0,11.7,489.7,78.4,27.0,Corn,Dent_Corn,2023-03-16,2023-06-22,Nitrogen_High,149.8,Subsurface_Drip,10,Reduced_Till,29.9,Medium,Medium,No,11.8,915.4,2370.81,1455.41,200.9,612.1
FARM_03090,FIELD_FARM_03090_4,Pacific_Northwest,46.950829,-110.831799,978.5,Clayey_Loam,6.87,4.55,35.9,12.0,108.0,12.2,1654.4,56.3,18.6,Rice,Short_Grain,2023-04-10,2023-08-13,NPK_Balanced,124.5,Rainfall_Only,0,Conventional_Till,32.2,Medium,Low,Yes,10.2,834.02,3753.81,2919.79,0.0,564.6
FARM_03127,FIELD_FARM_03127_4,Pacific_Northwest,42.861199,-119.495496,686.0,Sandy_Loam,6.14,2.95,19.0,51.8,125.4,9.5,1716.2,41.3,17.3,Peas,Peas_Standard,2023-03-03,2023-07-26,Urea,251.0,Subsurface_Drip,13,Minimum_Till,48.3,Low,Medium,No,1.35,1187.75,403.63,-784.12,183.3,509.2
FARM_03136,FIELD_FARM_03136_4,Pacific_Northwest,46.235672,-110.496886,520.2,Clay,6.86,3.86,41.6,38.2,189.6,11.2,1473.8,60.6,17.5,Rice,Long_Grain,2023-03-01,2023-07-23,NPK_Balanced,162.6,Rainfall_Only,0,Deep_Till,36.2,High,Low,Yes,5.96,1185.25,2889.78,1704.54,0.0,543.5
FARM_03141,FIELD_FARM_03141_4,Pacific_Northwest,48.228329,-117.959062,1044.1,Silt,7.38,2.39,24.7,45.5,144.1,12.0,1586.5,71.5,23.9,Soybeans,Maturity_Group_4,2023-06-22,2023-10-12,Organic_Compost,1429.0,Rainfall_Only,0,Minimum_Till,62.4,Medium,Low,Yes,3.08,1138.68,1287.95,149.27,0.0,165.1
FARM_03142,FIELD_FARM_03142_3,Pacific_Northwest,45.985302,-113.21002,1402.6,Sandy,6.93,0.91,17.4,21.4,220.2,11.7,1301.5,79.7,16.8,Potatoes,Fingerling,2023-04-12,2023-09-09,Nitrogen_High,121.5,Rainfall_Only,0,No_Till,2591.3,Low,Medium,Yes,31.13,7285.9,7872.68,586.78,0.0,438.8
FARM_03144,FIELD_FARM_03144_5,Pacific_Northwest,44.23493,-110.988927,269.3,Sandy,5.66,1.36,6.1,36.7,206.5,9.3,2118.8,53.2,15.7,Carrots,Carrots_Standard,2023-03-02,2023-06-07,NPK_Balanced,100.0,Subsurface_Drip,8,Deep_Till,2.5,Low,Low,No,21.07,920.74,10735.95,9815.21,216.3,648.6
FARM_03146,FIELD_FARM_03146_2,Pacific_Northwest,43.494745,-121.571081,1458.1,Loam,6.24,3.01,30.3,61.2,108.0,10.3,840.9,84.3,28.9,Corn,Flint_Corn,2023-04-21,2023-08-02,NPK_Balanced,121.3,Subsurface_Drip,7,Reduced_Till,23.1,High,Low,Yes,7.56,1046.33,1305.74,259.41,262.7,531.7
FARM_03147,FIELD_FARM_03147_4,Pacific_Northwest,47.272094,-115.748992,1482.6,Loam,6.58,2.57,21.2,71.4,88.9,9.4,2191.8,64.7,25.2,Wheat,Winter_Wheat,2023-09-17,2024-01-11,Urea,244.5,Rainfall_Only,0,No_Till,137.2,Low,Low,No,4.5,1233.68,937.68,-296.0,0.0,532.4
FARM_03150,FIELD_FARM_03150_3,Pacific_Northwest,45.4136,-118.174601,1320.8,Clayey_Loam,6.92,4.25,33.2,29.8,68.8,10.0,1542.3,82.9,16.9,Soybeans,Maturity_Group_2,2023-05-20,2023-09-03,Organic_Compost,2400.4,Rainfall_Only,0,Strip_Till,57.8,Low,Medium,Yes,2.63,1674.91,1292.74,-382.17,0.0,191.9
FARM_03164,FIELD_FARM_03164_1,Pacific_Northwest,48.180662,-117.971635,682.6,Loam,6.15,2.8,32.7,76.9,108.4,10.2,2091.5,72.8,16.9,Beans,Beans_Standard,2023-03-04,2023-06-04,NPK_Balanced,97.8,Rainfall_Only,0,No_Till,57.9,Medium,Low,Yes,1.46,782.12,407.24,-374.88,0.0,393.6
