farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_01292,FIELD_FARM_01292_5,Midwest,39.416145,-101.668056,1172.4,Loam,6.47,4.18,32.9,23.9,265.5,10.5,1193.4,46.1,20.3,Beans,Beans_Standard,2023-03-08,2023-06-27,Potassium_High,103.8,Rainfall_Only,0,Minimum_Till,43.6,Medium,Medium,No,1.97,849.9,753.4,-96.51,0.0,220.2
FARM_01296,FIELD_FARM_01296_4,Great_Plains,48.724261,-94.669475,1352.7,Clayey_Loam,6.99,5.0,39.7,38.1,75.7,13.8,442.9,66.8,17.3,Beans,Beans_Standard,2023-04-11,2023-09-08,NPK_Balanced,136.1,Subsurface_Drip,6,No_Till,45.4,Low,Low,No,3.53,1132.96,979.03,-153.94,369.7,357.3
FARM_01322,FIELD_FARM_01322_5,Southwest,25.850265,-105.154673,63.5,Silt,6.34,4.18,40.3,79.3,56.4,23.0,516.8,46.0,20.0,Beans,Beans_Standard,2023-03-06,2023-07-21,Phosphorus_High,75.6,Subsurface_Drip,5,Strip_Till,49.5,Low,Low,Yes,3.34,1198.72,1239.97,41.25,500.1,352.7
FARM_01336,FIELD_FARM_01336_4,Great_Plains,44.987078,-97.357715,405.0,Clayey_Loam,6.3,2.41,32.5,67.1,96.3,13.3,373.2,61.4,25.9,Beans,Beans_Standard,2023-05-12,2023-09-19,No_Fertilizer,0.0,Micro_Sprinkler,13,Conventional_Till,49.8,High,Medium,No,1.28,849.56,495.71,-353.85,207.4,339.6
FARM_01338,FIELD_FARM_01338_3,Pacific_Northwest,42.63471,-124.394672,623.5,Loam,6.67,4.85,43.2,15.5,188.0,9.4,599.7,78.3,19.3,Beans,Beans_Standard,2023-04-27,2023-09-02,Phosphorus_High,74.1,Subsurface_Drip,13,Minimum_Till,46.9,Low,Low,No,3.21,824.8,912.71,87.91,123.2,406.2
FARM_01342,FIELD_FARM_01342_3,Great_Plains,41.673314,-101.050199,663.2,Clay,7.0,5.23,46.4,45.8,283.9,12.5,673.8,69.9,24.6,Beans,Beans_Standard,2023-05-13,2023-08-23,No_Fertilizer,0.0,Drip_Irrigation,1,No_Till,43.2,Low,Low,No,3.61,719.06,1111.48,392.42,1811.9,210.4
FARM_01362,FIELD_FARM_01362_4,Pacific_Northwest,44.576496,-118.809363,29.8,Silt,6.55,2.95,29.2,78.3,183.8,10.8,1625.6,83.7,27.3,Beans,Beans_Standard,2023-05-12,2023-10-02,Phosphorus_High,109.3,Subsurface_Drip,8,Conventional_Till,47.6,Medium,Low,Yes,2.17,1337.96,668.19,-669.77,292.9,532.5
FARM_01370,FIELD_FARM_01370_5,Great_Plains,43.075805,-92.578191,90.3,Loam,7.12,2.52,23.0,63.2,276.7,14.0,555.8,77.0,15.7,Beans,Beans_Standard,2023-03-19,2023-08-09,No_Fertilizer,0.0,Rainfall_Only,0,Conventional_Till,58.6,Low,Low,No,2.75,738.17,1048.82,310.65,0.0,220.3
FARM_01375,FIELD_FARM_01375_1,California_Central_Valley,36.879576,-121.443363,304.1,Clay,6.24,3.59,29.4,13.4,165.5,18.3,157.8,45.1,25.8,Beans,Beans_Standard,2023-04-19,2023-09-10,Potassium_High,114.3,Micro_Sprinkler,13,Strip_Till,47.4,Medium,Low,Yes,2.38,1120.84,790.54,-330.3,188.5,329.2
FARM_01393,FIELD_FARM_01393_3,Pacific_Northwest,42.407567,-121.368301,577.9,Loam,6.28,3.61,29.1,45.4,244.3,10.7,859.3,50.0,28.6,Beans,Beans_Standard,2023-04-12,2023-07-25,Nitrogen_High,158.5,Rainfall_Only,0,Conventional_Till,51.9,Low,High,No,2.19,791.48,685.94,-105.54,0.0,480.6
FARM_01421,FIELD_FARM_01421_2,Southeast,26.993381,-85.900584,357.5,Loam,6.61,4.27,29.5,20.3,299.0,19.4,1171.3,68.3,27.7,Beans,Beans_Standard,2023-04-03,2023-07-11,Urea,148.6,Rainfall_Only,0,Conventional_Till,58.9,Medium,Low,No,2.31,772.56,790.66,18.1,0.0,572.4
FARM_01445,FIELD_FARM_01445_2,Northeast,45.580979,-78.628131,1197.2,Silt,7.29,3.56,25.4,56.6,161.9,10.2,1201.3,41.8,24.7,Beans,Beans_Standard,2023-05-21,2023-09-03,Urea,160.3,Rainfall_Only,0,Deep_Till,51.1,Medium,Medium,No,2.66,831.91,649.63,-182.29,0.0,772.1
FARM_01460,FIELD_FARM_01460_4,Great_Plains,39.178634,-98.790805,1213.3,Silt,7.49,3.25,26.9,71.9,63.8,13.2,692.2,51.4,18.0,Beans,Beans_Standard,2023-03-26,2023-07-16,Potassium_High,104.1,Rainfall_Only,0,No_Till,45.5,Low,Low,Yes,2.63,776.3,793.78,17.48,0.0,196.5
FARM_01474,FIELD_FARM_01474_4,Great_Plains,47.131895,-94.962543,278.8,Silt,6.81,2.07,15.5,24.4,70.6,11.8,554.0,55.3,21.2,Beans,Beans_Standard,2023-05-03,2023-08-08,Organic_Compost,2449.7,Drip_Irrigation,1,Minimum_Till,46.0,High,Medium,Yes,1.43,1593.41,519.43,-1073.99,1836.7,309.9
FARM_01475,FIELD_FARM_01475_1,California_Central_Valley,35.475417,-120.226225,649.0,Clayey_Loam,6.23,4.95,48.0,52.4,161.7,17.2,425.3,63.7,24.1,Beans,Beans_Standard,2023-05-15,2023-09-03,Nitrogen_High,129.7,Drip_Irrigation,1,Deep_Till,59.3,Low,Low,No,3.54,1270.65,919.59,-351.07,2246.6,732.3
FARM_01480,FIELD_FARM_01480_4,Great_Plains,42.872441,-101.237345,365.2,Silt,6.82,2.19,15.2,10.8,299.7,13.1,698.7,72.9,22.3,Beans,Beans_Standard,2023-03-17,2023-06-19,Potassium_High,134.3,Drip_Irrigation,1,Conventional_Till,52.6,Low,Medium,No,1.79,939.01,676.99,-262.02,1848.4,363.2
FARM_01490,FIELD_FARM_01490_3,Pacific_Northwest,42.629623,-121.916217,1370.5,Clayey_Loam,7.15,5.02,46.4,72.2,251.3,10.1,757.2,53.6,18.4,Beans,Beans_Standard,2023-03-28,2023-08-03,NPK_Balanced,152.8,Drip_Irrigation,1,No_Till,48.7,Low,High,Yes,2.26,1132.6,771.07,-361.53,1614.4,492.9
FARM_01498,FIELD_FARM_01498_5,Southeast,33.733349,-95.958416,1012.0,Loam,7.36,4.51,35.8,46.4,214.8,20.9,825.0,60.9,29.8,Beans,Beans_Standard,2023-04-08,2023-08-06,Nitrogen_High,183.2,Rainfall_Only,0,No_Till,52.5,Low,Low,No,2.97,738.86,894.39,155.53,0.0,353.9
FARM_01500,FIELD_FARM_01500_4,Midwest,46.183101,-98.532948,734.6,Clayey_Loam,6.44,4.19,32.7,41.4,178.1,9.7,718.8,60.8,25.4,Beans,Beans_Standard,2023-03-01,2023-07-21,Organic_Compost,1562.8,Drip_Irrigation,2,Conventional_Till,45.0,Medium,Low,Yes,2.62,1493.41,780.61,-712.8,793.9,356.1
FARM_01504,FIELD_FARM_01504_3,Southeast,26.817638,-97.337413,1274.4,Clay,6.62,5.8,48.3,47.2,283.4,15.5,887.0,84.7,29.6,Beans,Beans_Standard,2023-03-22,2023-06-21,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,48.6,Low,Low,No,3.23,776.5,1191.06,414.56,0.0,284.1
FARM_01519,FIELD_FARM_01519_2,Great_Plains,47.556413,-90.443218,615.1,Loam,6.13,2.46,25.0,71.7,207.1,10.9,448.4,83.9,15.8,Beans,Beans_Standard,2023-05-06,2023-08-28,Phosphorus_High,121.0,Drip_Irrigation,2,Reduced_Till,41.3,Low,Medium,Yes,2.98,1231.09,1048.82,-182.27,1336.0,406.1
FARM_01522,FIELD_FARM_01522_2,Great_Plains,47.990016,-91.216038,363.7,Loam,7.23,2.55,16.0,21.3,163.1,12.1,728.9,72.2,29.9,Beans,Beans_Standard,2023-04-15,2023-09-05,Urea,216.2,Rainfall_Only,0,Minimum_Till,47.0,Low,Medium,Yes,2.29,971.05,558.75,-412.29,0.0,400.8
FARM_01556,FIELD_FARM_01556_5,Midwest,46.08961,-85.89785,308.5,Silt,6.73,4.07,28.9,30.3,197.9,11.4,643.3,44.3,19.2,Beans,Beans_Standard,2023-05-02,2023-09-07,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,57.3,Low,Low,No,2.51,616.82,728.94,112.12,0.0,157.2
FARM_01570,FIELD_FARM_01570_2,Midwest,43.433856,-103.500187,111.5,Loam,6.14,3.55,26.4,49.7,231.8,10.1,1142.2,47.0,22.4,Beans,Beans_Standard,2023-05-04,2023-08-28,Potassium_High,120.6,Rainfall_Only,0,Conventional_Till,54.4,Low,Medium,Yes,3.11,1133.88,1081.08,-52.8,0.0,412.1
FARM_01571,FIELD_FARM_01571_1,California_Central_Valley,39.564829,-121.809867,719.4,Clay,7.45,2.61,27.8,34.8,75.7,16.1,241.8,44.8,29.1,Beans,Beans_Standard,2023-05-09,2023-08-07,Organic_Compost,2412.4,Drip_Irrigation,2,No_Till,56.8,High,Medium,Yes,1.29,1739.32,340.76,-1398.56,1238.9,216.8
FARM_01574,FIELD_FARM_01574_3,Great_Plains,42.597366,-94.542949,343.7,Clay,7.38,3.42,33.2,38.8,134.0,12.3,579.4,56.2,27.8,Beans,Beans_Standard,2023-05-21,2023-09-21,Potassium_High,135.8,Sprinkler,3,Conventional_Till,57.8,Medium,Medium,Yes,2.7,1312.34,907.15,-405.19,830.6,465.8
FARM_01603,FIELD_FARM_01603_2,Great_Plains,42.535341,-103.140175,1143.7,Silt,7.33,2.73,25.7,63.4,161.2,10.9,574.9,76.1,24.0,Beans,Beans_Standard,2023-03-09,2023-06-14,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,51.7,Medium,High,Yes,1.49,875.86,415.59,-460.27,0.0,91.9
FARM_01605,FIELD_FARM_01605_1,California_Central_Valley,35.536427,-118.151205,117.7,Loam,6.37,4.09,47.2,66.1,204.8,17.7,321.4,49.2,20.2,Beans,Beans_Standard,2023-04-11,2023-07-28,Phosphorus_High,125.3,Drip_Irrigation,2,Reduced_Till,50.4,Low,High,Yes,2.11,1280.07,642.49,-637.58,781.8,482.8
FARM_01608,FIELD_FARM_01608_3,Great_Plains,37.674171,-94.298527,844.7,Loam,7.11,4.12,36.3,16.2,52.9,11.5,341.0,75.2,20.0,Beans,Beans_Standard,2023-05-26,2023-08-30,Nitrogen_High,130.4,Drip_Irrigation,2,No_Till,40.7,Low,Low,No,2.61,1000.37,931.69,-68.68,1093.0,498.9
FARM_01612,FIELD_FARM_01612_5,Midwest,47.947148,-99.728576,442.1,Loam,6.52,4.12,37.4,28.0,272.6,8.5,610.9,46.5,17.5,Beans,Beans_Standard,2023-05-09,2023-08-09,No_Fertilizer,0.0,Drip_Irrigation,2,Strip_Till,42.5,Low,Low,Yes,2.23,1001.64,649.94,-351.69,752.3,210.7
FARM_01623,FIELD_FARM_01623_3,California_Central_Valley,38.292227,-118.217589,244.9,Clay,6.7,6.0,59.1,37.8,169.2,16.7,414.3,78.0,29.5,Beans,Beans_Standard,2023-04-01,2023-08-26,NPK_Balanced,118.2,Sprinkler,4,Conventional_Till,54.8,Medium,Medium,No,2.51,1043.69,834.38,-209.31,829.4,509.0
FARM_01626,FIELD_FARM_01626_3,Northeast,46.94076,-71.039593,233.9,Silt,7.69,3.72,26.9,62.0,106.8,10.9,1066.0,45.6,16.1,Beans,Beans_Standard,2023-05-17,2023-09-06,Phosphorus_High,93.0,Subsurface_Drip,9,Minimum_Till,56.4,High,Medium,Yes,1.4,1339.0,433.9,-905.1,173.2,464.4
FARM_01628,FIELD_FARM_01628_2,Pacific_Northwest,46.339816,-122.165563,1205.0,Loam,6.87,3.11,24.5,52.9,130.8,10.4,1656.7,45.3,26.6,Beans,Beans_Standard,2023-04-23,2023-07-23,NPK_Balanced,165.6,Rainfall_Only,0,Minimum_Till,42.7,High,Medium,Yes,2.25,923.0,802.78,-120.22,0.0,455.1
FARM_01636,FIELD_FARM_01636_3,Northeast,42.66048,-75.418128,138.6,Loam,6.53,2.8,29.0,69.5,269.9,12.0,753.3,49.6,26.0,Beans,Beans_Standard,2023-05-05,2023-09-07,Phosphorus_High,85.9,Drip_Irrigation,2,Conventional_Till,42.0,Low,Low,No,2.21,912.16,839.25,-72.9,1234.2,513.2
FARM_01644,FIELD_FARM_01644_2,Pacific_Northwest,43.300323,-113.676065,925.8,Clayey_Loam,7.09,4.9,37.2,59.4,206.7,10.1,877.5,51.3,26.0,Beans,Beans_Standard,2023-03-25,2023-07-12,Organic_Compost,1553.8,Rainfall_Only,0,No_Till,56.0,High,Medium,No,1.82,1029.63,485.79,-543.84,0.0,148.7
FARM_01648,FIELD_FARM_01648_2,California_Central_Valley,36.083937,-118.09836,544.4,Loam,7.35,4.3,29.8,28.3,297.3,18.0,173.8,61.0,29.7,Beans,Beans_Standard,2023-04-14,2023-08-31,Organic_Compost,2011.3,Sprinkler,6,Reduced_Till,48.2,Low,Medium,Yes,1.56,1597.33,590.69,-1006.64,563.0,394.2
FARM_01649,FIELD_FARM_01649_2,Great_Plains,40.815558,-92.787925,1094.2,Loam,6.93,3.09,29.1,70.3,233.9,11.0,458.0,53.0,26.7,Beans,Beans_Standard,2023-03-18,2023-08-12,Phosphorus_High,100.4,Rainfall_Only,0,Strip_Till,45.1,Low,High,Yes,2.3,891.95,828.03,-63.92,0.0,319.0
FARM_01653,FIELD_FARM_01653_1,California_Central_Valley,35.203391,-118.928926,125.6,Silt,7.8,4.18,28.4,61.7,274.5,17.0,492.1,58.1,21.3,Beans,Beans_Standard,2023-04-10,2023-07-13,NPK_Balanced,151.4,Subsurface_Drip,13,Deep_Till,58.2,Low,Low,No,2.71,1200.69,755.16,-445.53,161.8,598.6
FARM_01685,FIELD_FARM_01685_1,Southwest,25.659105,-103.384676,1438.9,Loam,6.69,3.44,35.0,13.9,81.8,21.0,586.7,78.0,28.3,Beans,Beans_Standard,2023-05-27,2023-09-11,Phosphorus_High,89.5,Subsurface_Drip,12,No_Till,48.6,Medium,High,No,1.63,1125.71,604.09,-521.61,157.6,293.4
FARM_01692,FIELD_FARM_01692_4,California_Central_Valley,36.569113,-121.529941,1094.7,Clayey_Loam,6.04,4.82,50.6,39.1,138.7,16.6,167.1,73.5,16.1,Beans,Beans_Standard,2023-05-09,2023-09-11,Urea,238.8,Drip_Irrigation,2,Deep_Till,52.6,Low,Medium,No,2.02,1175.23,699.13,-476.1,1283.9,639.7
FARM_01705,FIELD_FARM_01705_3,Southeast,36.41673,-103.150586,300.1,Loam,7.08,4.52,47.1,28.4,154.2,17.7,1110.7,54.0,26.3,Beans,Beans_Standard,2023-03-23,2023-07-26,Phosphorus_High,71.3,Rainfall_Only,0,Deep_Till,45.6,Medium,Low,Yes,2.53,978.86,642.93,-335.93,0.0,362.7
FARM_01716,FIELD_FARM_01716_2,Great_Plains,47.593519,-96.064925,1190.0,Clayey_Loam,7.17,3.09,29.6,51.8,154.7,10.3,328.3,59.8,27.0,Beans,Beans_Standard,2023-05-22,2023-10-14,Nitrogen_High,154.9,Sprinkler,4,Minimum_Till,41.9,Low,High,Yes,1.22,1142.61,302.11,-840.5,708.7,552.9
FARM_01722,FIELD_FARM_01722_4,California_Central_Valley,36.443012,-120.062829,35.1,Silt,7.25,4.36,39.2,13.7,225.1,16.8,263.3,48.8,19.6,Beans,Beans_Standard,2023-03-27,2023-08-18,NPK_Balanced,140.4,Micro_Sprinkler,7,No_Till,57.7,Low,Low,Yes,2.43,1254.6,881.36,-373.24,424.6,463.7
FARM_01736,FIELD_FARM_01736_2,Great_Plains,43.481696,-96.915407,1039.7,Clayey_Loam,6.65,4.82,40.2,77.0,238.0,11.8,751.1,72.3,21.5,Beans,Beans_Standard,2023-05-05,2023-08-25,Potassium_High,134.9,Subsurface_Drip,10,Deep_Till,46.9,Medium,High,Yes,1.95,1274.2,736.79,-537.41,237.8,495.6
FARM_01742,FIELD_FARM_01742_5,Midwest,45.277634,-103.833514,1180.9,Silt,7.17,3.59,33.3,37.8,273.2,11.8,1003.9,62.6,16.0,Beans,Beans_Standard,2023-04-26,2023-08-20,NPK_Balanced,158.6,Rainfall_Only,0,Minimum_Till,58.2,Medium,Medium,Yes,2.8,876.95,917.84,40.89,0.0,382.5
FARM_01747,FIELD_FARM_01747_5,California_Central_Valley,38.408409,-119.128387,1475.7,Clayey_Loam,6.37,3.19,28.1,29.2,112.9,17.1,282.7,61.9,17.6,Beans,Beans_Standard,2023-04-16,2023-08-18,Phosphorus_High,71.9,Micro_Sprinkler,12,Deep_Till,49.7,Low,Low,No,3.01,1137.37,982.23,-155.14,228.7,490.8
FARM_01760,FIELD_FARM_01760_5,Northeast,42.765806,-67.499957,735.6,Silt,6.68,3.05,33.6,64.4,146.8,10.1,854.8,77.4,24.1,Beans,Beans_Standard,2023-05-27,2023-08-31,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,50.6,Low,High,Yes,1.9,743.14,632.08,-111.06,0.0,152.4
FARM_01764,FIELD_FARM_01764_5,Southeast,33.761832,-89.085232,1396.2,Loam,6.02,3.98,31.5,49.7,87.7,20.9,1576.2,69.5,25.6,Beans,Beans_Standard,2023-05-24,2023-08-22,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,51.4,Low,Medium,Yes,2.86,842.41,924.52,82.11,0.0,150.0
FARM_01766,FIELD_FARM_01766_1,Southeast,35.776546,-103.274072,321.9,Loam,6.09,2.58,24.1,62.3,50.2,16.5,1270.1,53.4,20.4,Beans,Beans_Standard,2023-05-17,2023-09-10,Phosphorus_High,84.8,Subsurface_Drip,13,Deep_Till,57.7,Medium,Low,Yes,2.83,1366.78,753.37,-613.41,147.9,621.7
FARM_01778,FIELD_FARM_01778_3,Midwest,47.584016,-84.569969,1103.5,Silt,7.61,4.47,38.9,11.8,154.8,10.6,1134.8,82.2,28.6,Beans,Beans_Standard,2023-03-11,2023-06-12,Organic_Compost,2488.2,Rainfall_Only,0,Reduced_Till,53.8,Medium,Low,Yes,2.5,1497.39,658.73,-838.66,0.0,239.0
FARM_01783,FIELD_FARM_01783_2,California_Central_Valley,38.05934,-120.70988,576.3,Clay,6.84,4.77,46.0,61.0,180.0,18.7,312.5,63.3,26.7,Beans,Beans_Standard,2023-03-23,2023-07-08,Nitrogen_High,145.0,Micro_Sprinkler,9,Deep_Till,59.8,Low,Low,No,3.03,1263.37,1166.54,-96.82,336.2,690.9
FARM_01801,FIELD_FARM_01801_2,Great_Plains,47.609221,-90.912061,990.9,Clayey_Loam,6.81,4.19,36.3,30.1,92.1,10.9,626.5,79.9,20.8,Beans,Beans_Standard,2023-05-14,2023-09-30,Phosphorus_High,117.8,Sprinkler,6,No_Till,47.2,Medium,Medium,No,2.65,844.02,933.35,89.34,424.6,378.7
FARM_01806,FIELD_FARM_01806_3,Midwest,47.662218,-94.803556,842.9,Clay,6.98,4.87,38.9,56.8,148.5,11.6,677.7,52.9,16.0,Beans,Beans_Standard,2023-04-09,2023-07-28,Urea,220.3,Subsurface_Drip,12,No_Till,42.1,Medium,Low,No,2.82,1041.24,976.15,-65.09,197.9,628.1
FARM_01810,FIELD_FARM_01810_4,Southwest,31.64444,-99.217186,627.9,Silt,7.09,2.55,33.1,34.7,55.0,23.9,544.5,68.0,15.2,Beans,Beans_Standard,2023-05-15,2023-09-03,NPK_Balanced,115.2,Drip_Irrigation,2,Deep_Till,50.9,Medium,High,Yes,2.46,1212.68,938.94,-273.75,863.6,753.8
FARM_01832,FIELD_FARM_01832_1,Southeast,26.910844,-82.119829,479.0,Silt,6.27,3.25,28.6,58.0,60.2,18.7,1417.6,40.6,26.2,Beans,Beans_Standard,2023-04-04,2023-08-31,Potassium_High,101.7,Subsurface_Drip,6,No_Till,41.4,Medium,High,No,2.19,954.58,551.56,-403.02,407.7,245.7
FARM_01835,FIELD_FARM_01835_4,California_Central_Valley,39.193562,-121.292765,508.6,Silt,7.6,2.73,25.1,14.3,152.8,16.7,431.9,69.5,26.7,Beans,Beans_Standard,2023-05-28,2023-09-24,Phosphorus_High,78.6,Rainfall_Only,0,Deep_Till,45.5,Low,High,No,1.99,1019.8,661.21,-358.59,0.0,521.0
FARM_01852,FIELD_FARM_01852_4,Great_Plains,43.470461,-93.482581,1164.3,Clay,7.14,5.94,50.1,38.2,185.5,13.3,630.5,65.8,24.7,Beans,Beans_Standard,2023-04-14,2023-09-02,Organic_Compost,2412.1,Drip_Irrigation,1,Reduced_Till,55.7,Medium,Low,No,2.88,1575.17,967.7,-607.47,2629.6,306.0
FARM_01863,FIELD_FARM_01863_2,Northeast,44.381836,-79.813119,860.3,Loam,7.38,3.06,37.4,24.0,105.5,10.0,761.6,60.5,18.2,Beans,Beans_Standard,2023-04-11,2023-08-16,Nitrogen_High,167.1,Rainfall_Only,0,No_Till,44.5,High,Medium,Yes,1.54,759.05,578.85,-180.2,0.0,377.3
FARM_01876,FIELD_FARM_01876_1,Northeast,44.282924,-76.186609,33.8,Clay,6.7,4.4,33.4,23.6,231.9,10.7,745.1,84.6,21.5,Beans,Beans_Standard,2023-03-22,2023-06-25,No_Fertilizer,0.0,Sprinkler,6,Minimum_Till,55.2,Low,Low,Yes,3.08,811.82,870.47,58.65,479.9,300.6
FARM_01880,FIELD_FARM_01880_3,Great_Plains,37.697199,-93.446254,915.7,Loam,7.04,3.22,39.8,78.8,180.8,12.2,503.8,56.0,29.8,Beans,Beans_Standard,2023-04-16,2023-08-15,Nitrogen_High,189.5,Subsurface_Drip,13,Minimum_Till,55.0,High,High,Yes,1.56,1337.86,554.5,-783.36,131.6,533.2
FARM_01893,FIELD_FARM_01893_1,Northeast,41.559381,-67.47023,304.9,Silt,6.47,2.71,22.5,32.9,210.3,10.5,1006.4,67.5,27.2,Beans,Beans_Standard,2023-04-13,2023-08-06,Urea,233.8,Rainfall_Only,0,Conventional_Till,51.5,High,Low,Yes,1.9,1317.04,525.09,-791.95,0.0,593.8
FARM_01906,FIELD_FARM_01906_4,Great_Plains,36.570469,-90.120216,1460.1,Loam,7.04,3.34,29.2,63.8,281.4,13.7,575.8,43.6,16.1,Beans,Beans_Standard,2023-04-01,2023-07-17,No_Fertilizer,0.0,Sprinkler,5,Strip_Till,48.0,Low,Low,No,3.23,880.59,1164.11,283.52,770.4,252.2
FARM_01943,FIELD_FARM_01943_3,Great_Plains,42.808379,-94.176108,583.5,Clay,6.82,5.32,54.6,27.2,244.4,12.6,553.7,44.0,23.6,Beans,Beans_Standard,2023-04-09,2023-07-21,Potassium_High,148.3,Subsurface_Drip,10,Deep_Till,53.2,Low,High,Yes,2.41,1422.22,665.71,-756.52,241.9,468.8
FARM_01949,FIELD_FARM_01949_5,Great_Plains,39.412582,-100.037829,680.4,Clay,7.35,4.7,42.8,47.0,272.7,10.2,494.5,77.9,15.6,Beans,Beans_Standard,2023-05-12,2023-09-27,No_Fertilizer,0.0,Sprinkler,3,Deep_Till,49.3,Low,Low,No,3.19,1032.8,795.14,-237.67,1335.4,423.7
FARM_01953,FIELD_FARM_01953_1,Midwest,48.815468,-83.068755,495.3,Silt,7.78,2.04,28.7,69.0,115.6,11.3,798.1,68.3,21.7,Beans,Beans_Standard,2023-05-07,2023-08-31,Phosphorus_High,122.8,Drip_Irrigation,2,Conventional_Till,46.6,Low,Low,Yes,2.12,1077.83,826.81,-251.02,906.5,475.8
FARM_01954,FIELD_FARM_01954_4,Southeast,27.267142,-88.396452,140.2,Silt,7.74,4.15,45.8,70.8,88.6,19.7,1382.3,81.6,18.3,Beans,Beans_Standard,2023-03-25,2023-08-19,Organic_Compost,2176.0,Rainfall_Only,0,Reduced_Till,42.6,Low,High,Yes,2.24,1346.21,540.77,-805.44,0.0,193.9
FARM_01955,FIELD_FARM_01955_4,California_Central_Valley,36.720392,-118.017847,584.7,Loam,7.24,3.39,42.0,26.1,211.8,18.4,455.4,53.8,17.9,Beans,Beans_Standard,2023-05-04,2023-08-27,Nitrogen_High,140.2,Sprinkler,3,Reduced_Till,46.2,Low,Medium,No,3.37,1103.86,1257.19,153.33,1129.8,600.8
FARM_01966,FIELD_FARM_01966_1,Southeast,26.91397,-105.052048,355.6,Silt,6.66,2.67,31.8,68.9,135.8,18.0,1354.8,73.5,26.6,Beans,Beans_Standard,2023-04-10,2023-08-28,Organic_Compost,1850.7,Rainfall_Only,0,Deep_Till,47.8,Low,Low,No,3.25,1368.96,1096.48,-272.47,0.0,390.1
FARM_01980,FIELD_FARM_01980_5,Northeast,46.585682,-75.220663,1272.2,Loam,6.54,4.74,36.5,50.5,130.2,10.4,795.0,66.8,15.0,Beans,Beans_Standard,2023-04-25,2023-07-25,NPK_Balanced,162.4,Subsurface_Drip,9,Conventional_Till,55.1,Medium,Low,Yes,2.48,1238.38,644.26,-594.12,186.2,571.6
FARM_01995,FIELD_FARM_01995_3,Southeast,30.721455,-99.035193,1415.4,Silt,7.74,4.09,43.5,20.0,55.7,15.8,1392.2,58.5,16.8,Beans,Beans_Standard,2023-04-11,2023-07-15,Phosphorus_High,129.6,Rainfall_Only,0,Deep_Till,48.7,Low,Low,No,3.42,1100.21,1318.3,218.09,0.0,455.6
FARM_02006,FIELD_FARM_02006_5,Great_Plains,35.434322,-98.926899,1225.8,Silt,6.69,3.99,44.6,39.0,245.3,11.3,554.4,40.9,25.7,Beans,Beans_Standard,2023-04-16,2023-07-15,Potassium_High,105.3,Rainfall_Only,0,Strip_Till,50.6,Medium,Low,Yes,3.29,898.75,1134.98,236.23,0.0,261.4
FARM_02010,FIELD_FARM_02010_3,Midwest,41.507059,-88.763841,995.8,Loam,6.54,4.93,42.6,19.9,222.4,11.2,767.5,76.4,19.1,Beans,Beans_Standard,2023-04-03,2023-08-23,NPK_Balanced,147.6,Rainfall_Only,0,Deep_Till,53.0,High,Low,Yes,1.98,1119.08,483.89,-635.19,0.0,455.5
FARM_02012,FIELD_FARM_02012_4,California_Central_Valley,35.611716,-120.10757,458.3,Silt,7.74,2.91,31.5,56.7,64.2,16.8,379.7,81.0,26.7,Beans,Beans_Standard,2023-03-03,2023-07-07,Potassium_High,146.2,Sprinkler,5,Minimum_Till,46.3,Medium,Low,Yes,1.85,1034.44,612.13,-422.31,464.6,347.0
FARM_02022,FIELD_FARM_02022_4,Southeast,28.106049,-75.936275,122.0,Clay,6.32,3.87,34.5,56.4,186.7,16.1,824.0,72.3,22.6,Beans,Beans_Standard,2023-03-07,2023-07-29,Potassium_High,99.8,Subsurface_Drip,8,Conventional_Till,57.0,Medium,Low,Yes,3.06,1302.46,932.8,-369.66,283.9,517.0
FARM_02028,FIELD_FARM_02028_3,California_Central_Valley,37.650771,-121.65826,1154.9,Clay,7.39,3.94,31.8,27.2,196.4,18.9,491.0,84.2,20.8,Beans,Beans_Standard,2023-03-09,2023-07-29,Nitrogen_High,164.5,Sprinkler,3,Minimum_Till,40.6,High,High,Yes,1.37,1064.75,508.04,-556.71,1253.6,640.1
FARM_02029,FIELD_FARM_02029_3,California_Central_Valley,35.790348,-118.757428,30.8,Silt,7.17,2.39,26.3,76.0,291.9,18.2,392.8,82.2,19.4,Beans,Beans_Standard,2023-04-10,2023-09-02,Nitrogen_High,125.2,Micro_Sprinkler,12,Deep_Till,43.9,Medium,Low,Yes,2.28,1236.84,876.44,-360.4,200.5,765.1
