farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_02430,FIELD_FARM_02430_5,Great_Plains,41.980657,-96.106395,1336.0,Sandy_Loam,6.32,1.72,19.3,38.5,260.0,13.3,712.1,61.1,19.4,Lettuce,Lettuce_Standard,2023-03-02,2023-06-03,NPK_Balanced,149.5,Drip_Irrigation,2,Strip_Till,2.3,High,Low,No,16.65,988.25,16219.08,15230.83,1037.0,483.3
FARM_02438,FIELD_FARM_02438_2,Great_Plains,35.21885,-100.646249,686.0,Loam,6.24,4.12,38.3,30.3,221.1,11.8,749.3,71.7,22.6,Beans,Beans_Standard,2023-03-13,2023-06-28,Organic_Compost,2240.9,Sprinkler,4,No_Till,48.8,Low,Medium,Yes,2.99,1646.81,760.78,-886.03,703.4,256.0
FARM_02440,FIELD_FARM_02440_1,Great_Plains,47.457322,-95.921058,316.5,Loam,6.52,3.17,37.1,58.5,181.7,13.8,558.1,51.0,25.2,Beans,Beans_Standard,2023-03-16,2023-07-05,Urea,152.2,Subsurface_Drip,5,Minimum_Till,40.0,Low,Medium,No,3.07,899.27,1105.76,206.49,445.2,549.7
FARM_02441,FIELD_FARM_02441_1,Great_Plains,43.390779,-103.846763,746.9,Clay,6.79,3.32,36.1,22.2,135.4,10.5,706.0,46.0,25.8,Beans,Beans_Standard,2023-05-25,2023-09-04,Potassium_High,122.5,Rainfall_Only,0,Minimum_Till,49.1,Low,Medium,No,2.73,685.45,936.96,251.51,0.0,287.0
FARM_02449,FIELD_FARM_02449_2,Great_Plains,45.958946,-96.135625,492.6,Loam,6.33,2.12,28.7,18.2,255.8,10.6,753.0,70.5,20.3,Corn,Sweet_Corn,2023-03-10,2023-07-14,NPK_Balanced,105.4,Sprinkler,4,Deep_Till,21.8,Medium,Low,No,11.02,918.59,1844.43,925.84,629.9,737.7
FARM_02457,FIELD_FARM_02457_4,Great_Plains,36.35797,-101.143809,601.7,Sandy_Loam,5.97,2.16,18.0,14.1,199.9,13.2,796.2,82.1,15.7,Potatoes,Red,2023-04-27,2023-09-23,Potassium_High,131.5,Subsurface_Drip,7,Minimum_Till,2298.0,Medium,High,Yes,25.1,6726.37,7035.18,308.81,354.4,316.1
FARM_02461,FIELD_FARM_02461_2,Great_Plains,39.761543,-103.377088,227.0,Sandy_Loam,6.48,3.06,31.1,66.4,154.8,11.1,417.4,45.9,15.6,Carrots,Carrots_Standard,2023-03-21,2023-07-05,Potassium_High,126.6,Rainfall_Only,0,No_Till,3.3,Low,Medium,Yes,52.07,850.28,18647.7,17797.42,0.0,236.1
FARM_02463,FIELD_FARM_02463_1,Great_Plains,45.264255,-97.558186,504.1,Sandy_Loam,6.72,3.31,38.3,13.9,171.6,11.6,798.6,59.2,25.2,Potatoes,Russet,2023-03-02,2023-07-02,Potassium_High,105.2,Drip_Irrigation,1,Minimum_Till,2659.6,High,Low,Yes,37.67,7682.6,11915.31,4232.71,1579.3,391.0
FARM_02469,FIELD_FARM_02469_2,Great_Plains,42.132595,-101.832212,162.6,Loam,6.06,4.18,43.1,53.3,260.2,10.8,443.1,60.6,15.9,Corn,Dent_Corn,2023-03-27,2023-08-15,Nitrogen_High,186.0,Sprinkler,3,No_Till,20.2,Medium,Medium,No,8.87,1017.13,1622.25,605.11,893.8,540.7
FARM_02489,FIELD_FARM_02489_5,Great_Plains,48.39865,-101.335963,75.8,Clay,6.24,4.01,45.0,27.9,140.5,13.0,341.1,77.1,25.8,Soybeans,Maturity_Group_2,2023-05-11,2023-08-25,Phosphorus_High,124.2,Micro_Sprinkler,12,Reduced_Till,68.8,Medium,High,No,2.24,949.61,953.46,3.86,180.7,399.0
FARM_02490,FIELD_FARM_02490_2,Great_Plains,37.968659,-97.612662,121.5,Silt,6.88,2.84,20.1,41.7,101.3,11.6,378.2,55.5,15.6,Beans,Beans_Standard,2023-05-12,2023-10-08,Urea,201.7,Drip_Irrigation,2,Conventional_Till,54.5,High,Medium,Yes,1.33,1220.62,349.09,-871.53,1035.6,640.1
FARM_02491,FIELD_FARM_02491_4,Great_Plains,43.380673,-91.503897,221.4,Loam,6.41,2.87,30.7,52.3,188.4,10.8,431.7,53.0,28.0,Soybeans,Maturity_Group_2,2023-06-28,2023-11-08,Phosphorus_High,73.0,Sprinkler,3,Strip_Till,60.2,Low,Low,No,3.05,819.59,1416.84,597.25,746.9,388.0
FARM_02493,FIELD_FARM_02493_3,Great_Plains,41.103435,-96.175395,73.8,Clay,6.95,3.83,31.2,24.5,159.7,10.1,304.4,75.9,23.0,Beans,Beans_Standard,2023-05-24,2023-08-31,Phosphorus_High,127.3,Sprinkler,3,Conventional_Till,57.2,Low,Low,Yes,2.49,1205.52,904.15,-301.36,1221.4,489.9
FARM_02499,FIELD_FARM_02499_5,Great_Plains,44.134618,-102.864066,600.4,Clayey_Loam,7.09,4.03,47.2,17.5,295.6,12.3,584.0,56.2,15.6,Wheat,Winter_Wheat,2023-09-19,2024-01-18,Phosphorus_High,73.4,Drip_Irrigation,1,Reduced_Till,96.5,High,Low,No,4.65,961.86,1419.87,458.01,2502.0,439.5
FARM_02510,FIELD_FARM_02510_4,Great_Plains,39.546286,-95.866887,13.6,Loam,6.61,4.02,30.9,72.3,170.7,13.0,553.3,60.4,22.0,Soybeans,Maturity_Group_2,2023-06-08,2023-10-30,Phosphorus_High,115.7,Rainfall_Only,0,Minimum_Till,52.8,Low,Low,No,4.08,903.24,1546.47,643.23,0.0,279.1
FARM_02512,FIELD_FARM_02512_5,Great_Plains,45.200954,-91.507553,261.1,Clayey_Loam,6.76,2.36,25.3,53.1,251.9,11.7,757.9,56.7,16.4,Beans,Beans_Standard,2023-05-20,2023-09-06,Potassium_High,98.6,Sprinkler,5,Minimum_Till,43.7,Low,Low,No,2.65,842.99,973.3,130.31,662.5,420.7
FARM_02521,FIELD_FARM_02521_4,Great_Plains,41.121164,-90.026257,921.7,Sandy,6.46,0.61,15.1,75.8,117.1,13.1,509.0,69.9,26.1,Carrots,Carrots_Standard,2023-04-18,2023-09-11,Phosphorus_High,90.2,Drip_Irrigation,1,Conventional_Till,2.7,High,Medium,Yes,19.87,1051.66,10276.26,9224.61,1808.7,384.3
FARM_02525,FIELD_FARM_02525_2,Great_Plains,35.123274,-103.067063,1041.0,Loam,6.31,2.71,26.6,73.4,117.2,12.6,712.8,62.0,15.4,Wheat,Spring_Wheat,2023-10-16,2024-02-18,Potassium_High,99.9,Rainfall_Only,0,Deep_Till,119.8,Low,Low,No,5.79,1172.32,1759.45,587.13,0.0,328.6
FARM_02527,FIELD_FARM_02527_2,Great_Plains,42.084689,-102.414254,1031.7,Clayey_Loam,6.35,4.12,28.1,74.2,209.2,13.2,584.7,76.7,16.3,Soybeans,Maturity_Group_3,2023-04-12,2023-08-09,Phosphorus_High,80.8,Sprinkler,5,Strip_Till,54.1,Medium,Medium,Yes,2.84,1032.26,1237.95,205.69,746.2,453.9
FARM_02536,FIELD_FARM_02536_2,Great_Plains,39.828574,-98.165949,1078.1,Clay,6.12,3.62,28.7,14.7,225.0,12.0,513.6,49.0,21.6,Beans,Beans_Standard,2023-04-11,2023-08-28,Potassium_High,87.0,Subsurface_Drip,12,Strip_Till,46.6,High,High,Yes,1.65,1120.57,524.16,-596.41,115.6,285.7
FARM_02539,FIELD_FARM_02539_4,Great_Plains,38.839387,-95.121311,673.9,Loam,6.87,3.98,27.6,55.1,183.2,10.3,362.2,59.8,20.2,Corn,Flint_Corn,2023-04-07,2023-08-08,Nitrogen_High,129.8,Micro_Sprinkler,8,Strip_Till,24.3,Medium,Low,Yes,9.29,1199.75,1959.32,759.57,357.2,554.2
FARM_02540,FIELD_FARM_02540_5,Great_Plains,45.168692,-96.220997,1094.2,Sandy_Loam,6.56,2.14,20.0,72.1,194.0,12.1,326.6,70.2,25.3,Lettuce,Lettuce_Standard,2023-03-01,2023-05-31,Potassium_High,120.0,Sprinkler,5,Conventional_Till,2.1,Medium,Medium,Yes,12.53,1029.95,13366.7,12336.76,727.5,457.2
FARM_02556,FIELD_FARM_02556_4,Great_Plains,45.905131,-98.064221,749.0,Clayey_Loam,6.15,5.25,38.6,25.3,159.6,13.3,601.3,65.7,25.4,Beans,Beans_Standard,2023-04-18,2023-09-01,Nitrogen_High,182.7,Drip_Irrigation,1,Reduced_Till,58.6,Medium,High,Yes,1.67,1274.66,605.62,-669.04,2657.3,608.9
FARM_02557,FIELD_FARM_02557_2,Great_Plains,46.288568,-102.056084,11.6,Clay,6.23,3.7,39.6,14.6,136.1,11.3,542.9,60.9,25.7,Corn,Flint_Corn,2023-04-19,2023-08-07,NPK_Balanced,103.9,Sprinkler,5,Reduced_Till,23.4,Medium,Low,No,11.39,989.92,1885.17,895.25,759.7,458.1
FARM_02566,FIELD_FARM_02566_4,Great_Plains,44.287946,-102.212594,322.9,Sandy_Loam,6.03,1.92,25.7,53.7,233.8,11.5,356.6,76.2,17.1,Lettuce,Lettuce_Standard,2023-02-15,2023-06-06,Nitrogen_High,119.8,Micro_Sprinkler,13,No_Till,2.0,Medium,Low,Yes,23.62,1150.51,23004.08,21853.58,148.0,467.5
FARM_02568,FIELD_FARM_02568_3,Great_Plains,48.570941,-99.890485,91.0,Silt,7.5,3.89,35.8,41.9,95.0,12.5,761.8,72.3,22.6,Soybeans,Maturity_Group_4,2023-04-04,2023-08-12,Organic_Compost,1963.5,Rainfall_Only,0,Strip_Till,58.3,High,Low,Yes,1.93,1444.67,1042.43,-402.24,0.0,177.8
FARM_02579,FIELD_FARM_02579_3,Great_Plains,39.819413,-103.228637,948.9,Clayey_Loam,7.25,2.9,36.5,79.1,75.1,13.6,620.5,76.8,16.6,Corn,Sweet_Corn,2023-03-06,2023-07-28,Nitrogen_High,172.0,Rainfall_Only,0,No_Till,23.0,High,Low,No,6.2,888.79,1519.32,630.53,0.0,339.9
FARM_02580,FIELD_FARM_02580_3,Great_Plains,40.852393,-99.584354,73.6,Sandy_Loam,7.14,2.34,14.2,46.1,298.7,11.3,370.6,69.0,28.8,Potatoes,Red,2023-03-12,2023-06-23,Potassium_High,150.6,Drip_Irrigation,2,Conventional_Till,2539.7,Low,Medium,No,25.14,7155.85,9624.29,2468.44,745.9,452.1
FARM_02582,FIELD_FARM_02582_1,Great_Plains,35.617495,-95.447523,1206.8,Silt,6.58,4.12,46.2,33.2,132.1,10.5,605.4,71.2,16.1,Corn,Flint_Corn,2023-05-18,2023-09-20,NPK_Balanced,108.5,Subsurface_Drip,13,Reduced_Till,28.1,Low,High,Yes,9.51,1226.0,2142.87,916.87,172.0,502.6
FARM_02585,FIELD_FARM_02585_2,Great_Plains,45.522009,-98.545786,699.7,Clay,7.15,3.12,36.9,53.3,100.8,10.2,791.0,60.0,19.0,Soybeans,Maturity_Group_3,2023-04-12,2023-08-03,Organic_Compost,1650.2,Drip_Irrigation,1,Minimum_Till,56.8,Medium,Low,No,3.91,1395.73,1978.49,582.76,1941.0,225.2
FARM_02596,FIELD_FARM_02596_2,Great_Plains,41.266009,-102.106427,1019.5,Loam,7.34,4.28,37.9,31.6,121.1,13.0,472.4,75.3,29.7,Wheat,Spring_Wheat,2023-09-10,2024-01-01,Urea,222.9,Rainfall_Only,0,Conventional_Till,124.5,Medium,Medium,Yes,4.49,1261.97,1391.74,129.77,0.0,713.3
FARM_02603,FIELD_FARM_02603_3,Great_Plains,39.011593,-91.302301,1008.2,Sandy,6.86,1.27,19.0,41.9,232.7,10.8,542.3,57.0,18.7,Carrots,Carrots_Standard,2023-05-11,2023-09-28,Phosphorus_High,78.6,Subsurface_Drip,12,Conventional_Till,2.8,Low,Low,Yes,34.66,1198.95,14503.39,13304.44,155.4,500.0
FARM_02616,FIELD_FARM_02616_5,Great_Plains,48.223514,-94.90234,1160.1,Clayey_Loam,6.89,3.43,40.2,38.0,224.6,10.8,476.5,64.6,15.6,Wheat,Spring_Wheat,2023-09-15,2024-01-19,Potassium_High,92.8,Drip_Irrigation,2,Strip_Till,111.5,Medium,High,Yes,5.33,1347.65,1104.58,-243.08,951.9,283.5
FARM_02617,FIELD_FARM_02617_1,Great_Plains,41.718747,-90.61477,1386.7,Sandy,5.65,1.72,11.1,43.7,165.9,11.1,714.9,50.3,23.3,Potatoes,Fingerling,2023-04-03,2023-08-20,Organic_Compost,2552.4,Subsurface_Drip,5,Strip_Till,2457.6,Low,Low,No,32.94,7546.26,7995.31,449.06,439.9,311.7
FARM_02626,FIELD_FARM_02626_1,Great_Plains,35.972799,-94.495537,1054.7,Silt,6.73,4.36,36.5,64.9,265.3,10.3,631.6,73.7,21.5,Beans,Beans_Standard,2023-05-19,2023-09-08,Urea,149.7,Sprinkler,4,Deep_Till,57.7,High,High,Yes,1.7,1240.17,609.09,-631.08,713.8,787.0
FARM_02630,FIELD_FARM_02630_3,Great_Plains,43.072885,-96.228071,928.4,Clay,7.38,3.79,43.3,53.1,147.5,12.1,347.1,80.0,24.5,Soybeans,Maturity_Group_4,2023-06-25,2023-10-14,Phosphorus_High,85.7,Sprinkler,6,Deep_Till,63.0,High,Low,Yes,1.72,1075.77,980.31,-95.45,511.3,485.8
FARM_02631,FIELD_FARM_02631_1,Great_Plains,47.302661,-101.152716,522.7,Sandy,6.85,1.45,8.2,59.3,139.1,13.1,454.4,54.9,23.1,Carrots,Carrots_Standard,2023-03-15,2023-08-05,Phosphorus_High,81.5,Rainfall_Only,0,Conventional_Till,3.3,Low,Low,No,32.49,689.04,15958.66,15269.62,0.0,368.6
FARM_02636,FIELD_FARM_02636_1,Great_Plains,48.11853,-94.622791,270.3,Sandy_Loam,6.3,2.01,16.6,67.8,163.2,11.9,305.3,52.2,28.3,Carrots,Carrots_Standard,2023-03-07,2023-07-28,Phosphorus_High,77.9,Sprinkler,3,Conventional_Till,2.6,Low,High,Yes,15.04,968.93,5256.26,4287.34,849.6,532.3
FARM_02648,FIELD_FARM_02648_5,Great_Plains,41.52237,-94.912777,1443.4,Silt,6.61,2.17,16.4,79.7,108.5,10.6,648.4,67.1,26.2,Soybeans,Maturity_Group_2,2023-06-02,2023-10-14,Phosphorus_High,117.0,Drip_Irrigation,1,Deep_Till,48.7,Low,Medium,No,2.67,1294.92,989.22,-305.7,1510.4,568.9
FARM_02652,FIELD_FARM_02652_1,Great_Plains,35.54226,-100.216774,911.0,Sandy,6.55,1.01,12.2,47.7,164.6,10.3,668.7,50.8,26.1,Potatoes,Fingerling,2023-04-07,2023-07-24,Potassium_High,140.1,Subsurface_Drip,12,Reduced_Till,2467.4,Low,Medium,Yes,36.51,7189.43,13654.14,6464.7,195.5,411.7
FARM_02653,FIELD_FARM_02653_5,Great_Plains,46.586065,-93.367191,326.2,Clay,6.12,4.25,42.9,32.7,71.6,12.0,409.5,48.1,26.6,Wheat,Durum_Wheat,2023-11-13,2024-04-06,Potassium_High,121.4,Subsurface_Drip,8,Strip_Till,141.0,Low,Low,No,6.16,1101.03,1345.09,244.06,317.9,302.5
FARM_02656,FIELD_FARM_02656_2,Great_Plains,40.093311,-103.97377,1157.6,Clayey_Loam,6.13,3.41,29.8,35.4,231.9,10.0,690.0,77.8,21.5,Soybeans,Maturity_Group_2,2023-05-12,2023-08-25,Phosphorus_High,75.0,Rainfall_Only,0,Minimum_Till,58.6,High,Low,No,2.97,756.93,1376.55,619.62,0.0,300.3
FARM_02671,FIELD_FARM_02671_1,Great_Plains,41.730676,-92.269375,832.9,Sandy_Loam,6.56,2.34,14.5,50.9,270.4,12.2,690.9,79.9,21.1,Carrots,Carrots_Standard,2023-05-20,2023-09-15,Urea,214.4,Rainfall_Only,0,Deep_Till,3.0,Medium,Medium,No,31.94,850.69,12982.19,12131.5,0.0,755.0
FARM_02672,FIELD_FARM_02672_1,Great_Plains,47.323425,-95.325825,1106.2,Sandy_Loam,6.03,1.72,22.4,36.4,191.9,13.0,693.2,62.9,19.7,Carrots,Carrots_Standard,2023-05-27,2023-08-26,Organic_Compost,2296.3,Sprinkler,6,Conventional_Till,2.7,Low,High,No,32.09,1300.44,16344.51,15044.07,514.7,418.1
FARM_02673,FIELD_FARM_02673_1,Great_Plains,46.288674,-94.291633,676.1,Sandy_Loam,6.15,1.64,24.8,12.8,286.5,10.4,728.8,50.7,24.9,Potatoes,Red,2023-04-07,2023-08-31,Potassium_High,105.5,Rainfall_Only,0,Deep_Till,2784.6,Medium,Medium,No,46.99,7665.35,12053.06,4387.71,0.0,446.1
FARM_02674,FIELD_FARM_02674_4,Great_Plains,46.19088,-103.013115,982.2,Silt,7.16,3.13,36.6,27.2,131.2,13.1,595.5,49.4,28.4,Corn,Flint_Corn,2023-05-12,2023-09-18,NPK_Balanced,127.2,Sprinkler,5,Strip_Till,22.2,High,Medium,Yes,9.04,1163.53,1451.38,287.85,623.9,541.0
FARM_02677,FIELD_FARM_02677_5,Great_Plains,35.827128,-100.119115,927.0,Clay,6.92,4.44,32.1,19.0,60.3,13.2,461.8,58.1,24.4,Corn,Dent_Corn,2023-03-21,2023-06-30,NPK_Balanced,149.3,Subsurface_Drip,13,Minimum_Till,24.2,Medium,Low,Yes,10.23,1238.12,2614.93,1376.81,156.6,428.9
FARM_02686,FIELD_FARM_02686_5,Great_Plains,44.273962,-93.543018,196.2,Clay,7.12,3.9,34.7,66.3,116.8,10.4,409.0,62.7,23.6,Beans,Beans_Standard,2023-03-21,2023-08-13,Nitrogen_High,151.7,Sprinkler,6,Strip_Till,43.0,Medium,Low,Yes,2.38,1106.36,905.78,-200.58,482.8,623.5
FARM_02693,FIELD_FARM_02693_4,Great_Plains,41.881627,-94.115806,1195.7,Loam,7.28,4.3,31.0,42.2,129.7,12.0,782.9,45.6,28.0,Beans,Beans_Standard,2023-04-09,2023-08-08,Phosphorus_High,124.2,Subsurface_Drip,10,No_Till,43.3,Low,Low,No,2.89,1132.89,1080.88,-52.01,199.6,350.9
FARM_02700,FIELD_FARM_02700_1,Great_Plains,39.302877,-96.212804,1067.0,Sandy_Loam,7.19,2.45,34.2,47.6,271.6,11.8,611.0,64.1,18.3,Lettuce,Lettuce_Standard,2023-04-12,2023-08-12,No_Fertilizer,0.0,Subsurface_Drip,12,Deep_Till,2.0,Low,Low,Yes,27.12,924.71,33275.49,32350.77,143.3,364.6
FARM_02707,FIELD_FARM_02707_4,Great_Plains,36.952236,-103.592315,70.0,Loam,7.06,4.95,37.7,58.9,188.5,11.9,660.9,50.7,19.7,Beans,Beans_Standard,2023-04-05,2023-09-01,No_Fertilizer,0.0,Drip_Irrigation,2,Minimum_Till,43.4,Low,Low,No,2.37,981.55,665.51,-316.04,749.3,186.6
FARM_02727,FIELD_FARM_02727_3,Great_Plains,46.513262,-96.757363,1468.3,Clayey_Loam,6.7,4.72,34.0,10.6,228.6,13.8,396.4,46.7,20.1,Soybeans,Maturity_Group_3,2023-06-24,2023-11-12,Organic_Compost,2533.8,Micro_Sprinkler,10,Conventional_Till,59.9,High,Low,Yes,1.99,1763.78,935.0,-828.77,188.4,388.3
FARM_02730,FIELD_FARM_02730_5,Great_Plains,44.152697,-93.171497,395.2,Sandy,5.79,2.31,25.4,48.9,243.9,10.1,656.8,66.9,22.9,Potatoes,Russet,2023-03-28,2023-08-08,Potassium_High,136.2,Sprinkler,3,Reduced_Till,2753.8,Low,Low,No,50.71,7776.94,18801.6,11024.66,764.7,467.0
FARM_02732,FIELD_FARM_02732_3,Great_Plains,44.051755,-96.234189,1125.4,Silt,7.06,2.28,15.8,36.3,174.1,10.9,526.4,46.1,18.6,Beans,Beans_Standard,2023-05-21,2023-09-28,NPK_Balanced,118.4,Sprinkler,6,Deep_Till,44.5,Medium,Low,Yes,2.32,1205.08,879.31,-325.77,518.5,613.2
FARM_02735,FIELD_FARM_02735_4,Great_Plains,37.986649,-102.928215,1194.2,Sandy,6.94,0.52,9.9,54.4,273.6,12.7,705.6,74.6,18.2,Potatoes,Fingerling,2023-03-07,2023-07-03,Nitrogen_High,163.3,Subsurface_Drip,5,No_Till,2623.3,Medium,Low,Yes,33.18,7608.38,8682.98,1074.59,371.6,454.8
FARM_02738,FIELD_FARM_02738_3,Great_Plains,47.264669,-102.797568,620.0,Silt,6.42,3.38,34.3,41.0,167.9,12.2,700.8,76.5,29.4,Soybeans,Maturity_Group_4,2023-05-19,2023-09-17,Phosphorus_High,90.4,Subsurface_Drip,12,Deep_Till,71.6,Medium,Medium,Yes,2.59,1220.8,1452.71,231.91,151.2,627.8
FARM_02742,FIELD_FARM_02742_2,Great_Plains,42.918567,-95.055107,845.5,Clayey_Loam,6.29,2.54,17.1,69.4,278.1,13.3,752.2,84.3,22.9,Beans,Beans_Standard,2023-04-27,2023-09-18,No_Fertilizer,0.0,Drip_Irrigation,2,No_Till,41.2,Low,Medium,Yes,1.72,954.39,452.02,-502.37,1189.0,210.6
FARM_02745,FIELD_FARM_02745_1,Great_Plains,35.945751,-91.788983,1451.7,Silt,7.21,2.47,28.4,21.7,191.4,10.0,768.6,42.9,26.2,Wheat,Winter_Wheat,2023-11-14,2024-02-21,No_Fertilizer,0.0,Subsurface_Drip,12,Strip_Till,133.3,Low,Low,No,4.77,1139.66,1115.35,-24.32,191.9,262.2
FARM_02754,FIELD_FARM_02754_2,Great_Plains,41.512016,-98.475754,1445.2,Clayey_Loam,6.73,4.24,43.1,58.2,231.9,13.4,410.3,49.7,29.6,Corn,Flint_Corn,2023-03-24,2023-07-16,Nitrogen_High,109.0,Sprinkler,3,Conventional_Till,23.8,Low,Medium,No,14.33,886.31,2345.43,1459.12,858.2,771.0
FARM_02760,FIELD_FARM_02760_1,Great_Plains,48.998141,-94.924662,475.3,Sandy_Loam,5.84,3.33,40.9,78.5,244.5,10.7,787.3,59.3,22.1,Lettuce,Lettuce_Standard,2023-03-14,2023-07-21,Potassium_High,89.3,Subsurface_Drip,5,Reduced_Till,2.2,Low,High,Yes,25.06,1046.15,25323.77,24277.62,456.4,426.7
FARM_02778,FIELD_FARM_02778_3,Great_Plains,45.873667,-96.076009,1013.1,Clayey_Loam,7.22,4.67,49.2,15.1,146.0,11.1,696.9,53.9,22.5,Beans,Beans_Standard,2023-05-06,2023-08-22,Phosphorus_High,76.8,Sprinkler,4,Deep_Till,46.9,Medium,Low,Yes,3.27,1201.45,1162.04,-39.41,967.1,507.2
FARM_02782,FIELD_FARM_02782_5,Great_Plains,48.73544,-94.791002,807.1,Sandy,6.89,1.38,22.2,10.3,273.1,11.5,439.3,46.8,16.1,Potatoes,Red,2023-04-23,2023-09-03,Potassium_High,152.2,Sprinkler,4,Minimum_Till,2658.3,Medium,Low,No,45.45,7364.31,15772.46,8408.15,689.4,365.1
FARM_02792,FIELD_FARM_02792_5,Great_Plains,39.637124,-97.99755,1155.6,Clayey_Loam,6.98,2.62,26.0,57.5,152.5,13.6,771.6,79.1,23.0,Corn,Flint_Corn,2023-05-18,2023-08-31,Nitrogen_High,177.9,Drip_Irrigation,2,Conventional_Till,26.3,Low,High,Yes,6.41,1091.3,1431.63,340.32,1282.5,567.1
FARM_02795,FIELD_FARM_02795_4,Great_Plains,44.869893,-91.784804,613.5,Clayey_Loam,7.15,2.8,18.6,25.5,71.3,12.5,523.7,61.4,24.2,Corn,Dent_Corn,2023-05-16,2023-10-07,NPK_Balanced,149.0,Subsurface_Drip,9,Reduced_Till,22.8,Medium,Medium,No,5.83,1034.21,1041.26,7.05,233.1,568.7
FARM_02805,FIELD_FARM_02805_4,Great_Plains,36.845825,-91.45508,972.2,Loam,7.42,4.66,36.5,14.9,205.1,10.6,731.6,82.6,16.8,Corn,Sweet_Corn,2023-05-01,2023-08-27,NPK_Balanced,101.7,Rainfall_Only,0,Minimum_Till,23.9,Low,Low,No,13.77,686.79,2971.83,2285.04,0.0,450.0
FARM_02812,FIELD_FARM_02812_3,Great_Plains,46.314492,-101.725258,826.2,Silt,6.53,3.2,34.1,50.2,73.1,11.1,769.1,68.2,24.9,Soybeans,Maturity_Group_4,2023-05-20,2023-10-01,Phosphorus_High,123.8,Sprinkler,4,No_Till,71.6,Medium,Low,Yes,3.28,1010.69,1467.69,457.0,836.2,411.8
FARM_02813,FIELD_FARM_02813_2,Great_Plains,41.685894,-99.883595,1167.6,Sandy,6.56,1.04,15.8,66.3,278.6,13.8,451.0,49.0,27.2,Lettuce,Lettuce_Standard,2023-04-27,2023-09-12,NPK_Balanced,139.1,Drip_Irrigation,1,Strip_Till,1.9,High,Low,Yes,18.52,1100.83,19870.89,18770.07,1786.2,484.8
FARM_02820,FIELD_FARM_02820_2,Great_Plains,45.969332,-94.240691,1349.6,Clay,7.31,3.49,29.9,65.9,143.1,13.4,527.6,65.6,23.4,Beans,Beans_Standard,2023-05-12,2023-08-28,Phosphorus_High,126.0,Rainfall_Only,0,Strip_Till,44.2,Low,Medium,Yes,2.22,1152.29,814.85,-337.44,0.0,255.4
FARM_02821,FIELD_FARM_02821_3,Great_Plains,44.976753,-101.190582,905.4,Sandy,6.5,1.74,13.7,71.3,251.6,13.0,529.8,50.2,26.7,Potatoes,Red,2023-03-14,2023-06-28,Nitrogen_High,143.4,Subsurface_Drip,6,No_Till,2243.9,Medium,Low,Yes,32.54,6821.28,11842.59,5021.31,233.9,511.1
FARM_02825,FIELD_FARM_02825_5,Great_Plains,41.003333,-90.410069,37.4,Loam,6.34,4.42,32.9,63.1,188.9,10.5,607.9,48.7,17.9,Corn,Flint_Corn,2023-04-04,2023-08-04,Nitrogen_High,165.7,Rainfall_Only,0,No_Till,23.0,Medium,High,Yes,9.1,1031.33,2107.18,1075.84,0.0,326.2
FARM_02835,FIELD_FARM_02835_5,Great_Plains,36.459475,-94.127405,1182.2,Loam,6.17,2.22,22.9,32.5,147.6,11.1,709.8,78.3,15.2,Wheat,Winter_Wheat,2023-10-14,2024-01-31,Phosphorus_High,85.8,Drip_Irrigation,1,Reduced_Till,122.4,High,Medium,Yes,3.21,1238.16,1014.38,-223.78,2616.9,392.4
FARM_02849,FIELD_FARM_02849_4,Great_Plains,44.038364,-94.982359,1165.6,Sandy,6.14,1.31,18.3,56.7,161.3,13.7,326.1,74.0,18.1,Lettuce,Lettuce_Standard,2023-03-11,2023-07-07,Nitrogen_High,142.6,Drip_Irrigation,2,Conventional_Till,1.7,High,Low,Yes,13.64,1068.54,15111.55,14043.01,856.2,562.9
FARM_02850,FIELD_FARM_02850_3,Great_Plains,36.17407,-90.501673,653.6,Sandy_Loam,6.81,2.57,29.2,22.8,219.6,13.6,350.5,54.7,29.6,Potatoes,Fingerling,2023-04-07,2023-08-26,Potassium_High,119.6,Sprinkler,4,Minimum_Till,2268.8,High,Low,Yes,23.37,6765.21,6061.81,-703.4,727.4,396.8
FARM_02853,FIELD_FARM_02853_2,Great_Plains,46.143512,-102.305477,999.6,Clay,7.04,4.71,37.2,53.6,190.7,12.6,424.6,84.5,29.8,Beans,Beans_Standard,2023-04-10,2023-09-07,NPK_Balanced,162.5,Rainfall_Only,0,Strip_Till,44.5,Medium,Medium,Yes,2.19,1121.38,683.64,-437.74,0.0,349.4
FARM_02854,FIELD_FARM_02854_5,Great_Plains,36.99956,-101.707671,1347.4,Clayey_Loam,6.08,5.23,55.0,27.9,221.6,11.5,410.0,40.5,20.5,Beans,Beans_Standard,2023-04-17,2023-09-06,No_Fertilizer,0.0,Sprinkler,4,No_Till,52.2,Low,Low,No,3.43,831.18,879.86,48.68,819.2,243.7
