farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_02810,FIELD_FARM_02810_1,Pacific_Northwest,43.616274,-116.658285,657.0,Sandy,5.68,2.17,30.0,72.6,168.6,12.7,2159.2,57.3,18.3,Carrots,Carrots_Standard,2023-03-17,2023-07-06,Nitrogen_High,108.1,Rainfall_Only,0,Strip_Till,2.7,Low,Low,No,24.43,639.8,11732.47,11092.67,0.0,364.1
FARM_02811,FIELD_FARM_02811_3,Southeast,34.817973,-101.496637,1419.7,Loam,7.38,2.86,24.6,42.9,106.1,17.8,807.4,79.5,17.4,Wheat,Durum_Wheat,2023-09-18,2023-12-26,Potassium_High,115.4,Subsurface_Drip,12,Strip_Till,117.4,Low,High,Yes,3.16,1373.49,722.57,-650.93,154.6,329.4
FARM_02812,FIELD_FARM_02812_3,Great_Plains,46.314492,-101.725258,826.2,Silt,6.53,3.2,34.1,50.2,73.1,11.1,769.1,68.2,24.9,Soybeans,Maturity_Group_4,2023-05-20,2023-10-01,Phosphorus_High,123.8,Sprinkler,4,No_Till,71.6,Medium,Low,Yes,3.28,1010.69,1467.69,457.0,836.2,411.8
FARM_02813,FIELD_FARM_02813_2,Great_Plains,41.685894,-99.883595,1167.6,Sandy,6.56,1.04,15.8,66.3,278.6,13.8,451.0,49.0,27.2,Lettuce,Lettuce_Standard,2023-04-27,2023-09-12,NPK_Balanced,139.1,Drip_Irrigation,1,Strip_Till,1.9,High,Low,Yes,18.52,1100.83,19870.89,18770.07,1786.2,484.8
FARM_02814,FIELD_FARM_02814_4,Northeast,44.20354,-69.866423,1180.0,Silt,7.76,2.64,35.2,69.2,133.2,9.3,902.8,71.6,20.4,Carrots,Carrots_Standard,2023-03-06,2023-06-19,Phosphorus_High,92.2,Subsurface_Drip,13,No_Till,2.9,Medium,Medium,No,33.46,833.53,14240.97,13407.45,154.4,389.6
FARM_02815,FIELD_FARM_02815_5,Northeast,46.868444,-77.691274,410.0,Clay,7.04,3.33,35.2,54.0,130.3,7.4,1229.1,65.6,25.6,Peas,Peas_Standard,2023-03-20,2023-08-16,Organic_Compost,1679.5,Rainfall_Only,0,Deep_Till,56.8,Low,Low,Yes,2.86,1516.01,732.63,-783.38,0.0,307.2
FARM_02816,FIELD_FARM_02816_5,California_Central_Valley,37.826605,-118.174314,788.2,Loam,6.71,2.46,26.5,22.2,252.9,17.9,455.0,59.1,22.7,Beans,Beans_Standard,2023-03-12,2023-07-30,Phosphorus_High,128.3,Sprinkler,5,Strip_Till,52.1,High,High,Yes,1.56,1243.78,431.64,-812.13,468.6,429.6
FARM_02817,FIELD_FARM_02817_2,Southeast,27.719344,-92.977638,307.4,Silt,7.02,2.02,20.7,65.3,266.3,17.8,900.7,80.8,29.7,Wheat,Durum_Wheat,2023-09-23,2024-01-01,Urea,216.6,Rainfall_Only,0,Deep_Till,139.6,High,Low,No,3.47,1321.93,767.03,-554.9,0.0,610.4
FARM_02818,FIELD_FARM_02818_4,California_Central_Valley,38.097362,-119.962263,146.2,Clayey_Loam,6.93,4.14,43.5,41.6,207.0,17.1,332.5,46.3,24.2,Beans,Beans_Standard,2023-03-10,2023-07-03,Phosphorus_High,110.5,Sprinkler,3,Conventional_Till,55.7,High,Medium,Yes,1.4,1203.65,493.97,-709.68,886.4,517.1
FARM_02819,FIELD_FARM_02819_1,Southeast,25.583807,-95.003643,1291.1,Clay,6.82,5.1,55.5,38.8,179.4,20.8,1143.0,75.6,21.7,Rice,Medium_Grain,2023-03-08,2023-07-28,NPK_Balanced,104.8,Subsurface_Drip,12,Strip_Till,43.4,Medium,Low,Yes,8.64,1070.38,3210.4,2140.01,136.4,449.6
FARM_02820,FIELD_FARM_02820_2,Great_Plains,45.969332,-94.240691,1349.6,Clay,7.31,3.49,29.9,65.9,143.1,13.4,527.6,65.6,23.4,Beans,Beans_Standard,2023-05-12,2023-08-28,Phosphorus_High,126.0,Rainfall_Only,0,Strip_Till,44.2,Low,Medium,Yes,2.22,1152.29,814.85,-337.44,0.0,255.4
FARM_02821,FIELD_FARM_02821_3,Great_Plains,44.976753,-101.190582,905.4,Sandy,6.5,1.74,13.7,71.3,251.6,13.0,529.8,50.2,26.7,Potatoes,Red,2023-03-14,2023-06-28,Nitrogen_High,143.4,Subsurface_Drip,6,No_Till,2243.9,Medium,Low,Yes,32.54,6821.28,11842.59,5021.31,233.9,511.1
FARM_02822,FIELD_FARM_02822_1,Southwest,35.700402,-99.575274,1072.2,Clayey_Loam,6.37,2.52,27.4,29.2,291.2,18.3,585.7,62.3,24.1,Corn,Sweet_Corn,2023-05-05,2023-09-07,NPK_Balanced,157.3,Drip_Irrigation,2,Conventional_Till,24.9,Medium,Low,No,10.73,1201.19,2246.0,1044.81,1274.7,597.9
FARM_02823,FIELD_FARM_02823_4,Midwest,42.291642,-82.238684,1168.1,Loam,6.86,4.1,28.9,18.0,119.6,10.5,1153.9,61.9,29.7,Corn,Flint_Corn,2023-03-18,2023-07-01,NPK_Balanced,164.6,Rainfall_Only,0,No_Till,27.5,Low,Low,Yes,9.82,988.38,1884.53,896.15,0.0,296.4
FARM_02824,FIELD_FARM_02824_3,Southeast,31.697496,-77.901046,265.8,Loam,6.65,2.97,19.9,47.0,100.0,20.6,990.5,66.4,23.4,Corn,Flint_Corn,2023-05-07,2023-09-20,NPK_Balanced,94.0,Rainfall_Only,0,Deep_Till,29.4,Medium,Medium,Yes,6.1,1016.21,1169.77,153.56,0.0,509.7
FARM_02825,FIELD_FARM_02825_5,Great_Plains,41.003333,-90.410069,37.4,Loam,6.34,4.42,32.9,63.1,188.9,10.5,607.9,48.7,17.9,Corn,Flint_Corn,2023-04-04,2023-08-04,Nitrogen_High,165.7,Rainfall_Only,0,No_Till,23.0,Medium,High,Yes,9.1,1031.33,2107.18,1075.84,0.0,326.2
FARM_02826,FIELD_FARM_02826_4,Southeast,29.340542,-96.624213,243.5,Clay,7.05,5.93,61.2,38.0,220.3,19.6,1239.6,63.5,18.4,Soybeans,Maturity_Group_2,2023-06-05,2023-10-03,Phosphorus_High,120.6,Rainfall_Only,0,Conventional_Till,68.7,Medium,High,Yes,2.66,1051.8,1216.44,164.64,0.0,432.7
FARM_02827,FIELD_FARM_02827_3,Southeast,34.907025,-88.515186,1145.8,Clayey_Loam,6.5,2.98,26.9,31.3,255.4,20.4,1112.7,67.0,16.2,Soybeans,Maturity_Group_4,2023-04-01,2023-08-26,Organic_Compost,1816.8,Rainfall_Only,0,Strip_Till,57.3,Low,Medium,No,2.98,1181.21,1297.46,116.26,0.0,190.4
FARM_02828,FIELD_FARM_02828_4,Midwest,48.761228,-88.90476,1224.1,Sandy_Loam,5.9,3.25,26.5,79.2,260.0,9.7,976.9,52.5,16.3,Carrots,Carrots_Standard,2023-04-18,2023-07-20,Nitrogen_High,117.2,Subsurface_Drip,7,No_Till,3.3,Low,Low,No,41.1,758.15,19706.05,18947.9,254.8,479.3
FARM_02829,FIELD_FARM_02829_3,Southeast,33.326026,-80.139919,227.8,Sandy_Loam,6.34,1.86,15.4,57.2,70.6,19.0,1222.1,42.0,21.2,Potatoes,Red,2023-03-14,2023-07-10,Nitrogen_High,160.1,Subsurface_Drip,6,Strip_Till,2629.0,Low,Medium,No,41.27,7541.95,13178.64,5636.69,418.0,458.2
FARM_02830,FIELD_FARM_02830_4,Midwest,39.691879,-100.551824,393.5,Sandy,5.55,1.74,21.4,27.9,162.5,9.7,895.8,49.0,27.2,Wheat,Durum_Wheat,2023-09-06,2024-01-30,Urea,180.8,Rainfall_Only,0,Deep_Till,136.9,Medium,Low,No,3.92,1142.74,943.67,-199.07,0.0,538.8
FARM_02831,FIELD_FARM_02831_5,Pacific_Northwest,45.829454,-122.656252,833.6,Clayey_Loam,6.85,4.12,43.4,59.0,118.9,12.4,1405.6,82.0,23.4,Soybeans,Maturity_Group_3,2023-04-19,2023-08-19,Organic_Compost,1694.2,Subsurface_Drip,7,Minimum_Till,67.6,Medium,Low,No,4.1,1453.44,1763.67,310.23,205.7,308.4
FARM_02832,FIELD_FARM_02832_2,Midwest,43.425349,-84.227165,1043.1,Clay,6.81,4.34,39.4,39.9,205.8,8.1,1033.9,54.2,20.6,Carrots,Carrots_Standard,2023-03-10,2023-06-26,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,3.1,Low,Low,No,51.61,551.74,24448.8,23897.07,0.0,104.2
FARM_02833,FIELD_FARM_02833_3,Southwest,33.534517,-121.574794,1426.0,Clayey_Loam,7.0,2.27,16.8,60.0,190.4,21.5,205.9,59.9,26.8,Onions,Onions_Standard,2023-04-27,2023-08-23,Urea,194.7,Micro_Sprinkler,5,Minimum_Till,3.7,Medium,Low,Yes,19.91,1083.08,8392.3,7309.22,544.1,676.4
FARM_02834,FIELD_FARM_02834_3,California_Central_Valley,37.487469,-121.774865,188.8,Clay,6.34,3.74,40.6,32.2,236.3,16.0,352.5,52.7,26.1,Soybeans,Maturity_Group_4,2023-06-22,2023-11-03,Organic_Compost,1875.5,Sprinkler,4,Minimum_Till,64.7,Low,High,No,1.63,1541.74,688.92,-852.82,697.2,261.7
FARM_02835,FIELD_FARM_02835_5,Great_Plains,36.459475,-94.127405,1182.2,Loam,6.17,2.22,22.9,32.5,147.6,11.1,709.8,78.3,15.2,Wheat,Winter_Wheat,2023-10-14,2024-01-31,Phosphorus_High,85.8,Drip_Irrigation,1,Reduced_Till,122.4,High,Medium,Yes,3.21,1238.16,1014.38,-223.78,2616.9,392.4
FARM_02836,FIELD_FARM_02836_2,Pacific_Northwest,47.884089,-115.224847,165.3,Sandy,6.16,1.61,16.0,22.0,171.2,9.3,512.8,64.0,17.7,Potatoes,Red,2023-04-09,2023-08-08,Nitrogen_High,139.9,Sprinkler,3,Reduced_Till,2957.1,Medium,Medium,Yes,26.6,8527.91,8298.99,-228.93,1133.5,546.9
FARM_02837,FIELD_FARM_02837_4,California_Central_Valley,39.190751,-119.27142,430.3,Silt,6.9,2.7,25.2,13.5,76.4,16.7,466.4,60.9,22.2,Beans,Beans_Standard,2023-04-28,2023-08-24,Phosphorus_High,70.6,Drip_Irrigation,2,Reduced_Till,52.3,High,Low,Yes,1.85,1175.28,517.7,-657.58,911.4,378.8
FARM_02838,FIELD_FARM_02838_3,Midwest,46.770046,-81.449494,882.3,Sandy,5.94,2.16,14.1,40.3,216.3,9.0,680.7,69.3,24.0,Carrots,Carrots_Standard,2023-05-17,2023-10-10,No_Fertilizer,0.0,Rainfall_Only,0,Reduced_Till,3.1,Low,Medium,No,28.98,664.38,14560.07,13895.69,0.0,209.7
FARM_02839,FIELD_FARM_02839_2,Southwest,28.146496,-111.114719,552.2,Clayey_Loam,6.63,4.49,35.9,32.9,225.0,19.3,408.5,64.2,28.8,Wheat,Durum_Wheat,2023-11-05,2024-03-25,Organic_Compost,2256.3,Drip_Irrigation,2,Strip_Till,137.3,Medium,Medium,Yes,6.89,1841.34,1742.38,-98.97,916.4,285.6
FARM_02840,FIELD_FARM_02840_4,Southeast,31.737256,-75.59088,274.1,Loam,6.01,4.98,39.3,68.3,255.5,16.4,1132.5,77.6,25.3,Soybeans,Maturity_Group_4,2023-04-21,2023-07-24,Organic_Compost,2203.2,Rainfall_Only,0,Reduced_Till,61.9,Low,Low,Yes,3.49,1475.69,1947.79,472.1,0.0,252.1
FARM_02841,FIELD_FARM_02841_3,Pacific_Northwest,46.820246,-116.989173,1266.2,Loam,7.42,4.14,43.7,49.3,291.7,9.7,1217.5,62.5,23.3,Carrots,Carrots_Standard,2023-05-06,2023-09-04,Urea,189.9,Subsurface_Drip,13,Conventional_Till,2.9,Low,High,Yes,33.28,1082.89,16825.42,15742.53,189.5,599.1
FARM_02842,FIELD_FARM_02842_3,Midwest,45.939346,-85.184689,22.9,Clayey_Loam,7.01,3.54,24.3,11.2,248.5,8.8,705.0,53.0,16.5,Corn,Sweet_Corn,2023-05-23,2023-10-11,Nitrogen_High,193.0,Sprinkler,6,No_Till,26.9,Low,Low,No,11.9,805.45,2638.13,1832.68,574.2,476.5
FARM_02843,FIELD_FARM_02843_4,Northeast,41.33276,-76.987209,975.5,Sandy,6.87,2.15,23.8,21.7,130.9,8.9,952.4,42.9,20.4,Carrots,Carrots_Standard,2023-04-27,2023-09-13,Organic_Compost,2258.5,Subsurface_Drip,11,No_Till,2.8,Medium,Low,Yes,40.34,1499.37,15682.1,14182.73,231.0,267.8
FARM_02844,FIELD_FARM_02844_5,California_Central_Valley,39.66245,-121.077199,1322.4,Clay,6.39,4.99,45.8,35.7,122.4,16.9,426.4,62.4,19.2,Wheat,Winter_Wheat,2023-10-11,2024-01-16,Potassium_High,137.5,Drip_Irrigation,2,Minimum_Till,108.8,Medium,Low,Yes,6.34,1291.24,1374.11,82.87,1116.8,319.8
FARM_02845,FIELD_FARM_02845_2,Pacific_Northwest,48.022423,-117.343315,1453.5,Clayey_Loam,6.88,5.33,47.4,21.9,283.8,10.9,1367.5,64.3,18.8,Soybeans,Maturity_Group_4,2023-04-20,2023-08-13,Organic_Compost,1681.6,Rainfall_Only,0,Minimum_Till,69.6,High,Medium,No,2.31,1332.83,982.62,-350.21,0.0,215.6
FARM_02846,FIELD_FARM_02846_3,Midwest,45.457074,-102.331887,169.2,Clay,6.03,5.58,50.3,43.9,193.7,10.3,1037.4,43.9,29.1,Soybeans,Maturity_Group_4,2023-05-16,2023-09-21,Phosphorus_High,107.3,Rainfall_Only,0,Conventional_Till,69.3,Medium,Medium,Yes,3.48,1246.63,1730.69,484.06,0.0,333.7
FARM_02847,FIELD_FARM_02847_4,Southeast,32.967872,-86.009553,405.4,Clayey_Loam,7.29,2.74,31.7,36.6,97.0,15.8,967.0,78.3,23.2,Soybeans,Maturity_Group_4,2023-06-27,2023-10-23,Phosphorus_High,95.6,Rainfall_Only,0,Reduced_Till,49.9,Low,Low,Yes,2.77,795.71,1026.52,230.81,0.0,339.6
FARM_02848,FIELD_FARM_02848_3,Midwest,40.257794,-94.050591,1494.2,Sandy,5.6,2.28,21.6,22.7,244.7,9.4,903.6,73.4,16.5,Carrots,Carrots_Standard,2023-03-23,2023-08-11,Urea,172.4,Rainfall_Only,0,Conventional_Till,3.1,High,Medium,Yes,26.56,954.23,8582.94,7628.7,0.0,571.9
FARM_02849,FIELD_FARM_02849_4,Great_Plains,44.038364,-94.982359,1165.6,Sandy,6.14,1.31,18.3,56.7,161.3,13.7,326.1,74.0,18.1,Lettuce,Lettuce_Standard,2023-03-11,2023-07-07,Nitrogen_High,142.6,Drip_Irrigation,2,Conventional_Till,1.7,High,Low,Yes,13.64,1068.54,15111.55,14043.01,856.2,562.9
FARM_02850,FIELD_FARM_02850_3,Great_Plains,36.17407,-90.501673,653.6,Sandy_Loam,6.81,2.57,29.2,22.8,219.6,13.6,350.5,54.7,29.6,Potatoes,Fingerling,2023-04-07,2023-08-26,Potassium_High,119.6,Sprinkler,4,Minimum_Till,2268.8,High,Low,Yes,23.37,6765.21,6061.81,-703.4,727.4,396.8
FARM_02851,FIELD_FARM_02851_1,Southeast,28.699912,-75.94562,1114.2,Loam,6.5,2.72,36.0,68.5,165.2,20.0,1346.1,56.1,18.1,Corn,Dent_Corn,2023-05-26,2023-10-19,Nitrogen_High,170.2,Rainfall_Only,0,Strip_Till,24.6,High,Low,No,7.0,866.31,1820.09,953.78,0.0,487.4
FARM_02852,FIELD_FARM_02852_5,Northeast,40.462008,-71.752065,999.2,Loam,7.26,3.72,34.3,15.5,65.5,9.5,813.3,70.4,29.4,Carrots,Carrots_Standard,2023-04-26,2023-08-03,Phosphorus_High,75.0,Subsurface_Drip,5,Deep_Till,3.2,High,Low,Yes,33.77,1068.08,13673.4,12605.33,308.2,452.7
FARM_02853,FIELD_FARM_02853_2,Great_Plains,46.143512,-102.305477,999.6,Clay,7.04,4.71,37.2,53.6,190.7,12.6,424.6,84.5,29.8,Beans,Beans_Standard,2023-04-10,2023-09-07,NPK_Balanced,162.5,Rainfall_Only,0,Strip_Till,44.5,Medium,Medium,Yes,2.19,1121.38,683.64,-437.74,0.0,349.4
FARM_02854,FIELD_FARM_02854_5,Great_Plains,36.99956,-101.707671,1347.4,Clayey_Loam,6.08,5.23,55.0,27.9,221.6,11.5,410.0,40.5,20.5,Beans,Beans_Standard,2023-04-17,2023-09-06,No_Fertilizer,0.0,Sprinkler,4,No_Till,52.2,Low,Low,No,3.43,831.18,879.86,48.68,819.2,243.7
FARM_02855,FIELD_FARM_02855_5,Northeast,42.030742,-70.481219,1221.3,Loam,7.42,3.66,42.8,20.5,164.5,8.6,947.0,81.9,27.7,Peas,Peas_Standard,2023-04-15,2023-09-02,No_Fertilizer,0.0,Rainfall_Only,0,Conventional_Till,53.9,Medium,Medium,Yes,2.26,985.67,759.48,-226.2,0.0,219.7
FARM_02856,FIELD_FARM_02856_2,Midwest,48.045191,-97.490278,766.3,Clayey_Loam,6.68,4.32,48.0,30.7,184.9,10.3,815.7,56.6,26.5,Soybeans,Maturity_Group_2,2023-05-23,2023-09-18,Organic_Compost,2181.9,Rainfall_Only,0,No_Till,61.3,Medium,Low,No,3.0,1250.18,1280.38,30.2,0.0,164.0
FARM_02857,FIELD_FARM_02857_5,Great_Plains,44.495757,-97.657257,271.9,Clay,7.06,5.75,47.3,46.8,143.2,12.3,614.0,63.3,20.8,Soybeans,Maturity_Group_2,2023-04-18,2023-08-29,Organic_Compost,1955.9,Subsurface_Drip,6,Conventional_Till,57.4,High,Low,No,2.81,1512.8,1153.48,-359.31,388.2,368.7
FARM_02858,FIELD_FARM_02858_1,California_Central_Valley,37.223393,-120.978185,18.8,Silt,7.27,2.62,22.6,15.3,187.1,18.4,273.7,45.2,29.3,Soybeans,Maturity_Group_2,2023-05-02,2023-09-24,Phosphorus_High,73.3,Micro_Sprinkler,10,Reduced_Till,55.6,Low,Medium,No,2.26,892.51,1035.75,143.24,237.8,361.8
FARM_02859,FIELD_FARM_02859_4,Great_Plains,42.108452,-93.100647,88.8,Sandy,6.82,1.56,20.8,74.6,141.3,12.8,635.8,84.5,15.7,Carrots,Carrots_Standard,2023-04-06,2023-08-01,No_Fertilizer,0.0,Drip_Irrigation,1,Conventional_Till,2.8,Low,Low,Yes,38.86,1003.47,15911.32,14907.85,1741.9,346.0
FARM_02860,FIELD_FARM_02860_2,Southwest,25.441921,-113.234752,1477.8,Loam,7.17,2.44,17.2,11.7,142.3,18.3,380.0,50.9,22.5,Corn,Flint_Corn,2023-04-03,2023-08-23,NPK_Balanced,117.2,Drip_Irrigation,2,Conventional_Till,25.8,High,Medium,Yes,4.33,1280.02,947.43,-332.6,783.7,582.1
FARM_02861,FIELD_FARM_02861_4,Northeast,46.800459,-76.103057,162.4,Sandy,6.68,1.14,23.8,53.3,91.1,8.0,1007.4,72.5,23.9,Carrots,Carrots_Standard,2023-05-19,2023-08-25,NPK_Balanced,104.2,Rainfall_Only,0,Deep_Till,2.6,Low,High,Yes,24.48,894.37,9992.84,9098.48,0.0,461.7
FARM_02862,FIELD_FARM_02862_3,Midwest,45.637967,-83.08588,423.0,Clay,6.89,5.29,52.6,46.3,236.9,9.0,612.8,55.4,17.3,Corn,Dent_Corn,2023-04-19,2023-09-07,NPK_Balanced,152.6,Sprinkler,6,Minimum_Till,20.7,Medium,Medium,No,8.73,778.76,1551.76,773.0,593.8,466.0
FARM_02863,FIELD_FARM_02863_1,Southeast,35.616364,-103.837515,1381.3,Sandy,6.96,0.93,14.2,76.7,57.6,18.1,1221.4,55.8,24.8,Lettuce,Lettuce_Standard,2023-03-02,2023-07-21,Potassium_High,152.5,Rainfall_Only,0,Reduced_Till,2.0,Medium,High,Yes,13.9,729.33,19148.78,18419.45,0.0,321.9
FARM_02864,FIELD_FARM_02864_4,Pacific_Northwest,46.985308,-115.159945,564.6,Sandy_Loam,6.75,2.31,19.5,23.1,294.5,11.3,668.5,42.2,18.7,Carrots,Carrots_Standard,2023-04-16,2023-07-23,Potassium_High,142.5,Rainfall_Only,0,Deep_Till,3.2,Low,Low,No,29.87,860.58,11088.62,10228.04,0.0,325.5
FARM_02865,FIELD_FARM_02865_4,Pacific_Northwest,45.48957,-112.238165,1143.0,Sandy_Loam,6.68,1.87,11.0,79.3,234.3,12.7,2147.0,59.3,27.9,Potatoes,Red,2023-03-22,2023-07-13,Potassium_High,114.2,Rainfall_Only,0,No_Till,2263.3,Medium,High,Yes,15.91,6363.67,5857.84,-505.83,0.0,182.9
FARM_02866,FIELD_FARM_02866_2,Great_Plains,48.864121,-96.898913,1477.5,Sandy,5.86,2.01,25.6,12.3,160.4,12.4,428.0,42.5,19.3,Carrots,Carrots_Standard,2023-04-24,2023-09-06,NPK_Balanced,165.8,Rainfall_Only,0,Reduced_Till,3.4,High,Low,Yes,31.85,764.67,16108.84,15344.18,0.0,416.8
FARM_02867,FIELD_FARM_02867_3,Southeast,27.280389,-92.245163,418.0,Silt,7.8,3.1,25.9,19.3,124.5,16.2,1334.4,74.5,27.1,Beans,Beans_Standard,2023-05-22,2023-08-29,Phosphorus_High,104.7,Rainfall_Only,0,Strip_Till,49.1,Low,High,Yes,1.96,934.79,529.78,-405.0,0.0,306.0
FARM_02868,FIELD_FARM_02868_2,Southwest,34.312907,-121.139439,1198.5,Sandy_Loam,6.45,1.98,27.6,50.6,184.2,18.6,352.3,40.2,18.2,Potatoes,Russet,2023-04-06,2023-08-02,Potassium_High,102.7,Micro_Sprinkler,12,Conventional_Till,2677.0,High,Low,No,31.01,7437.5,7464.96,27.46,249.2,407.1
FARM_02869,FIELD_FARM_02869_3,California_Central_Valley,39.4417,-119.850375,1347.3,Loam,6.77,4.95,37.6,12.9,227.0,17.8,259.7,52.6,28.0,Soybeans,Maturity_Group_3,2023-04-11,2023-08-06,Organic_Compost,1937.2,Micro_Sprinkler,10,Conventional_Till,67.8,Medium,Low,Yes,2.39,1676.24,1175.64,-500.6,272.0,460.7
FARM_02870,FIELD_FARM_02870_2,Northeast,46.859995,-73.675724,697.3,Sandy_Loam,6.23,2.26,20.9,45.9,85.3,9.6,1023.4,84.2,28.1,Peas,Peas_Standard,2023-04-20,2023-09-10,Potassium_High,86.4,Rainfall_Only,0,No_Till,41.9,Low,Medium,No,2.35,651.15,684.18,33.03,0.0,168.2
FARM_02871,FIELD_FARM_02871_4,Pacific_Northwest,47.617765,-119.488206,1129.9,Silt,7.24,3.13,24.5,41.9,131.5,11.5,1557.5,43.7,16.1,Beans,Beans_Standard,2023-04-07,2023-07-06,Nitrogen_High,118.9,Rainfall_Only,0,Minimum_Till,44.2,Low,Low,No,3.11,725.76,1115.49,389.73,0.0,521.3
FARM_02872,FIELD_FARM_02872_4,Southeast,29.13171,-80.623088,910.7,Sandy,6.98,0.99,16.9,18.3,157.8,20.1,806.4,61.6,21.5,Potatoes,Red,2023-04-09,2023-08-07,Potassium_High,92.5,Subsurface_Drip,6,No_Till,2140.2,Medium,Medium,Yes,29.27,6249.61,7381.76,1132.16,235.5,344.0
FARM_02873,FIELD_FARM_02873_1,Southeast,36.768705,-99.161447,164.0,Sandy_Loam,6.33,2.5,33.5,36.0,97.8,15.3,1008.4,45.9,24.8,Potatoes,Russet,2023-04-04,2023-07-06,Potassium_High,133.0,Rainfall_Only,0,Conventional_Till,2963.2,High,Low,Yes,32.54,8214.29,8532.56,318.27,0.0,285.1
FARM_02874,FIELD_FARM_02874_4,Southeast,34.23395,-80.710028,1466.7,Loam,6.63,3.6,24.3,44.2,59.2,15.1,1244.9,80.4,29.5,Soybeans,Maturity_Group_3,2023-04-20,2023-08-15,Organic_Compost,1483.8,Rainfall_Only,0,Reduced_Till,49.1,Low,Medium,No,3.39,1072.66,1880.79,808.13,0.0,266.7
FARM_02875,FIELD_FARM_02875_5,Great_Plains,48.473342,-92.974052,877.9,Sandy_Loam,6.52,2.64,23.4,73.0,97.7,11.8,412.7,66.3,23.2,Carrots,Carrots_Standard,2023-04-02,2023-07-03,Potassium_High,103.5,Drip_Irrigation,2,Minimum_Till,3.4,Medium,High,Yes,26.82,856.18,10214.44,9358.27,1260.5,365.6
FARM_02876,FIELD_FARM_02876_4,Midwest,45.873824,-88.820359,952.6,Clay,6.36,5.67,47.7,74.1,237.7,11.0,1082.1,44.3,27.2,Rice,Long_Grain,2023-04-01,2023-08-12,NPK_Balanced,96.3,Subsurface_Drip,8,Strip_Till,41.4,Medium,High,Yes,5.91,1047.15,2324.03,1276.88,251.0,527.3
FARM_02877,FIELD_FARM_02877_5,Pacific_Northwest,48.727786,-119.513384,443.3,Silt,6.95,3.4,22.6,76.6,191.7,11.9,920.6,69.5,21.9,Wheat,Spring_Wheat,2023-10-20,2024-02-01,Organic_Compost,2455.2,Rainfall_Only,0,Deep_Till,140.8,Medium,Medium,Yes,4.54,1816.14,1110.74,-705.4,0.0,303.3
FARM_02878,FIELD_FARM_02878_4,Southeast,33.275529,-96.831048,590.4,Clay,7.1,4.13,38.7,18.9,59.1,19.5,1512.5,56.2,27.7,Rice,Medium_Grain,2023-05-22,2023-10-08,NPK_Balanced,144.5,Subsurface_Drip,13,Strip_Till,34.8,Low,Medium,No,10.41,1059.19,3904.56,2845.37,127.9,500.0
FARM_02879,FIELD_FARM_02879_5,Midwest,42.811148,-95.220169,843.1,Silt,7.46,3.28,26.9,68.7,171.2,10.8,1191.9,76.6,27.8,Soybeans,Maturity_Group_3,2023-06-22,2023-10-06,Phosphorus_High,72.0,Subsurface_Drip,6,Reduced_Till,71.5,Low,Low,Yes,4.0,1287.0,1772.23,485.23,261.8,469.0
FARM_02880,FIELD_FARM_02880_5,Southeast,30.312242,-97.396126,1213.5,Sandy,5.92,1.71,13.6,72.7,68.8,17.3,1320.1,78.7,26.9,Lettuce,Lettuce_Standard,2023-03-08,2023-07-14,Phosphorus_High,90.7,Subsurface_Drip,11,No_Till,2.2,Medium,High,Yes,14.39,936.73,18018.62,17081.89,134.2,337.0
FARM_02881,FIELD_FARM_02881_4,Southwest,27.498809,-109.339981,376.2,Clay,6.96,4.22,28.7,70.1,165.2,21.2,479.3,82.2,17.4,Tomatoes,Indeterminate,2023-03-11,2023-07-17,NPK_Balanced,146.1,Drip_Irrigation,1,Minimum_Till,0.5,Medium,Low,No,88.32,1063.62,71800.02,70736.4,2069.5,534.3
FARM_02882,FIELD_FARM_02882_5,Northeast,44.108287,-79.796575,1448.0,Sandy_Loam,6.12,1.69,15.3,37.4,295.4,8.7,1280.5,73.0,18.8,Carrots,Carrots_Standard,2023-04-06,2023-07-21,Potassium_High,105.9,Subsurface_Drip,8,Conventional_Till,2.7,Low,Low,Yes,41.38,1134.86,19435.04,18300.18,192.1,376.8
FARM_02883,FIELD_FARM_02883_1,Pacific_Northwest,42.621663,-118.603149,201.7,Loam,6.8,4.65,44.0,51.5,214.9,11.4,1685.4,60.2,16.4,Corn,Flint_Corn,2023-04-15,2023-07-28,NPK_Balanced,148.0,Rainfall_Only,0,Strip_Till,23.0,Medium,Medium,Yes,12.02,969.6,2507.77,1538.17,0.0,368.9
FARM_02884,FIELD_FARM_02884_3,Midwest,41.154537,-85.425574,438.5,Clayey_Loam,6.72,3.26,31.5,61.2,204.6,11.7,1177.8,72.0,25.0,Rice,Long_Grain,2023-03-16,2023-08-01,NPK_Balanced,147.6,Rainfall_Only,0,No_Till,37.0,Low,Medium,No,7.62,840.56,2830.63,1990.07,0.0,386.5
