farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_02507,FIELD_FARM_02507_4,Northeast,40.696847,-69.731573,1135.6,Sandy_Loam,6.59,3.17,21.4,78.8,271.4,11.2,705.2,58.3,26.9,Carrots,Carrots_Standard,2023-03-23,2023-07-29,Nitrogen_High,194.5,Sprinkler,6,Reduced_Till,2.8,Medium,Low,Yes,47.97,956.21,24844.34,23888.13,569.9,525.3
FARM_02508,FIELD_FARM_02508_2,Midwest,45.950934,-86.046845,816.2,Clayey_Loam,6.04,5.32,38.7,55.0,136.5,8.2,1157.6,46.1,27.8,Carrots,Carrots_Standard,2023-03-05,2023-06-05,Urea,235.9,Subsurface_Drip,13,Minimum_Till,3.1,Medium,High,Yes,35.7,1055.72,13822.42,12766.7,153.6,555.7
FARM_02516,FIELD_FARM_02516_3,Southeast,36.742462,-80.190272,1451.2,Sandy,5.58,2.45,19.5,42.4,203.3,15.9,1085.7,69.1,24.6,Carrots,Carrots_Standard,2023-04-03,2023-07-14,NPK_Balanced,142.4,Rainfall_Only,0,Reduced_Till,2.8,Low,Low,No,32.4,735.01,10670.46,9935.45,0.0,427.0
FARM_02519,FIELD_FARM_02519_1,Northeast,44.270315,-71.24427,1133.6,Loam,6.31,4.13,44.0,69.8,177.6,8.0,1163.4,54.4,17.2,Carrots,Carrots_Standard,2023-03-16,2023-06-25,Urea,206.9,Rainfall_Only,0,Reduced_Till,3.1,High,Low,Yes,37.56,876.49,15293.26,14416.77,0.0,461.5
FARM_02521,FIELD_FARM_02521_4,Great_Plains,41.121164,-90.026257,921.7,Sandy,6.46,0.61,15.1,75.8,117.1,13.1,509.0,69.9,26.1,Carrots,Carrots_Standard,2023-04-18,2023-09-11,Phosphorus_High,90.2,Drip_Irrigation,1,Conventional_Till,2.7,High,Medium,Yes,19.87,1051.66,10276.26,9224.61,1808.7,384.3
FARM_02529,FIELD_FARM_02529_2,Southwest,32.957296,-112.204076,448.3,Sandy_Loam,5.92,3.08,30.1,24.4,152.1,18.8,446.6,70.1,21.1,Carrots,Carrots_Standard,2023-04-27,2023-08-11,Potassium_High,107.1,Subsurface_Drip,7,No_Till,2.4,High,Low,Yes,28.97,955.18,11592.38,10637.2,328.4,321.1
FARM_02542,FIELD_FARM_02542_1,Southeast,30.089861,-87.09871,233.2,Sandy_Loam,6.4,2.48,17.9,33.0,161.3,16.6,1083.1,52.4,24.2,Carrots,Carrots_Standard,2023-04-13,2023-07-17,Organic_Compost,1475.9,Rainfall_Only,0,No_Till,2.7,Low,Medium,No,27.9,849.19,9734.9,8885.71,0.0,139.2
FARM_02547,FIELD_FARM_02547_2,Northeast,43.881142,-76.04795,470.1,Loam,7.29,4.45,48.6,42.3,284.8,8.3,1137.1,72.0,27.3,Carrots,Carrots_Standard,2023-05-24,2023-09-19,Nitrogen_High,192.1,Rainfall_Only,0,No_Till,3.5,Low,Low,No,45.82,849.66,14955.28,14105.63,0.0,424.3
FARM_02549,FIELD_FARM_02549_2,Southeast,26.318955,-97.892645,897.5,Sandy_Loam,6.01,2.73,25.1,32.7,161.0,16.9,1406.0,47.5,15.8,Carrots,Carrots_Standard,2023-04-08,2023-07-14,Nitrogen_High,144.7,Rainfall_Only,0,Reduced_Till,3.1,Low,High,Yes,27.32,763.94,11223.38,10459.44,0.0,402.2
FARM_02554,FIELD_FARM_02554_2,Northeast,44.674922,-79.727231,978.7,Sandy,6.61,2.02,24.3,36.6,186.5,8.6,701.8,40.5,18.0,Carrots,Carrots_Standard,2023-04-25,2023-08-06,Nitrogen_High,105.5,Rainfall_Only,0,Deep_Till,3.0,Medium,Low,No,38.07,737.32,13057.07,12319.75,0.0,600.0
FARM_02559,FIELD_FARM_02559_2,Northeast,44.080416,-74.658637,758.8,Loam,6.32,4.38,33.7,41.7,71.2,8.0,1165.7,42.0,19.8,Carrots,Carrots_Standard,2023-04-13,2023-07-27,Urea,164.4,Subsurface_Drip,9,Reduced_Till,2.7,High,Low,Yes,37.04,1125.72,12697.36,11571.65,279.5,615.3
FARM_02575,FIELD_FARM_02575_1,Pacific_Northwest,47.532149,-119.927389,1459.3,Sandy_Loam,7.13,3.11,36.6,61.5,289.0,12.8,2034.4,72.2,19.6,Carrots,Carrots_Standard,2023-04-02,2023-07-21,Phosphorus_High,119.0,Rainfall_Only,0,Minimum_Till,2.8,Low,Low,No,30.83,612.66,14416.47,13803.81,0.0,345.7
FARM_02577,FIELD_FARM_02577_3,Northeast,41.479609,-73.919975,974.8,Sandy_Loam,5.87,1.91,23.6,65.0,65.8,6.1,886.9,69.0,22.7,Carrots,Carrots_Standard,2023-05-04,2023-09-21,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,2.5,High,Low,Yes,20.78,713.51,7159.37,6445.86,0.0,174.2
FARM_02594,FIELD_FARM_02594_2,Southeast,36.318322,-82.057201,472.6,Sandy,6.87,1.54,9.2,54.9,201.2,15.8,991.7,70.2,29.6,Carrots,Carrots_Standard,2023-03-02,2023-06-08,Potassium_High,104.9,Rainfall_Only,0,No_Till,3.2,Medium,Low,No,25.75,493.88,10994.16,10500.28,0.0,216.3
FARM_02595,FIELD_FARM_02595_3,Southwest,34.938422,-100.398089,440.6,Sandy,5.89,1.12,20.3,50.9,125.3,22.2,543.0,65.1,18.3,Carrots,Carrots_Standard,2023-04-13,2023-07-16,NPK_Balanced,118.0,Sprinkler,3,No_Till,3.2,Low,High,Yes,27.4,1043.03,11075.64,10032.62,1331.4,449.5
FARM_02602,FIELD_FARM_02602_3,Midwest,40.438132,-100.52246,1112.4,Clay,7.29,5.52,40.3,64.7,233.2,8.2,1164.3,68.6,17.5,Carrots,Carrots_Standard,2023-04-06,2023-08-07,Organic_Compost,2538.1,Rainfall_Only,0,Conventional_Till,3.3,Medium,Low,Yes,46.88,1391.34,15415.98,14024.64,0.0,344.4
FARM_02603,FIELD_FARM_02603_3,Great_Plains,39.011593,-91.302301,1008.2,Sandy,6.86,1.27,19.0,41.9,232.7,10.8,542.3,57.0,18.7,Carrots,Carrots_Standard,2023-05-11,2023-09-28,Phosphorus_High,78.6,Subsurface_Drip,12,Conventional_Till,2.8,Low,Low,Yes,34.66,1198.95,14503.39,13304.44,155.4,500.0
FARM_02606,FIELD_FARM_02606_4,Northeast,42.055144,-67.706469,1003.5,Clayey_Loam,6.66,4.96,52.5,59.1,56.3,9.6,1193.0,64.5,29.0,Carrots,Carrots_Standard,2023-03-14,2023-07-10,Phosphorus_High,86.0,Rainfall_Only,0,Minimum_Till,3.2,Medium,Low,Yes,54.92,752.26,24534.49,23782.23,0.0,320.9
FARM_02611,FIELD_FARM_02611_5,Northeast,42.769693,-76.12227,71.6,Sandy_Loam,5.97,2.63,36.0,36.7,73.9,10.6,1056.5,72.1,23.0,Carrots,Carrots_Standard,2023-05-05,2023-08-19,Nitrogen_High,153.8,Subsurface_Drip,7,Deep_Till,2.6,Medium,Low,Yes,33.87,1123.46,11016.69,9893.23,239.3,740.4
FARM_02612,FIELD_FARM_02612_4,Southeast,34.09425,-92.038936,1351.6,Sandy,5.95,1.37,23.3,50.6,210.2,15.7,896.5,62.6,25.8,Carrots,Carrots_Standard,2023-03-22,2023-07-05,Nitrogen_High,157.7,Rainfall_Only,0,Reduced_Till,3.2,Low,Low,Yes,42.04,821.22,19199.53,18378.31,0.0,515.0
FARM_02619,FIELD_FARM_02619_1,Midwest,47.143342,-84.565346,685.3,Loam,6.15,3.0,36.2,72.5,241.8,9.5,947.2,50.1,25.2,Carrots,Carrots_Standard,2023-04-18,2023-09-14,Organic_Compost,2224.0,Rainfall_Only,0,Conventional_Till,2.6,Medium,Low,No,35.58,1216.89,12382.75,11165.86,0.0,333.2
FARM_02627,FIELD_FARM_02627_2,Midwest,39.808286,-100.553133,937.1,Clay,7.27,4.95,45.1,42.3,81.7,8.2,1171.7,48.4,19.2,Carrots,Carrots_Standard,2023-03-06,2023-06-27,Nitrogen_High,119.7,Subsurface_Drip,5,Strip_Till,2.9,Low,Low,No,57.46,933.53,21765.6,20832.07,312.8,463.6
FARM_02631,FIELD_FARM_02631_1,Great_Plains,47.302661,-101.152716,522.7,Sandy,6.85,1.45,8.2,59.3,139.1,13.1,454.4,54.9,23.1,Carrots,Carrots_Standard,2023-03-15,2023-08-05,Phosphorus_High,81.5,Rainfall_Only,0,Conventional_Till,3.3,Low,Low,No,32.49,689.04,15958.66,15269.62,0.0,368.6
FARM_02636,FIELD_FARM_02636_1,Great_Plains,48.11853,-94.622791,270.3,Sandy_Loam,6.3,2.01,16.6,67.8,163.2,11.9,305.3,52.2,28.3,Carrots,Carrots_Standard,2023-03-07,2023-07-28,Phosphorus_High,77.9,Sprinkler,3,Conventional_Till,2.6,Low,High,Yes,15.04,968.93,5256.26,4287.34,849.6,532.3
FARM_02638,FIELD_FARM_02638_5,Southeast,32.027926,-88.949784,1354.8,Sandy,6.95,0.55,17.0,37.4,146.0,17.8,1577.1,68.3,28.2,Carrots,Carrots_Standard,2023-05-24,2023-08-24,Phosphorus_High,74.4,Subsurface_Drip,5,Minimum_Till,3.5,Low,High,No,20.75,804.97,9324.74,8519.77,322.7,387.5
FARM_02649,FIELD_FARM_02649_4,Northeast,41.988586,-68.150216,332.1,Sandy_Loam,6.15,2.78,31.3,30.1,141.8,9.3,930.2,62.1,21.8,Carrots,Carrots_Standard,2023-05-25,2023-09-26,Potassium_High,154.8,Rainfall_Only,0,Deep_Till,2.7,Low,Low,No,35.54,689.71,12075.56,11385.84,0.0,426.3
FARM_02654,FIELD_FARM_02654_2,Northeast,44.769764,-77.767464,449.0,Clay,7.0,4.54,46.0,79.6,128.7,8.0,1113.5,78.0,17.8,Carrots,Carrots_Standard,2023-03-27,2023-08-17,Organic_Compost,1624.0,Rainfall_Only,0,No_Till,2.5,Medium,Medium,Yes,38.19,1110.15,16087.38,14977.24,0.0,125.4
FARM_02662,FIELD_FARM_02662_4,Southwest,33.581226,-124.294944,928.8,Sandy,5.59,1.32,7.8,56.4,131.4,18.4,218.1,50.7,25.0,Carrots,Carrots_Standard,2023-05-24,2023-09-24,Nitrogen_High,191.2,Sprinkler,6,No_Till,3.1,Low,Low,No,17.15,888.92,6000.18,5111.26,678.9,485.8
FARM_02668,FIELD_FARM_02668_2,Pacific_Northwest,47.575906,-113.251435,42.1,Sandy_Loam,6.98,2.42,15.0,26.8,71.6,10.6,1863.1,69.7,25.8,Carrots,Carrots_Standard,2023-04-18,2023-09-15,Urea,154.2,Rainfall_Only,0,Deep_Till,2.6,Low,Low,No,22.99,875.94,11794.64,10918.7,0.0,752.1
FARM_02669,FIELD_FARM_02669_2,Midwest,39.096076,-87.754622,98.1,Sandy,6.57,1.0,5.7,44.7,98.2,8.9,980.7,63.2,16.8,Carrots,Carrots_Standard,2023-04-16,2023-09-13,Phosphorus_High,127.5,Rainfall_Only,0,No_Till,2.9,Low,Medium,No,27.97,699.23,9499.77,8800.53,0.0,293.5
FARM_02671,FIELD_FARM_02671_1,Great_Plains,41.730676,-92.269375,832.9,Sandy_Loam,6.56,2.34,14.5,50.9,270.4,12.2,690.9,79.9,21.1,Carrots,Carrots_Standard,2023-05-20,2023-09-15,Urea,214.4,Rainfall_Only,0,Deep_Till,3.0,Medium,Medium,No,31.94,850.69,12982.19,12131.5,0.0,755.0
FARM_02672,FIELD_FARM_02672_1,Great_Plains,47.323425,-95.325825,1106.2,Sandy_Loam,6.03,1.72,22.4,36.4,191.9,13.0,693.2,62.9,19.7,Carrots,Carrots_Standard,2023-05-27,2023-08-26,Organic_Compost,2296.3,Sprinkler,6,Conventional_Till,2.7,Low,High,No,32.09,1300.44,16344.51,15044.07,514.7,418.1
FARM_02681,FIELD_FARM_02681_2,Southeast,33.785175,-87.010607,1193.1,Sandy_Loam,6.02,2.97,32.2,19.5,64.8,17.8,956.4,40.4,19.0,Carrots,Carrots_Standard,2023-04-23,2023-08-19,Potassium_High,111.9,Rainfall_Only,0,Strip_Till,2.6,High,Low,Yes,31.5,832.53,16170.67,15338.15,0.0,213.8
FARM_02684,FIELD_FARM_02684_4,Southwest,30.876482,-106.514468,1110.6,Sandy_Loam,5.89,2.01,15.4,11.5,293.8,19.5,534.6,61.8,29.6,Carrots,Carrots_Standard,2023-05-18,2023-08-27,No_Fertilizer,0.0,Sprinkler,4,Minimum_Till,3.1,Medium,Low,Yes,21.41,695.84,10727.88,10032.04,943.1,282.9
FARM_02709,FIELD_FARM_02709_3,Northeast,43.27738,-69.767389,664.3,Silt,7.08,4.3,36.4,22.5,126.1,6.7,1193.4,74.2,17.8,Carrots,Carrots_Standard,2023-04-28,2023-08-24,NPK_Balanced,141.8,Rainfall_Only,0,Reduced_Till,2.6,Medium,Medium,Yes,41.5,789.98,20967.27,20177.29,0.0,492.9
FARM_02741,FIELD_FARM_02741_4,Northeast,46.248656,-79.710585,1097.2,Sandy,6.66,1.86,28.7,31.5,87.9,9.0,1290.9,41.8,17.7,Carrots,Carrots_Standard,2023-05-26,2023-10-21,Phosphorus_High,73.3,Rainfall_Only,0,No_Till,3.1,Low,Medium,No,44.22,479.01,22525.24,22046.23,0.0,258.7
FARM_02749,FIELD_FARM_02749_1,Northeast,45.15247,-76.023045,808.4,Clayey_Loam,6.76,3.83,33.5,20.5,293.2,9.9,816.6,77.6,27.3,Carrots,Carrots_Standard,2023-04-19,2023-08-19,Potassium_High,84.3,Rainfall_Only,0,Reduced_Till,2.6,High,High,Yes,21.92,681.64,10874.85,10193.21,0.0,293.2
FARM_02755,FIELD_FARM_02755_4,Midwest,39.514252,-81.111608,494.2,Sandy_Loam,6.18,2.15,31.5,23.4,173.7,10.6,734.6,72.2,25.2,Carrots,Carrots_Standard,2023-03-28,2023-08-10,NPK_Balanced,119.4,Rainfall_Only,0,Reduced_Till,2.4,Low,Low,No,36.19,670.92,13168.72,12497.81,0.0,449.8
FARM_02779,FIELD_FARM_02779_5,Southwest,35.527709,-97.387351,1023.5,Sandy,6.81,0.86,17.4,15.4,187.0,19.0,383.8,61.7,26.0,Carrots,Carrots_Standard,2023-04-15,2023-09-11,Nitrogen_High,154.0,Micro_Sprinkler,8,Minimum_Till,3.4,High,Medium,Yes,14.09,1207.46,5882.05,4674.58,239.2,510.5
FARM_02783,FIELD_FARM_02783_3,Northeast,43.297237,-76.556371,1472.4,Loam,7.01,4.88,47.4,47.8,90.9,9.8,1066.7,67.8,28.4,Carrots,Carrots_Standard,2023-04-08,2023-08-14,Urea,164.8,Subsurface_Drip,9,Conventional_Till,3.3,Medium,Low,No,41.78,883.29,16731.67,15848.39,184.5,791.9
FARM_02784,FIELD_FARM_02784_4,Midwest,42.596735,-88.827404,612.1,Sandy,5.51,1.87,24.2,22.2,227.3,12.0,776.4,41.7,27.8,Carrots,Carrots_Standard,2023-04-20,2023-08-10,Phosphorus_High,98.3,Drip_Irrigation,2,Deep_Till,2.6,Medium,Medium,Yes,34.11,994.1,16612.2,15618.1,921.7,465.5
FARM_02790,FIELD_FARM_02790_5,Midwest,41.783012,-95.504609,886.1,Sandy_Loam,6.11,3.26,33.6,58.0,257.1,8.4,884.4,43.9,16.1,Carrots,Carrots_Standard,2023-03-11,2023-07-02,Organic_Compost,2235.7,Rainfall_Only,0,Conventional_Till,3.1,Low,Low,Yes,56.55,1279.62,29275.0,27995.38,0.0,240.5
FARM_02808,FIELD_FARM_02808_3,California_Central_Valley,38.584687,-121.734777,534.8,Sandy,6.71,0.84,5.0,39.7,136.9,16.3,201.8,84.7,26.0,Carrots,Carrots_Standard,2023-05-22,2023-09-22,NPK_Balanced,121.7,Micro_Sprinkler,5,Deep_Till,2.8,Low,Low,No,31.28,980.99,13975.0,12994.02,429.4,731.1
FARM_02810,FIELD_FARM_02810_1,Pacific_Northwest,43.616274,-116.658285,657.0,Sandy,5.68,2.17,30.0,72.6,168.6,12.7,2159.2,57.3,18.3,Carrots,Carrots_Standard,2023-03-17,2023-07-06,Nitrogen_High,108.1,Rainfall_Only,0,Strip_Till,2.7,Low,Low,No,24.43,639.8,11732.47,11092.67,0.0,364.1
FARM_02814,FIELD_FARM_02814_4,Northeast,44.20354,-69.866423,1180.0,Silt,7.76,2.64,35.2,69.2,133.2,9.3,902.8,71.6,20.4,Carrots,Carrots_Standard,2023-03-06,2023-06-19,Phosphorus_High,92.2,Subsurface_Drip,13,No_Till,2.9,Medium,Medium,No,33.46,833.53,14240.97,13407.45,154.4,389.6
FARM_02828,FIELD_FARM_02828_4,Midwest,48.761228,-88.90476,1224.1,Sandy_Loam,5.9,3.25,26.5,79.2,260.0,9.7,976.9,52.5,16.3,Carrots,Carrots_Standard,2023-04-18,2023-07-20,Nitrogen_High,117.2,Subsurface_Drip,7,No_Till,3.3,Low,Low,No,41.1,758.15,19706.05,18947.9,254.8,479.3
FARM_02832,FIELD_FARM_02832_2,Midwest,43.425349,-84.227165,1043.1,Clay,6.81,4.34,39.4,39.9,205.8,8.1,1033.9,54.2,20.6,Carrots,Carrots_Standard,2023-03-10,2023-06-26,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,3.1,Low,Low,No,51.61,551.74,24448.8,23897.07,0.0,104.2
FARM_02838,FIELD_FARM_02838_3,Midwest,46.770046,-81.449494,882.3,Sandy,5.94,2.16,14.1,40.3,216.3,9.0,680.7,69.3,24.0,Carrots,Carrots_Standard,2023-05-17,2023-10-10,No_Fertilizer,0.0,Rainfall_Only,0,Reduced_Till,3.1,Low,Medium,No,28.98,664.38,14560.07,13895.69,0.0,209.7
FARM_02841,FIELD_FARM_02841_3,Pacific_Northwest,46.820246,-116.989173,1266.2,Loam,7.42,4.14,43.7,49.3,291.7,9.7,1217.5,62.5,23.3,Carrots,Carrots_Standard,2023-05-06,2023-09-04,Urea,189.9,Subsurface_Drip,13,Conventional_Till,2.9,Low,High,Yes,33.28,1082.89,16825.42,15742.53,189.5,599.1
FARM_02843,FIELD_FARM_02843_4,Northeast,41.33276,-76.987209,975.5,Sandy,6.87,2.15,23.8,21.7,130.9,8.9,952.4,42.9,20.4,Carrots,Carrots_Standard,2023-04-27,2023-09-13,Organic_Compost,2258.5,Subsurface_Drip,11,No_Till,2.8,Medium,Low,Yes,40.34,1499.37,15682.1,14182.73,231.0,267.8
FARM_02848,FIELD_FARM_02848_3,Midwest,40.257794,-94.050591,1494.2,Sandy,5.6,2.28,21.6,22.7,244.7,9.4,903.6,73.4,16.5,Carrots,Carrots_Standard,2023-03-23,2023-08-11,Urea,172.4,Rainfall_Only,0,Conventional_Till,3.1,High,Medium,Yes,26.56,954.23,8582.94,7628.7,0.0,571.9
FARM_02852,FIELD_FARM_02852_5,Northeast,40.462008,-71.752065,999.2,Loam,7.26,3.72,34.3,15.5,65.5,9.5,813.3,70.4,29.4,Carrots,Carrots_Standard,2023-04-26,2023-08-03,Phosphorus_High,75.0,Subsurface_Drip,5,Deep_Till,3.2,High,Low,Yes,33.77,1068.08,13673.4,12605.33,308.2,452.7
FARM_02859,FIELD_FARM_02859_4,Great_Plains,42.108452,-93.100647,88.8,Sandy,6.82,1.56,20.8,74.6,141.3,12.8,635.8,84.5,15.7,Carrots,Carrots_Standard,2023-04-06,2023-08-01,No_Fertilizer,0.0,Drip_Irrigation,1,Conventional_Till,2.8,Low,Low,Yes,38.86,1003.47,15911.32,14907.85,1741.9,346.0
FARM_02861,FIELD_FARM_02861_4,Northeast,46.800459,-76.103057,162.4,Sandy,6.68,1.14,23.8,53.3,91.1,8.0,1007.4,72.5,23.9,Carrots,Carrots_Standard,2023-05-19,2023-08-25,NPK_Balanced,104.2,Rainfall_Only,0,Deep_Till,2.6,Low,High,Yes,24.48,894.37,9992.84,9098.48,0.0,461.7
FARM_02864,FIELD_FARM_02864_4,Pacific_Northwest,46.985308,-115.159945,564.6,Sandy_Loam,6.75,2.31,19.5,23.1,294.5,11.3,668.5,42.2,18.7,Carrots,Carrots_Standard,2023-04-16,2023-07-23,Potassium_High,142.5,Rainfall_Only,0,Deep_Till,3.2,Low,Low,No,29.87,860.58,11088.62,10228.04,0.0,325.5
FARM_02866,FIELD_FARM_02866_2,Great_Plains,48.864121,-96.898913,1477.5,Sandy,5.86,2.01,25.6,12.3,160.4,12.4,428.0,42.5,19.3,Carrots,Carrots_Standard,2023-04-24,2023-09-06,NPK_Balanced,165.8,Rainfall_Only,0,Reduced_Till,3.4,High,Low,Yes,31.85,764.67,16108.84,15344.18,0.0,416.8
FARM_02875,FIELD_FARM_02875_5,Great_Plains,48.473342,-92.974052,877.9,Sandy_Loam,6.52,2.64,23.4,73.0,97.7,11.8,412.7,66.3,23.2,Carrots,Carrots_Standard,2023-04-02,2023-07-03,Potassium_High,103.5,Drip_Irrigation,2,Minimum_Till,3.4,Medium,High,Yes,26.82,856.18,10214.44,9358.27,1260.5,365.6
FARM_02882,FIELD_FARM_02882_5,Northeast,44.108287,-79.796575,1448.0,Sandy_Loam,6.12,1.69,15.3,37.4,295.4,8.7,1280.5,73.0,18.8,Carrots,Carrots_Standard,2023-04-06,2023-07-21,Potassium_High,105.9,Subsurface_Drip,8,Conventional_Till,2.7,Low,Low,Yes,41.38,1134.86,19435.04,18300.18,192.1,376.8
FARM_02885,FIELD_FARM_02885_5,Northeast,43.160267,-70.087046,297.4,Loam,6.98,4.6,49.6,58.2,292.2,9.6,852.9,69.7,28.6,Carrots,Carrots_Standard,2023-04-08,2023-08-05,Potassium_High,129.0,Subsurface_Drip,6,No_Till,3.1,Low,Medium,Yes,55.39,994.16,19165.74,18171.58,423.5,297.3
FARM_02889,FIELD_FARM_02889_2,Southeast,33.666878,-92.765392,892.4,Sandy,6.28,1.08,20.4,58.9,292.0,17.7,1176.4,75.6,29.9,Carrots,Carrots_Standard,2023-05-05,2023-08-26,Urea,223.2,Rainfall_Only,0,Minimum_Till,3.2,Medium,Low,No,30.13,638.25,14115.55,13477.3,0.0,535.4
FARM_02909,FIELD_FARM_02909_4,Pacific_Northwest,45.217212,-119.893122,655.1,Clayey_Loam,6.1,3.88,37.7,25.2,234.9,9.3,1557.1,53.7,21.5,Carrots,Carrots_Standard,2023-05-28,2023-09-20,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,3.0,Low,High,Yes,29.49,728.83,15057.59,14328.77,0.0,149.2
FARM_02920,FIELD_FARM_02920_3,California_Central_Valley,37.523747,-121.328498,1291.8,Sandy_Loam,7.02,2.66,19.5,52.1,142.5,16.8,434.0,61.5,19.4,Carrots,Carrots_Standard,2023-03-18,2023-07-05,No_Fertilizer,0.0,Subsurface_Drip,6,Deep_Till,2.7,Medium,Medium,No,25.84,856.32,12790.63,11934.31,296.0,451.1
FARM_02923,FIELD_FARM_02923_1,Southeast,31.815474,-105.330727,734.7,Sandy,6.0,0.71,7.1,62.6,202.8,19.2,884.3,47.1,25.0,Carrots,Carrots_Standard,2023-03-03,2023-06-17,NPK_Balanced,119.3,Rainfall_Only,0,Strip_Till,2.7,Medium,Low,Yes,34.09,926.86,14200.74,13273.88,0.0,357.5
FARM_02924,FIELD_FARM_02924_2,Northeast,44.56153,-77.755087,527.2,Clay,6.59,4.1,38.6,12.7,67.0,8.8,1250.9,73.4,23.1,Carrots,Carrots_Standard,2023-05-08,2023-09-25,Potassium_High,125.5,Rainfall_Only,0,No_Till,2.9,Low,Low,No,43.07,769.89,15757.05,14987.16,0.0,196.5
FARM_02932,FIELD_FARM_02932_3,Northeast,44.924095,-78.013116,1341.4,Clayey_Loam,6.29,2.98,19.5,78.9,63.8,8.9,1209.5,47.2,26.6,Carrots,Carrots_Standard,2023-05-03,2023-08-07,Potassium_High,111.0,Rainfall_Only,0,Strip_Till,3.1,Low,Medium,No,30.8,756.52,12044.56,11288.03,0.0,254.1
FARM_02936,FIELD_FARM_02936_4,Midwest,42.590977,-86.578195,871.5,Sandy,6.8,1.3,14.0,37.9,162.3,8.1,955.6,82.8,26.8,Carrots,Carrots_Standard,2023-03-07,2023-06-17,Phosphorus_High,74.1,Rainfall_Only,0,Conventional_Till,3.5,Low,High,Yes,21.0,673.4,10360.77,9687.37,0.0,330.2
FARM_02939,FIELD_FARM_02939_3,Northeast,46.95969,-73.871296,281.3,Sandy,6.89,0.79,11.3,65.6,282.2,7.2,839.2,48.1,17.4,Carrots,Carrots_Standard,2023-05-22,2023-08-27,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,3.5,High,Medium,Yes,21.57,566.03,8928.94,8362.92,0.0,126.1
FARM_02944,FIELD_FARM_02944_1,Southeast,31.232203,-102.297418,441.1,Sandy_Loam,7.18,1.58,23.5,40.0,266.3,19.4,848.5,50.8,29.3,Carrots,Carrots_Standard,2023-05-17,2023-09-18,NPK_Balanced,161.5,Rainfall_Only,0,Deep_Till,3.0,Medium,Low,Yes,40.39,1078.22,16630.88,15552.67,0.0,586.1
FARM_02947,FIELD_FARM_02947_5,California_Central_Valley,38.157718,-120.697643,81.4,Sandy,6.35,2.4,32.7,17.9,268.8,16.7,468.5,74.1,29.4,Carrots,Carrots_Standard,2023-05-26,2023-10-19,Nitrogen_High,126.9,Drip_Irrigation,2,Deep_Till,3.6,Medium,Medium,Yes,47.45,1219.78,21059.21,19839.43,810.4,730.1
FARM_02949,FIELD_FARM_02949_5,Great_Plains,46.583974,-101.135083,1188.5,Sandy,6.79,1.04,8.3,32.8,79.6,13.9,570.3,52.3,20.4,Carrots,Carrots_Standard,2023-05-09,2023-09-01,No_Fertilizer,0.0,Sprinkler,5,No_Till,2.6,Medium,Medium,No,18.99,581.21,8630.56,8049.35,453.5,229.4
FARM_02950,FIELD_FARM_02950_2,Great_Plains,41.034474,-99.349573,431.1,Sandy,5.94,2.23,14.3,38.8,169.1,11.6,474.2,67.5,25.1,Carrots,Carrots_Standard,2023-03-28,2023-08-17,Nitrogen_High,158.5,Subsurface_Drip,12,Minimum_Till,3.3,Low,Low,No,32.56,918.4,14884.11,13965.7,183.7,543.2
FARM_02954,FIELD_FARM_02954_4,California_Central_Valley,37.152793,-119.145672,1109.7,Sandy,5.69,1.15,17.5,36.8,161.0,17.0,498.1,66.4,27.5,Carrots,Carrots_Standard,2023-03-04,2023-06-23,Potassium_High,107.7,Rainfall_Only,0,Deep_Till,3.1,Low,Low,No,33.55,718.78,14746.64,14027.86,0.0,434.8
FARM_02955,FIELD_FARM_02955_2,Pacific_Northwest,48.394749,-124.771456,1024.9,Sandy,5.65,1.79,19.5,36.5,115.4,11.6,750.2,76.5,17.6,Carrots,Carrots_Standard,2023-04-18,2023-08-30,Organic_Compost,2213.2,Sprinkler,3,Deep_Till,2.7,Medium,Low,No,24.34,1431.44,12391.62,10960.18,1221.3,456.5
FARM_02958,FIELD_FARM_02958_2,Northeast,43.294126,-66.02733,765.9,Silt,7.67,2.47,20.8,36.8,98.8,8.7,868.9,45.6,16.2,Carrots,Carrots_Standard,2023-05-25,2023-08-24,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,3.4,Medium,Medium,Yes,32.22,554.75,15862.84,15308.09,0.0,116.2
FARM_02978,FIELD_FARM_02978_3,Great_Plains,39.840149,-94.12459,608.7,Sandy,6.96,2.47,30.1,79.1,114.0,11.0,734.5,67.3,25.8,Carrots,Carrots_Standard,2023-03-28,2023-07-19,Potassium_High,148.8,Subsurface_Drip,9,No_Till,3.1,Low,Medium,No,41.65,769.37,19567.63,18798.27,267.2,274.5
