farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_02499,FIELD_FARM_02499_5,Great_Plains,44.134618,-102.864066,600.4,Clayey_Loam,7.09,4.03,47.2,17.5,295.6,12.3,584.0,56.2,15.6,Wheat,Winter_Wheat,2023-09-19,2024-01-18,Phosphorus_High,73.4,Drip_Irrigation,1,Reduced_Till,96.5,High,Low,No,4.65,961.86,1419.87,458.01,2502.0,439.5
FARM_02500,FIELD_FARM_02500_4,Midwest,44.581227,-83.931073,1317.6,Silt,7.2,4.3,47.5,55.7,207.1,9.4,689.5,70.9,27.3,Wheat,Winter_Wheat,2023-10-28,2024-03-11,NPK_Balanced,142.3,Subsurface_Drip,11,Strip_Till,123.1,Medium,Medium,No,5.65,1148.1,1406.84,258.74,158.6,379.7
FARM_02509,FIELD_FARM_02509_3,Midwest,42.607149,-98.251912,969.8,Loam,7.21,3.26,39.8,14.4,81.3,9.0,985.0,47.5,20.0,Wheat,Durum_Wheat,2023-11-03,2024-03-29,Urea,217.9,Rainfall_Only,0,Conventional_Till,128.2,Low,Low,No,5.18,1254.19,1090.67,-163.52,0.0,660.5
FARM_02511,FIELD_FARM_02511_2,Northeast,43.277121,-73.973633,1101.9,Sandy_Loam,7.08,2.34,26.9,74.3,185.4,7.8,941.7,74.0,25.8,Wheat,Winter_Wheat,2023-09-02,2024-01-01,NPK_Balanced,135.7,Subsurface_Drip,10,Deep_Till,126.9,Low,Low,No,6.17,1310.04,1872.14,562.1,161.4,665.9
FARM_02518,FIELD_FARM_02518_4,Midwest,46.352682,-101.94238,298.9,Clay,6.16,4.38,31.4,21.6,188.5,11.7,717.3,56.3,21.6,Wheat,Winter_Wheat,2023-11-01,2024-03-22,Organic_Compost,2022.2,Drip_Irrigation,2,Deep_Till,114.3,Low,Low,No,6.77,1881.55,1532.75,-348.79,924.7,397.8
FARM_02522,FIELD_FARM_02522_4,Southeast,28.024272,-97.895539,446.3,Silt,7.12,2.54,28.1,19.3,282.7,15.2,1526.6,64.6,25.7,Wheat,Winter_Wheat,2023-11-23,2024-03-05,Nitrogen_High,193.7,Rainfall_Only,0,Deep_Till,112.1,Low,Medium,No,5.49,1299.3,1309.32,10.01,0.0,653.2
FARM_02525,FIELD_FARM_02525_2,Great_Plains,35.123274,-103.067063,1041.0,Loam,6.31,2.71,26.6,73.4,117.2,12.6,712.8,62.0,15.4,Wheat,Spring_Wheat,2023-10-16,2024-02-18,Potassium_High,99.9,Rainfall_Only,0,Deep_Till,119.8,Low,Low,No,5.79,1172.32,1759.45,587.13,0.0,328.6
FARM_02530,FIELD_FARM_02530_3,Pacific_Northwest,46.229318,-111.897839,815.9,Silt,6.4,4.13,38.9,69.4,248.4,10.5,613.3,81.4,20.2,Wheat,Spring_Wheat,2023-10-28,2024-02-27,No_Fertilizer,0.0,Sprinkler,4,No_Till,132.6,Medium,Low,Yes,4.67,1200.69,1308.26,107.57,942.9,251.7
FARM_02537,FIELD_FARM_02537_1,California_Central_Valley,38.880117,-118.848258,1280.3,Silt,6.22,3.23,34.8,56.7,238.2,18.5,470.0,48.1,29.3,Wheat,Winter_Wheat,2023-11-24,2024-03-23,Organic_Compost,2521.9,Subsurface_Drip,12,Reduced_Till,112.6,Medium,Medium,No,4.17,1795.5,854.66,-940.84,170.9,308.9
FARM_02544,FIELD_FARM_02544_2,California_Central_Valley,36.361446,-119.937385,939.9,Silt,6.66,2.9,21.6,66.5,93.4,17.6,314.3,81.4,29.8,Wheat,Winter_Wheat,2023-10-20,2024-01-31,Potassium_High,93.5,Micro_Sprinkler,9,Deep_Till,100.2,Low,Low,Yes,4.27,1220.84,977.96,-242.88,336.4,465.3
FARM_02548,FIELD_FARM_02548_4,Midwest,47.721767,-91.569732,1057.1,Loam,6.22,3.88,35.4,10.6,232.7,8.5,915.7,64.3,19.5,Wheat,Spring_Wheat,2023-11-14,2024-03-19,Phosphorus_High,127.9,Subsurface_Drip,13,Minimum_Till,100.1,Low,Low,No,7.03,1316.98,2142.34,825.35,128.5,385.8
FARM_02563,FIELD_FARM_02563_3,California_Central_Valley,39.445388,-118.19284,918.7,Silt,6.82,2.8,30.1,40.9,293.0,17.1,218.5,59.2,24.9,Wheat,Winter_Wheat,2023-09-14,2024-01-18,NPK_Balanced,154.6,Sprinkler,5,Reduced_Till,139.3,Low,Low,No,4.03,1102.28,1145.38,43.1,585.6,637.2
FARM_02572,FIELD_FARM_02572_5,California_Central_Valley,39.685946,-119.339187,780.5,Clay,6.69,3.36,35.5,51.6,124.1,16.0,494.0,42.4,23.2,Wheat,Spring_Wheat,2023-11-26,2024-03-28,No_Fertilizer,0.0,Drip_Irrigation,2,Minimum_Till,122.2,Low,High,Yes,3.95,1017.51,1187.21,169.7,1025.5,209.5
FARM_02587,FIELD_FARM_02587_3,Pacific_Northwest,46.686418,-115.13697,823.3,Silt,7.63,4.48,35.4,21.8,278.0,10.6,2087.2,46.1,19.4,Wheat,Spring_Wheat,2023-10-17,2024-03-10,NPK_Balanced,129.8,Rainfall_Only,0,Reduced_Till,114.4,Medium,Low,Yes,3.99,1290.51,1088.58,-201.93,0.0,490.3
FARM_02593,FIELD_FARM_02593_2,California_Central_Valley,36.567726,-121.880539,1085.4,Loam,6.8,3.61,28.4,19.0,252.5,18.1,367.5,52.5,21.0,Wheat,Durum_Wheat,2023-09-27,2024-02-11,Organic_Compost,2025.2,Drip_Irrigation,1,Conventional_Till,112.5,High,Low,Yes,3.06,1937.48,868.41,-1069.07,2407.8,318.2
FARM_02596,FIELD_FARM_02596_2,Great_Plains,41.266009,-102.106427,1019.5,Loam,7.34,4.28,37.9,31.6,121.1,13.0,472.4,75.3,29.7,Wheat,Spring_Wheat,2023-09-10,2024-01-01,Urea,222.9,Rainfall_Only,0,Conventional_Till,124.5,Medium,Medium,Yes,4.49,1261.97,1391.74,129.77,0.0,713.3
FARM_02601,FIELD_FARM_02601_5,Southeast,35.291567,-97.87581,253.8,Silt,6.52,2.85,33.0,76.2,69.5,19.0,1554.5,44.6,17.7,Wheat,Winter_Wheat,2023-11-01,2024-03-01,Urea,240.9,Subsurface_Drip,9,Deep_Till,123.0,High,Low,Yes,3.57,1453.57,1055.24,-398.33,238.8,694.9
FARM_02607,FIELD_FARM_02607_2,Southeast,29.107719,-82.579387,289.4,Silt,7.71,2.26,31.4,73.2,135.7,15.2,1330.6,55.5,17.9,Wheat,Durum_Wheat,2023-09-20,2024-01-11,Phosphorus_High,99.7,Subsurface_Drip,8,Conventional_Till,122.6,High,High,Yes,2.3,1590.4,688.37,-902.03,282.8,501.4
FARM_02609,FIELD_FARM_02609_2,Midwest,44.44042,-103.494054,96.4,Silt,6.73,3.11,39.5,69.2,154.7,11.6,658.4,80.6,28.3,Wheat,Spring_Wheat,2023-11-12,2024-04-03,Potassium_High,94.2,Subsurface_Drip,5,Strip_Till,122.5,High,High,Yes,3.41,1224.22,927.86,-296.36,377.1,307.5
FARM_02610,FIELD_FARM_02610_2,California_Central_Valley,39.655915,-118.293894,858.6,Loam,6.87,2.68,29.8,46.8,299.9,18.6,267.8,63.8,19.8,Wheat,Spring_Wheat,2023-10-03,2024-02-24,No_Fertilizer,0.0,Sprinkler,5,Minimum_Till,110.3,Medium,Low,No,2.57,1007.91,559.07,-448.84,647.9,229.8
FARM_02616,FIELD_FARM_02616_5,Great_Plains,48.223514,-94.90234,1160.1,Clayey_Loam,6.89,3.43,40.2,38.0,224.6,10.8,476.5,64.6,15.6,Wheat,Spring_Wheat,2023-09-15,2024-01-19,Potassium_High,92.8,Drip_Irrigation,2,Strip_Till,111.5,Medium,High,Yes,5.33,1347.65,1104.58,-243.08,951.9,283.5
FARM_02622,FIELD_FARM_02622_2,Southeast,28.548606,-105.367616,515.3,Silt,6.32,4.32,37.2,61.9,214.6,19.0,1238.7,60.9,28.9,Wheat,Winter_Wheat,2023-11-06,2024-03-03,Potassium_High,138.5,Rainfall_Only,0,Conventional_Till,143.7,Medium,Low,Yes,4.61,1179.68,1301.08,121.39,0.0,372.2
FARM_02633,FIELD_FARM_02633_5,Pacific_Northwest,43.76992,-117.072912,550.1,Clayey_Loam,7.14,4.69,40.0,33.1,209.9,9.9,1157.1,76.7,18.2,Wheat,Winter_Wheat,2023-11-04,2024-02-24,Phosphorus_High,112.1,Subsurface_Drip,7,Minimum_Till,113.2,Medium,Medium,No,5.69,1085.93,1629.28,543.35,355.6,455.2
FARM_02653,FIELD_FARM_02653_5,Great_Plains,46.586065,-93.367191,326.2,Clay,6.12,4.25,42.9,32.7,71.6,12.0,409.5,48.1,26.6,Wheat,Durum_Wheat,2023-11-13,2024-04-06,Potassium_High,121.4,Subsurface_Drip,8,Strip_Till,141.0,Low,Low,No,6.16,1101.03,1345.09,244.06,317.9,302.5
FARM_02694,FIELD_FARM_02694_3,Southwest,26.463981,-100.980103,60.7,Silt,7.71,2.24,21.2,13.8,259.4,22.4,568.7,62.6,16.5,Wheat,Spring_Wheat,2023-10-09,2024-01-28,Organic_Compost,1558.7,Rainfall_Only,0,Strip_Till,127.6,Low,Low,Yes,5.12,1367.76,1436.89,69.12,0.0,151.9
FARM_02701,FIELD_FARM_02701_2,Midwest,46.891054,-84.176923,157.1,Clayey_Loam,7.01,4.03,28.3,46.6,167.1,8.9,1100.1,54.4,23.7,Wheat,Winter_Wheat,2023-11-19,2024-03-07,Nitrogen_High,173.3,Subsurface_Drip,11,Minimum_Till,104.2,Medium,Low,No,5.41,1107.28,1742.57,635.28,194.2,624.7
FARM_02731,FIELD_FARM_02731_4,California_Central_Valley,38.977891,-120.925368,185.9,Clayey_Loam,7.12,4.02,35.2,65.5,268.5,18.2,467.4,68.2,25.1,Wheat,Winter_Wheat,2023-09-12,2024-01-04,Potassium_High,136.6,Drip_Irrigation,2,Reduced_Till,140.8,Low,High,Yes,5.62,1460.57,1617.01,156.43,1232.9,348.5
FARM_02733,FIELD_FARM_02733_1,Pacific_Northwest,44.034286,-123.684375,579.8,Silt,7.25,3.04,39.0,53.8,271.6,12.7,2124.9,52.1,21.5,Wheat,Spring_Wheat,2023-11-16,2024-04-12,Potassium_High,132.5,Rainfall_Only,0,No_Till,144.0,Medium,Low,Yes,3.71,1256.79,827.43,-429.36,0.0,161.5
FARM_02734,FIELD_FARM_02734_3,California_Central_Valley,38.562557,-120.674217,595.9,Loam,6.48,3.87,40.1,32.8,231.1,17.9,253.7,42.4,18.6,Wheat,Winter_Wheat,2023-10-06,2024-02-24,Organic_Compost,2117.3,Micro_Sprinkler,5,Conventional_Till,110.0,High,Low,Yes,4.43,1835.89,927.0,-908.88,554.1,393.7
FARM_02736,FIELD_FARM_02736_4,Northeast,42.850432,-68.562799,738.6,Silt,7.41,3.4,32.4,30.5,152.9,8.4,762.0,63.6,23.7,Wheat,Durum_Wheat,2023-10-02,2024-02-13,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,124.2,Medium,Medium,No,5.11,700.09,1310.35,610.26,0.0,98.2
FARM_02745,FIELD_FARM_02745_1,Great_Plains,35.945751,-91.788983,1451.7,Silt,7.21,2.47,28.4,21.7,191.4,10.0,768.6,42.9,26.2,Wheat,Winter_Wheat,2023-11-14,2024-02-21,No_Fertilizer,0.0,Subsurface_Drip,12,Strip_Till,133.3,Low,Low,No,4.77,1139.66,1115.35,-24.32,191.9,262.2
FARM_02746,FIELD_FARM_02746_5,Midwest,48.490481,-85.783306,82.0,Clayey_Loam,6.35,4.08,36.5,24.0,245.2,8.5,857.9,49.5,23.2,Wheat,Durum_Wheat,2023-11-24,2024-03-28,Potassium_High,95.5,Rainfall_Only,0,Strip_Till,130.2,Medium,Low,No,4.98,820.06,1005.44,185.38,0.0,268.9
FARM_02750,FIELD_FARM_02750_1,Pacific_Northwest,42.24198,-119.83504,831.7,Sandy_Loam,5.99,2.38,17.6,14.9,200.3,9.4,1912.4,64.9,18.5,Wheat,Durum_Wheat,2023-11-15,2024-02-19,Nitrogen_High,191.7,Rainfall_Only,0,Minimum_Till,124.4,Low,Low,Yes,2.84,1225.39,880.44,-344.95,0.0,447.1
FARM_02753,FIELD_FARM_02753_4,California_Central_Valley,36.450386,-120.350625,1253.2,Loam,6.41,3.08,39.1,10.4,125.7,17.8,247.6,70.4,19.5,Wheat,Spring_Wheat,2023-09-08,2024-01-10,Nitrogen_High,172.0,Micro_Sprinkler,8,Reduced_Till,132.4,High,Medium,Yes,3.22,1509.28,727.61,-781.67,370.0,544.1
FARM_02758,FIELD_FARM_02758_1,Midwest,40.791479,-95.671979,961.4,Clayey_Loam,7.13,3.98,30.7,60.1,183.5,8.8,990.1,68.9,29.3,Wheat,Spring_Wheat,2023-10-11,2024-02-17,NPK_Balanced,146.8,Subsurface_Drip,6,Deep_Till,125.0,Medium,Medium,Yes,5.82,1678.67,1367.61,-311.06,284.2,615.1
FARM_02772,FIELD_FARM_02772_5,California_Central_Valley,37.960353,-118.726962,804.8,Loam,6.62,3.51,25.3,72.6,273.5,17.1,380.6,74.4,27.4,Wheat,Winter_Wheat,2023-09-17,2024-01-20,Phosphorus_High,98.3,Drip_Irrigation,1,Strip_Till,99.9,Low,High,Yes,2.86,1093.05,645.94,-447.11,1705.0,296.3
FARM_02777,FIELD_FARM_02777_1,Pacific_Northwest,44.153842,-112.290102,399.7,Loam,7.4,2.34,27.8,26.7,275.3,9.8,694.2,59.7,22.5,Wheat,Spring_Wheat,2023-11-11,2024-02-23,Nitrogen_High,182.6,Drip_Irrigation,1,Conventional_Till,118.7,High,Low,Yes,3.37,1528.66,894.96,-633.7,2696.5,533.0
FARM_02780,FIELD_FARM_02780_1,Midwest,46.57769,-100.203591,938.8,Clayey_Loam,6.41,5.5,44.8,16.9,247.1,8.5,628.6,57.8,28.5,Wheat,Spring_Wheat,2023-10-07,2024-01-22,NPK_Balanced,149.5,Subsurface_Drip,5,Conventional_Till,131.5,Low,Low,No,5.38,1238.05,1147.74,-90.31,283.1,663.2
FARM_02785,FIELD_FARM_02785_1,Pacific_Northwest,47.757923,-124.013945,746.8,Silt,6.43,2.61,20.2,78.0,92.2,11.4,1729.1,67.9,25.4,Wheat,Spring_Wheat,2023-09-15,2024-02-09,Nitrogen_High,130.8,Rainfall_Only,0,Conventional_Till,116.8,High,Medium,Yes,3.04,1366.58,917.23,-449.35,0.0,511.1
FARM_02793,FIELD_FARM_02793_5,California_Central_Valley,38.079308,-120.474774,1042.1,Loam,6.11,3.05,19.7,40.9,258.0,18.1,219.6,48.2,25.6,Wheat,Durum_Wheat,2023-09-11,2024-01-19,Potassium_High,139.5,Micro_Sprinkler,6,No_Till,131.1,Low,Medium,No,4.03,1101.28,1094.35,-6.92,436.2,268.2
FARM_02803,FIELD_FARM_02803_1,Pacific_Northwest,46.089758,-119.370209,646.6,Loam,6.9,3.46,38.0,27.6,98.0,10.8,432.9,53.2,21.3,Wheat,Spring_Wheat,2023-10-23,2024-03-14,NPK_Balanced,152.9,Subsurface_Drip,13,Reduced_Till,142.2,Low,Low,No,6.04,1181.19,1396.93,215.74,185.1,489.4
FARM_02804,FIELD_FARM_02804_2,Pacific_Northwest,43.307394,-110.418259,106.3,Loam,6.06,4.74,47.3,70.5,54.2,9.3,832.3,66.7,16.4,Wheat,Winter_Wheat,2023-10-24,2024-01-29,NPK_Balanced,141.6,Rainfall_Only,0,Strip_Till,116.1,High,High,Yes,3.82,1104.48,803.7,-300.78,0.0,437.4
FARM_02811,FIELD_FARM_02811_3,Southeast,34.817973,-101.496637,1419.7,Loam,7.38,2.86,24.6,42.9,106.1,17.8,807.4,79.5,17.4,Wheat,Durum_Wheat,2023-09-18,2023-12-26,Potassium_High,115.4,Subsurface_Drip,12,Strip_Till,117.4,Low,High,Yes,3.16,1373.49,722.57,-650.93,154.6,329.4
FARM_02817,FIELD_FARM_02817_2,Southeast,27.719344,-92.977638,307.4,Silt,7.02,2.02,20.7,65.3,266.3,17.8,900.7,80.8,29.7,Wheat,Durum_Wheat,2023-09-23,2024-01-01,Urea,216.6,Rainfall_Only,0,Deep_Till,139.6,High,Low,No,3.47,1321.93,767.03,-554.9,0.0,610.4
FARM_02830,FIELD_FARM_02830_4,Midwest,39.691879,-100.551824,393.5,Sandy,5.55,1.74,21.4,27.9,162.5,9.7,895.8,49.0,27.2,Wheat,Durum_Wheat,2023-09-06,2024-01-30,Urea,180.8,Rainfall_Only,0,Deep_Till,136.9,Medium,Low,No,3.92,1142.74,943.67,-199.07,0.0,538.8
FARM_02835,FIELD_FARM_02835_5,Great_Plains,36.459475,-94.127405,1182.2,Loam,6.17,2.22,22.9,32.5,147.6,11.1,709.8,78.3,15.2,Wheat,Winter_Wheat,2023-10-14,2024-01-31,Phosphorus_High,85.8,Drip_Irrigation,1,Reduced_Till,122.4,High,Medium,Yes,3.21,1238.16,1014.38,-223.78,2616.9,392.4
FARM_02839,FIELD_FARM_02839_2,Southwest,28.146496,-111.114719,552.2,Clayey_Loam,6.63,4.49,35.9,32.9,225.0,19.3,408.5,64.2,28.8,Wheat,Durum_Wheat,2023-11-05,2024-03-25,Organic_Compost,2256.3,Drip_Irrigation,2,Strip_Till,137.3,Medium,Medium,Yes,6.89,1841.34,1742.38,-98.97,916.4,285.6
FARM_02844,FIELD_FARM_02844_5,California_Central_Valley,39.66245,-121.077199,1322.4,Clay,6.39,4.99,45.8,35.7,122.4,16.9,426.4,62.4,19.2,Wheat,Winter_Wheat,2023-10-11,2024-01-16,Potassium_High,137.5,Drip_Irrigation,2,Minimum_Till,108.8,Medium,Low,Yes,6.34,1291.24,1374.11,82.87,1116.8,319.8
FARM_02877,FIELD_FARM_02877_5,Pacific_Northwest,48.727786,-119.513384,443.3,Silt,6.95,3.4,22.6,76.6,191.7,11.9,920.6,69.5,21.9,Wheat,Spring_Wheat,2023-10-20,2024-02-01,Organic_Compost,2455.2,Rainfall_Only,0,Deep_Till,140.8,Medium,Medium,Yes,4.54,1816.14,1110.74,-705.4,0.0,303.3
FARM_02886,FIELD_FARM_02886_5,Southwest,27.214784,-112.553438,571.8,Clayey_Loam,6.68,5.45,57.6,24.5,299.8,23.9,519.7,57.6,18.4,Wheat,Durum_Wheat,2023-09-10,2024-01-03,Nitrogen_High,142.4,Rainfall_Only,0,Deep_Till,126.8,Medium,Low,No,5.14,1075.82,1407.34,331.53,0.0,609.5
FARM_02895,FIELD_FARM_02895_4,Northeast,45.64872,-71.057287,645.9,Loam,7.4,2.23,23.4,13.6,188.9,9.6,1184.5,75.9,15.2,Wheat,Spring_Wheat,2023-10-21,2024-02-10,Potassium_High,117.4,Rainfall_Only,0,Minimum_Till,99.2,Low,Low,No,5.34,793.92,1560.74,766.81,0.0,280.3
FARM_02899,FIELD_FARM_02899_1,Pacific_Northwest,43.361678,-115.119003,1332.0,Clayey_Loam,6.57,3.73,39.0,61.4,156.2,12.9,635.7,80.6,26.5,Wheat,Spring_Wheat,2023-10-08,2024-02-25,Organic_Compost,2517.3,Subsurface_Drip,11,No_Till,119.2,High,Medium,Yes,4.14,1975.09,941.1,-1033.99,140.8,236.2
FARM_02903,FIELD_FARM_02903_5,Northeast,43.157181,-75.977003,398.0,Loam,6.33,4.73,46.1,78.3,190.2,9.2,1283.2,67.5,22.7,Wheat,Spring_Wheat,2023-10-01,2024-02-01,NPK_Balanced,144.8,Rainfall_Only,0,Conventional_Till,103.5,High,Medium,No,3.41,1131.69,998.28,-133.41,0.0,404.1
FARM_02912,FIELD_FARM_02912_4,Southeast,29.664799,-97.076576,420.1,Silt,6.27,4.49,36.2,59.2,288.4,19.6,983.7,56.3,21.2,Wheat,Spring_Wheat,2023-10-28,2024-03-04,Organic_Compost,1727.8,Subsurface_Drip,5,Strip_Till,112.5,Medium,Low,Yes,6.53,1599.83,1477.81,-122.02,340.6,266.5
FARM_02913,FIELD_FARM_02913_5,Midwest,42.895326,-103.100671,124.0,Silt,7.17,4.19,32.5,23.7,221.0,9.2,624.9,53.6,18.2,Wheat,Spring_Wheat,2023-10-27,2024-02-04,Potassium_High,113.4,Subsurface_Drip,6,Deep_Till,106.3,High,Low,Yes,3.65,1437.44,1062.79,-374.65,253.1,525.0
FARM_02921,FIELD_FARM_02921_4,Northeast,41.295696,-79.585416,327.8,Clay,6.68,4.95,43.2,35.5,220.9,9.9,954.4,55.2,20.7,Wheat,Durum_Wheat,2023-10-16,2024-01-19,Phosphorus_High,115.0,Rainfall_Only,0,No_Till,142.5,High,Low,Yes,4.87,1205.52,1490.02,284.5,0.0,205.8
FARM_02931,FIELD_FARM_02931_4,Pacific_Northwest,47.077255,-116.752183,1145.9,Clayey_Loam,6.41,3.15,36.1,37.1,216.2,12.5,873.7,60.9,22.3,Wheat,Winter_Wheat,2023-11-19,2024-03-01,Organic_Compost,1540.5,Subsurface_Drip,11,Conventional_Till,101.6,Low,Medium,No,5.01,1527.08,1063.25,-463.83,132.1,395.3
FARM_02933,FIELD_FARM_02933_4,Pacific_Northwest,42.01485,-116.42178,968.4,Clayey_Loam,7.09,4.62,42.6,32.8,287.8,9.2,2278.4,62.8,26.2,Wheat,Durum_Wheat,2023-11-28,2024-03-03,Organic_Compost,1448.5,Rainfall_Only,0,Strip_Till,121.7,Low,Low,No,4.55,1412.0,1384.7,-27.3,0.0,196.6
FARM_02948,FIELD_FARM_02948_2,California_Central_Valley,39.830672,-120.910199,741.8,Clayey_Loam,6.14,3.89,29.1,66.4,112.4,19.0,212.2,57.0,17.2,Wheat,Spring_Wheat,2023-09-23,2023-12-22,No_Fertilizer,0.0,Drip_Irrigation,2,Conventional_Till,108.8,Low,Low,No,5.19,1184.73,1673.04,488.32,1264.7,379.9
FARM_02968,FIELD_FARM_02968_1,Great_Plains,38.846615,-94.803603,1250.4,Clay,6.02,2.89,34.2,27.4,175.9,10.9,572.4,62.9,21.0,Wheat,Spring_Wheat,2023-09-05,2024-01-11,No_Fertilizer,0.0,Drip_Irrigation,1,Minimum_Till,104.1,Low,High,Yes,4.24,1116.96,870.84,-246.11,1541.4,229.4
FARM_02977,FIELD_FARM_02977_3,California_Central_Valley,39.496014,-119.212066,854.1,Silt,6.38,3.57,31.7,32.3,176.8,18.4,294.4,71.6,23.8,Wheat,Durum_Wheat,2023-09-04,2024-01-22,NPK_Balanced,127.2,Micro_Sprinkler,8,Reduced_Till,119.5,Low,Low,No,4.21,1135.5,917.72,-217.78,231.0,610.9
FARM_02980,FIELD_FARM_02980_4,Pacific_Northwest,43.612976,-120.85498,1199.4,Clay,6.8,5.07,38.6,23.0,227.2,9.5,1926.6,47.4,29.9,Wheat,Winter_Wheat,2023-09-19,2024-02-14,Organic_Compost,1767.9,Rainfall_Only,0,Strip_Till,114.1,Low,Low,Yes,4.39,1348.94,1094.85,-254.09,0.0,151.8
FARM_02987,FIELD_FARM_02987_4,Northeast,46.771423,-76.159007,204.5,Sandy,5.51,2.48,16.4,68.6,287.6,9.4,1031.0,70.1,20.3,Wheat,Spring_Wheat,2023-10-17,2024-02-28,No_Fertilizer,0.0,Subsurface_Drip,13,Conventional_Till,142.4,Low,Low,No,4.14,1306.47,1086.82,-219.65,192.1,339.9
FARM_02990,FIELD_FARM_02990_5,Great_Plains,47.86612,-91.573673,582.7,Silt,7.12,2.5,24.9,72.8,141.3,12.9,611.6,51.8,23.0,Wheat,Durum_Wheat,2023-09-13,2024-01-02,Nitrogen_High,113.5,Subsurface_Drip,10,Strip_Till,116.8,Low,Low,No,5.63,1253.21,1149.47,-103.75,189.1,604.0
FARM_02991,FIELD_FARM_02991_1,Southwest,34.373148,-118.557487,87.9,Clayey_Loam,6.87,2.64,18.0,22.4,69.9,21.5,586.1,74.8,26.2,Wheat,Spring_Wheat,2023-09-19,2024-02-05,Nitrogen_High,134.6,Sprinkler,6,Strip_Till,135.5,High,High,Yes,2.25,1284.88,451.29,-833.59,512.7,580.7
FARM_02996,FIELD_FARM_02996_2,Midwest,47.982387,-100.59362,836.5,Sandy,5.66,1.83,20.1,45.9,135.6,9.1,1014.2,76.5,20.8,Wheat,Winter_Wheat,2023-10-07,2024-01-06,Organic_Compost,2485.4,Rainfall_Only,0,Conventional_Till,133.3,High,High,Yes,2.69,1737.81,811.02,-926.79,0.0,272.4
FARM_02997,FIELD_FARM_02997_3,California_Central_Valley,39.982636,-119.82562,468.7,Silt,6.34,2.13,22.8,22.6,68.1,17.9,307.1,62.4,26.5,Wheat,Durum_Wheat,2023-11-08,2024-02-17,Nitrogen_High,188.1,Drip_Irrigation,1,Conventional_Till,131.8,Medium,Medium,Yes,4.41,1356.14,890.37,-465.77,2401.6,729.3
FARM_03004,FIELD_FARM_03004_2,Midwest,45.947351,-102.140369,276.9,Loam,6.37,2.62,35.5,69.7,237.3,9.6,604.1,83.6,18.0,Wheat,Winter_Wheat,2023-11-28,2024-03-22,Potassium_High,154.5,Rainfall_Only,0,Minimum_Till,124.2,Low,High,Yes,3.9,1201.1,1208.22,7.12,0.0,275.2
FARM_03006,FIELD_FARM_03006_1,Northeast,45.965703,-79.21093,691.8,Silt,7.55,3.03,38.6,26.3,205.6,10.8,813.4,75.7,28.3,Wheat,Winter_Wheat,2023-09-28,2024-02-25,Potassium_High,102.1,Rainfall_Only,0,Conventional_Till,139.2,Low,High,Yes,3.19,1158.1,728.66,-429.44,0.0,398.2
FARM_03010,FIELD_FARM_03010_5,Midwest,46.030468,-86.426546,99.3,Clayey_Loam,7.06,5.31,44.2,17.8,203.8,11.9,678.0,76.9,20.4,Wheat,Spring_Wheat,2023-11-21,2024-04-18,Nitrogen_High,163.3,Rainfall_Only,0,Reduced_Till,132.7,Low,High,Yes,4.95,1338.01,1014.62,-323.39,0.0,416.4
FARM_03016,FIELD_FARM_03016_4,Southwest,35.196401,-115.733512,594.2,Clayey_Loam,7.29,4.69,35.8,41.1,174.6,19.4,234.0,65.6,27.5,Wheat,Winter_Wheat,2023-10-10,2024-02-29,Urea,164.3,Sprinkler,4,Deep_Till,111.7,Medium,High,Yes,2.73,1584.58,617.36,-967.22,696.3,808.6
FARM_03018,FIELD_FARM_03018_2,Great_Plains,36.033676,-98.112155,1213.6,Silt,6.43,3.22,27.5,45.1,147.8,12.6,701.8,79.9,26.1,Wheat,Durum_Wheat,2023-09-10,2024-02-06,Organic_Compost,1590.0,Drip_Irrigation,1,Deep_Till,125.1,Low,Medium,Yes,4.77,1775.92,1278.49,-497.43,1838.9,384.6
FARM_03020,FIELD_FARM_03020_5,Northeast,40.180876,-66.620638,1389.8,Silt,7.44,4.31,35.0,59.3,201.0,7.8,841.8,82.5,25.5,Wheat,Spring_Wheat,2023-10-22,2024-01-29,Urea,225.2,Rainfall_Only,0,Conventional_Till,114.1,Medium,Medium,Yes,3.93,1261.98,949.04,-312.94,0.0,717.3
FARM_03021,FIELD_FARM_03021_2,Great_Plains,44.868792,-100.502762,649.2,Clayey_Loam,6.81,5.04,37.8,26.5,70.7,14.0,590.5,62.0,20.1,Wheat,Durum_Wheat,2023-09-03,2024-01-31,Phosphorus_High,81.3,Rainfall_Only,0,Strip_Till,116.9,Medium,Medium,No,4.98,940.91,1355.24,414.33,0.0,323.5
