farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_02589,FIELD_FARM_02589_5,Southeast,25.680994,-86.862969,888.2,Silt,6.35,4.37,35.1,53.5,263.9,17.0,1302.0,84.5,27.8,Corn,Sweet_Corn,2023-05-20,2023-09-28,NPK_Balanced,108.7,Subsurface_Drip,6,Reduced_Till,26.5,Low,Low,No,11.45,927.35,2139.86,1212.51,303.2,516.1
FARM_02594,FIELD_FARM_02594_2,Southeast,36.318322,-82.057201,472.6,Sandy,6.87,1.54,9.2,54.9,201.2,15.8,991.7,70.2,29.6,Carrots,Carrots_Standard,2023-03-02,2023-06-08,Potassium_High,104.9,Rainfall_Only,0,No_Till,3.2,Medium,Low,No,25.75,493.88,10994.16,10500.28,0.0,216.3
FARM_02598,FIELD_FARM_02598_5,Southeast,35.112906,-91.399861,1007.7,Sandy_Loam,5.81,3.08,23.5,37.1,182.6,15.9,1541.3,61.1,18.5,Lettuce,Lettuce_Standard,2023-04-15,2023-08-13,Nitrogen_High,137.4,Subsurface_Drip,9,Strip_Till,2.3,High,Medium,Yes,14.15,884.88,21005.96,20121.09,236.7,440.5
FARM_02601,FIELD_FARM_02601_5,Southeast,35.291567,-97.87581,253.8,Silt,6.52,2.85,33.0,76.2,69.5,19.0,1554.5,44.6,17.7,Wheat,Winter_Wheat,2023-11-01,2024-03-01,Urea,240.9,Subsurface_Drip,9,Deep_Till,123.0,High,Low,Yes,3.57,1453.57,1055.24,-398.33,238.8,694.9
FARM_02604,FIELD_FARM_02604_4,Southeast,35.264293,-76.423061,373.5,Clayey_Loam,7.1,3.86,34.6,18.5,196.1,15.5,1492.8,53.6,17.6,Soybeans,Maturity_Group_4,2023-05-28,2023-09-25,Phosphorus_High,97.0,Subsurface_Drip,6,Minimum_Till,49.7,Low,Low,No,3.9,1066.39,1531.46,465.07,330.5,388.2
FARM_02607,FIELD_FARM_02607_2,Southeast,29.107719,-82.579387,289.4,Silt,7.71,2.26,31.4,73.2,135.7,15.2,1330.6,55.5,17.9,Wheat,Durum_Wheat,2023-09-20,2024-01-11,Phosphorus_High,99.7,Subsurface_Drip,8,Conventional_Till,122.6,High,High,Yes,2.3,1590.4,688.37,-902.03,282.8,501.4
FARM_02612,FIELD_FARM_02612_4,Southeast,34.09425,-92.038936,1351.6,Sandy,5.95,1.37,23.3,50.6,210.2,15.7,896.5,62.6,25.8,Carrots,Carrots_Standard,2023-03-22,2023-07-05,Nitrogen_High,157.7,Rainfall_Only,0,Reduced_Till,3.2,Low,Low,Yes,42.04,821.22,19199.53,18378.31,0.0,515.0
FARM_02622,FIELD_FARM_02622_2,Southeast,28.548606,-105.367616,515.3,Silt,6.32,4.32,37.2,61.9,214.6,19.0,1238.7,60.9,28.9,Wheat,Winter_Wheat,2023-11-06,2024-03-03,Potassium_High,138.5,Rainfall_Only,0,Conventional_Till,143.7,Medium,Low,Yes,4.61,1179.68,1301.08,121.39,0.0,372.2
FARM_02623,FIELD_FARM_02623_2,Southeast,29.226288,-95.486073,270.6,Loam,6.47,2.07,29.7,17.2,169.8,18.1,1158.3,65.8,25.9,Corn,Flint_Corn,2023-05-28,2023-10-25,Nitrogen_High,165.5,Rainfall_Only,0,No_Till,22.2,Low,Low,No,12.62,696.37,3004.16,2307.79,0.0,412.4
FARM_02625,FIELD_FARM_02625_2,Southeast,33.585026,-84.350794,684.2,Clayey_Loam,6.28,5.3,52.2,68.4,178.5,17.4,1321.0,61.3,20.6,Soybeans,Maturity_Group_2,2023-05-28,2023-09-15,Phosphorus_High,114.3,Rainfall_Only,0,Conventional_Till,70.7,Low,High,No,3.2,1082.97,1238.91,155.94,0.0,478.8
FARM_02629,FIELD_FARM_02629_4,Southeast,27.386042,-105.38595,878.3,Clay,7.32,4.61,43.0,45.3,103.8,20.8,1573.6,54.5,26.6,Soybeans,Maturity_Group_3,2023-04-08,2023-07-27,Organic_Compost,1757.1,Rainfall_Only,0,Reduced_Till,63.7,Low,Low,No,4.31,1247.76,1720.28,472.52,0.0,192.4
FARM_02638,FIELD_FARM_02638_5,Southeast,32.027926,-88.949784,1354.8,Sandy,6.95,0.55,17.0,37.4,146.0,17.8,1577.1,68.3,28.2,Carrots,Carrots_Standard,2023-05-24,2023-08-24,Phosphorus_High,74.4,Subsurface_Drip,5,Minimum_Till,3.5,Low,High,No,20.75,804.97,9324.74,8519.77,322.7,387.5
FARM_02645,FIELD_FARM_02645_5,Southeast,36.899804,-104.317203,496.4,Silt,6.24,3.51,39.5,80.0,280.4,15.5,929.9,46.2,23.4,Soybeans,Maturity_Group_2,2023-05-02,2023-09-28,Organic_Compost,2366.7,Subsurface_Drip,5,No_Till,59.1,Medium,Medium,Yes,2.73,1775.0,1280.58,-494.42,298.1,198.6
FARM_02646,FIELD_FARM_02646_3,Southeast,36.833904,-103.224533,1112.5,Sandy,6.72,0.78,17.1,57.3,257.0,20.1,1076.4,51.8,23.3,Lettuce,Lettuce_Standard,2023-03-06,2023-07-17,NPK_Balanced,115.1,Rainfall_Only,0,Strip_Till,2.2,High,High,Yes,9.85,910.79,11455.92,10545.13,0.0,320.2
FARM_02655,FIELD_FARM_02655_2,Southeast,31.094388,-92.557159,755.9,Silt,6.56,2.26,20.3,38.9,240.3,15.9,1453.5,59.9,27.0,Soybeans,Maturity_Group_4,2023-06-12,2023-11-09,Phosphorus_High,74.7,Rainfall_Only,0,No_Till,54.3,Medium,Low,Yes,2.86,799.89,1125.22,325.33,0.0,201.9
FARM_02676,FIELD_FARM_02676_4,Southeast,35.938264,-101.896355,124.5,Loam,6.05,2.03,23.0,46.5,224.1,20.1,931.6,78.5,16.5,Corn,Dent_Corn,2023-04-17,2023-08-30,Nitrogen_High,175.0,Rainfall_Only,0,Reduced_Till,22.2,Medium,Medium,No,8.87,873.84,2140.1,1266.26,0.0,515.5
FARM_02681,FIELD_FARM_02681_2,Southeast,33.785175,-87.010607,1193.1,Sandy_Loam,6.02,2.97,32.2,19.5,64.8,17.8,956.4,40.4,19.0,Carrots,Carrots_Standard,2023-04-23,2023-08-19,Potassium_High,111.9,Rainfall_Only,0,Strip_Till,2.6,High,Low,Yes,31.5,832.53,16170.67,15338.15,0.0,213.8
FARM_02690,FIELD_FARM_02690_2,Southeast,36.990208,-94.035753,1189.6,Sandy,6.3,1.39,15.2,10.2,142.7,20.7,1340.5,81.4,18.0,Potatoes,Red,2023-04-04,2023-08-29,Potassium_High,136.1,Rainfall_Only,0,No_Till,2309.8,Medium,Low,Yes,30.12,6718.59,10034.01,3315.43,0.0,184.7
FARM_02698,FIELD_FARM_02698_5,Southeast,30.704338,-95.200922,1372.2,Sandy,5.73,1.52,23.3,14.0,258.0,19.3,827.6,44.8,16.1,Lettuce,Lettuce_Standard,2023-04-17,2023-08-24,NPK_Balanced,121.7,Rainfall_Only,0,Strip_Till,2.1,Low,High,Yes,18.07,673.7,21201.41,20527.71,0.0,405.4
FARM_02703,FIELD_FARM_02703_1,Southeast,36.34342,-103.722457,853.3,Loam,7.39,2.4,33.6,28.9,135.4,19.1,889.7,64.0,27.2,Corn,Flint_Corn,2023-04-20,2023-09-10,Nitrogen_High,169.9,Subsurface_Drip,7,No_Till,26.5,Low,Low,Yes,10.05,1034.86,2582.79,1547.93,313.4,506.4
FARM_02716,FIELD_FARM_02716_3,Southeast,36.344134,-80.797391,1196.6,Sandy_Loam,5.82,2.89,27.5,56.2,109.6,20.2,1522.3,69.8,19.2,Lettuce,Lettuce_Standard,2023-03-13,2023-06-20,Phosphorus_High,120.4,Rainfall_Only,0,Conventional_Till,2.1,Medium,Medium,No,21.97,754.54,33001.76,32247.22,0.0,458.2
FARM_02728,FIELD_FARM_02728_5,Southeast,28.108547,-97.650994,1128.6,Silt,6.75,2.85,23.1,64.9,120.7,16.7,837.5,83.4,28.3,Beans,Beans_Standard,2023-05-24,2023-09-03,Urea,182.8,Rainfall_Only,0,Strip_Till,48.7,High,Low,Yes,2.28,1032.32,614.48,-417.84,0.0,561.3
FARM_02737,FIELD_FARM_02737_2,Southeast,34.933492,-90.807673,1176.5,Sandy,6.84,0.6,17.4,63.5,102.0,17.0,1048.5,50.0,24.6,Potatoes,Red,2023-04-12,2023-07-30,Nitrogen_High,131.2,Rainfall_Only,0,Conventional_Till,2349.3,Medium,High,Yes,24.3,6874.15,8784.98,1910.83,0.0,590.7
FARM_02744,FIELD_FARM_02744_4,Southeast,28.957699,-87.079055,81.4,Loam,7.26,4.51,32.6,50.2,167.7,16.2,1009.0,46.4,22.1,Corn,Dent_Corn,2023-03-18,2023-08-13,NPK_Balanced,103.1,Rainfall_Only,0,Deep_Till,27.1,Low,Medium,No,13.01,706.67,3134.34,2427.67,0.0,546.0
FARM_02751,FIELD_FARM_02751_3,Southeast,28.009394,-98.457907,474.8,Sandy,6.19,0.63,5.0,51.9,51.1,16.1,1302.7,50.5,27.3,Potatoes,Red,2023-03-08,2023-06-06,Nitrogen_High,138.3,Rainfall_Only,0,Deep_Till,2855.0,Medium,Medium,No,32.85,7907.43,11066.03,3158.6,0.0,688.5
FARM_02756,FIELD_FARM_02756_3,Southeast,29.534694,-89.605285,418.5,Clayey_Loam,6.0,4.44,34.9,77.5,161.2,16.3,824.2,42.6,15.8,Soybeans,Maturity_Group_3,2023-04-15,2023-09-10,Organic_Compost,1603.2,Subsurface_Drip,8,Reduced_Till,64.2,Medium,Medium,No,2.48,1340.32,1174.76,-165.56,215.2,258.7
FARM_02762,FIELD_FARM_02762_4,Southeast,31.23652,-81.772159,926.7,Clay,7.1,5.34,55.7,65.7,136.5,17.8,1423.9,64.2,23.4,Rice,Long_Grain,2023-03-22,2023-07-30,NPK_Balanced,111.6,Subsurface_Drip,9,Strip_Till,41.5,Low,Medium,Yes,8.52,1003.8,3209.0,2205.21,255.9,492.7
FARM_02773,FIELD_FARM_02773_5,Southeast,36.233503,-90.075338,301.7,Clayey_Loam,6.55,3.6,29.1,52.6,64.8,19.0,1211.1,76.7,29.6,Rice,Short_Grain,2023-05-18,2023-09-15,NPK_Balanced,94.4,Rainfall_Only,0,Reduced_Till,38.0,Low,Low,No,8.08,799.58,3146.14,2346.56,0.0,469.3
FARM_02791,FIELD_FARM_02791_2,Southeast,27.221186,-83.11456,406.3,Clay,6.39,4.45,48.4,24.3,255.2,16.6,1328.5,51.0,16.7,Soybeans,Maturity_Group_3,2023-04-26,2023-08-07,Phosphorus_High,78.9,Subsurface_Drip,9,Conventional_Till,56.6,Medium,High,No,2.39,1192.57,1149.67,-42.9,249.5,486.3
FARM_02794,FIELD_FARM_02794_2,Southeast,28.766477,-87.88864,660.1,Clay,6.49,5.53,41.7,23.0,205.0,17.8,1594.6,74.3,19.1,Soybeans,Maturity_Group_3,2023-06-01,2023-09-04,Phosphorus_High,76.2,Rainfall_Only,0,No_Till,58.3,Medium,Low,No,3.47,778.51,1608.85,830.35,0.0,286.3
FARM_02801,FIELD_FARM_02801_4,Southeast,29.846747,-90.544611,521.8,Sandy_Loam,6.29,1.59,19.7,59.2,60.4,18.0,1039.2,71.9,22.7,Lettuce,Lettuce_Standard,2023-03-18,2023-07-03,Nitrogen_High,115.1,Rainfall_Only,0,Minimum_Till,2.3,Medium,High,Yes,16.17,953.56,23844.96,22891.4,0.0,473.3
FARM_02809,FIELD_FARM_02809_4,Southeast,27.665706,-86.154476,529.0,Sandy_Loam,6.87,2.42,33.9,34.1,161.2,18.9,1209.6,55.5,21.3,Lettuce,Lettuce_Standard,2023-02-14,2023-06-20,No_Fertilizer,0.0,Rainfall_Only,0,Conventional_Till,1.8,Low,High,No,18.58,539.57,21999.92,21460.35,0.0,265.3
FARM_02811,FIELD_FARM_02811_3,Southeast,34.817973,-101.496637,1419.7,Loam,7.38,2.86,24.6,42.9,106.1,17.8,807.4,79.5,17.4,Wheat,Durum_Wheat,2023-09-18,2023-12-26,Potassium_High,115.4,Subsurface_Drip,12,Strip_Till,117.4,Low,High,Yes,3.16,1373.49,722.57,-650.93,154.6,329.4
FARM_02817,FIELD_FARM_02817_2,Southeast,27.719344,-92.977638,307.4,Silt,7.02,2.02,20.7,65.3,266.3,17.8,900.7,80.8,29.7,Wheat,Durum_Wheat,2023-09-23,2024-01-01,Urea,216.6,Rainfall_Only,0,Deep_Till,139.6,High,Low,No,3.47,1321.93,767.03,-554.9,0.0,610.4
FARM_02819,FIELD_FARM_02819_1,Southeast,25.583807,-95.003643,1291.1,Clay,6.82,5.1,55.5,38.8,179.4,20.8,1143.0,75.6,21.7,Rice,Medium_Grain,2023-03-08,2023-07-28,NPK_Balanced,104.8,Subsurface_Drip,12,Strip_Till,43.4,Medium,Low,Yes,8.64,1070.38,3210.4,2140.01,136.4,449.6
FARM_02824,FIELD_FARM_02824_3,Southeast,31.697496,-77.901046,265.8,Loam,6.65,2.97,19.9,47.0,100.0,20.6,990.5,66.4,23.4,Corn,Flint_Corn,2023-05-07,2023-09-20,NPK_Balanced,94.0,Rainfall_Only,0,Deep_Till,29.4,Medium,Medium,Yes,6.1,1016.21,1169.77,153.56,0.0,509.7
FARM_02826,FIELD_FARM_02826_4,Southeast,29.340542,-96.624213,243.5,Clay,7.05,5.93,61.2,38.0,220.3,19.6,1239.6,63.5,18.4,Soybeans,Maturity_Group_2,2023-06-05,2023-10-03,Phosphorus_High,120.6,Rainfall_Only,0,Conventional_Till,68.7,Medium,High,Yes,2.66,1051.8,1216.44,164.64,0.0,432.7
FARM_02827,FIELD_FARM_02827_3,Southeast,34.907025,-88.515186,1145.8,Clayey_Loam,6.5,2.98,26.9,31.3,255.4,20.4,1112.7,67.0,16.2,Soybeans,Maturity_Group_4,2023-04-01,2023-08-26,Organic_Compost,1816.8,Rainfall_Only,0,Strip_Till,57.3,Low,Medium,No,2.98,1181.21,1297.46,116.26,0.0,190.4
FARM_02829,FIELD_FARM_02829_3,Southeast,33.326026,-80.139919,227.8,Sandy_Loam,6.34,1.86,15.4,57.2,70.6,19.0,1222.1,42.0,21.2,Potatoes,Red,2023-03-14,2023-07-10,Nitrogen_High,160.1,Subsurface_Drip,6,Strip_Till,2629.0,Low,Medium,No,41.27,7541.95,13178.64,5636.69,418.0,458.2
FARM_02840,FIELD_FARM_02840_4,Southeast,31.737256,-75.59088,274.1,Loam,6.01,4.98,39.3,68.3,255.5,16.4,1132.5,77.6,25.3,Soybeans,Maturity_Group_4,2023-04-21,2023-07-24,Organic_Compost,2203.2,Rainfall_Only,0,Reduced_Till,61.9,Low,Low,Yes,3.49,1475.69,1947.79,472.1,0.0,252.1
FARM_02847,FIELD_FARM_02847_4,Southeast,32.967872,-86.009553,405.4,Clayey_Loam,7.29,2.74,31.7,36.6,97.0,15.8,967.0,78.3,23.2,Soybeans,Maturity_Group_4,2023-06-27,2023-10-23,Phosphorus_High,95.6,Rainfall_Only,0,Reduced_Till,49.9,Low,Low,Yes,2.77,795.71,1026.52,230.81,0.0,339.6
FARM_02851,FIELD_FARM_02851_1,Southeast,28.699912,-75.94562,1114.2,Loam,6.5,2.72,36.0,68.5,165.2,20.0,1346.1,56.1,18.1,Corn,Dent_Corn,2023-05-26,2023-10-19,Nitrogen_High,170.2,Rainfall_Only,0,Strip_Till,24.6,High,Low,No,7.0,866.31,1820.09,953.78,0.0,487.4
FARM_02863,FIELD_FARM_02863_1,Southeast,35.616364,-103.837515,1381.3,Sandy,6.96,0.93,14.2,76.7,57.6,18.1,1221.4,55.8,24.8,Lettuce,Lettuce_Standard,2023-03-02,2023-07-21,Potassium_High,152.5,Rainfall_Only,0,Reduced_Till,2.0,Medium,High,Yes,13.9,729.33,19148.78,18419.45,0.0,321.9
FARM_02867,FIELD_FARM_02867_3,Southeast,27.280389,-92.245163,418.0,Silt,7.8,3.1,25.9,19.3,124.5,16.2,1334.4,74.5,27.1,Beans,Beans_Standard,2023-05-22,2023-08-29,Phosphorus_High,104.7,Rainfall_Only,0,Strip_Till,49.1,Low,High,Yes,1.96,934.79,529.78,-405.0,0.0,306.0
FARM_02872,FIELD_FARM_02872_4,Southeast,29.13171,-80.623088,910.7,Sandy,6.98,0.99,16.9,18.3,157.8,20.1,806.4,61.6,21.5,Potatoes,Red,2023-04-09,2023-08-07,Potassium_High,92.5,Subsurface_Drip,6,No_Till,2140.2,Medium,Medium,Yes,29.27,6249.61,7381.76,1132.16,235.5,344.0
FARM_02873,FIELD_FARM_02873_1,Southeast,36.768705,-99.161447,164.0,Sandy_Loam,6.33,2.5,33.5,36.0,97.8,15.3,1008.4,45.9,24.8,Potatoes,Russet,2023-04-04,2023-07-06,Potassium_High,133.0,Rainfall_Only,0,Conventional_Till,2963.2,High,Low,Yes,32.54,8214.29,8532.56,318.27,0.0,285.1
FARM_02874,FIELD_FARM_02874_4,Southeast,34.23395,-80.710028,1466.7,Loam,6.63,3.6,24.3,44.2,59.2,15.1,1244.9,80.4,29.5,Soybeans,Maturity_Group_3,2023-04-20,2023-08-15,Organic_Compost,1483.8,Rainfall_Only,0,Reduced_Till,49.1,Low,Medium,No,3.39,1072.66,1880.79,808.13,0.0,266.7
FARM_02878,FIELD_FARM_02878_4,Southeast,33.275529,-96.831048,590.4,Clay,7.1,4.13,38.7,18.9,59.1,19.5,1512.5,56.2,27.7,Rice,Medium_Grain,2023-05-22,2023-10-08,NPK_Balanced,144.5,Subsurface_Drip,13,Strip_Till,34.8,Low,Medium,No,10.41,1059.19,3904.56,2845.37,127.9,500.0
FARM_02880,FIELD_FARM_02880_5,Southeast,30.312242,-97.396126,1213.5,Sandy,5.92,1.71,13.6,72.7,68.8,17.3,1320.1,78.7,26.9,Lettuce,Lettuce_Standard,2023-03-08,2023-07-14,Phosphorus_High,90.7,Subsurface_Drip,11,No_Till,2.2,Medium,High,Yes,14.39,936.73,18018.62,17081.89,134.2,337.0
FARM_02888,FIELD_FARM_02888_1,Southeast,35.207888,-95.987193,773.0,Sandy,6.05,0.92,16.9,42.2,108.1,18.9,855.3,81.3,23.7,Lettuce,Lettuce_Standard,2023-04-14,2023-08-08,Phosphorus_High,93.7,Rainfall_Only,0,Reduced_Till,2.3,Low,Low,No,21.58,580.76,32839.54,32258.78,0.0,263.5
FARM_02889,FIELD_FARM_02889_2,Southeast,33.666878,-92.765392,892.4,Sandy,6.28,1.08,20.4,58.9,292.0,17.7,1176.4,75.6,29.9,Carrots,Carrots_Standard,2023-05-05,2023-08-26,Urea,223.2,Rainfall_Only,0,Minimum_Till,3.2,Medium,Low,No,30.13,638.25,14115.55,13477.3,0.0,535.4
FARM_02892,FIELD_FARM_02892_5,Southeast,26.856576,-95.574908,1468.2,Clayey_Loam,6.29,4.24,48.5,46.8,161.3,21.0,932.0,48.9,20.7,Beans,Beans_Standard,2023-04-19,2023-09-13,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,58.9,Low,Low,No,3.31,812.38,1200.75,388.37,0.0,245.1
FARM_02912,FIELD_FARM_02912_4,Southeast,29.664799,-97.076576,420.1,Silt,6.27,4.49,36.2,59.2,288.4,19.6,983.7,56.3,21.2,Wheat,Spring_Wheat,2023-10-28,2024-03-04,Organic_Compost,1727.8,Subsurface_Drip,5,Strip_Till,112.5,Medium,Low,Yes,6.53,1599.83,1477.81,-122.02,340.6,266.5
FARM_02923,FIELD_FARM_02923_1,Southeast,31.815474,-105.330727,734.7,Sandy,6.0,0.71,7.1,62.6,202.8,19.2,884.3,47.1,25.0,Carrots,Carrots_Standard,2023-03-03,2023-06-17,NPK_Balanced,119.3,Rainfall_Only,0,Strip_Till,2.7,Medium,Low,Yes,34.09,926.86,14200.74,13273.88,0.0,357.5
FARM_02929,FIELD_FARM_02929_2,Southeast,27.007057,-96.552942,1429.2,Clay,6.13,4.2,44.5,13.5,229.4,20.8,844.9,81.3,21.3,Corn,Sweet_Corn,2023-03-13,2023-07-29,Nitrogen_High,132.7,Rainfall_Only,0,No_Till,23.1,High,Medium,Yes,9.69,797.75,1659.83,862.08,0.0,380.3
FARM_02934,FIELD_FARM_02934_1,Southeast,29.324893,-98.594447,258.4,Sandy,5.64,1.37,14.3,17.9,261.4,16.7,1099.0,84.1,25.2,Lettuce,Lettuce_Standard,2023-03-05,2023-06-14,NPK_Balanced,160.0,Rainfall_Only,0,Minimum_Till,1.7,Medium,Low,Yes,15.69,960.59,20586.15,19625.56,0.0,342.5
FARM_02944,FIELD_FARM_02944_1,Southeast,31.232203,-102.297418,441.1,Sandy_Loam,7.18,1.58,23.5,40.0,266.3,19.4,848.5,50.8,29.3,Carrots,Carrots_Standard,2023-05-17,2023-09-18,NPK_Balanced,161.5,Rainfall_Only,0,Deep_Till,3.0,Medium,Low,Yes,40.39,1078.22,16630.88,15552.67,0.0,586.1
FARM_02960,FIELD_FARM_02960_4,Southeast,26.495964,-88.59585,449.1,Sandy_Loam,7.05,3.17,25.1,58.5,160.6,16.3,1272.1,77.7,28.9,Potatoes,Fingerling,2023-04-15,2023-09-09,Potassium_High,106.9,Rainfall_Only,0,No_Till,2771.9,Medium,Medium,No,44.01,7623.05,10636.69,3013.64,0.0,239.0
FARM_02962,FIELD_FARM_02962_5,Southeast,34.455863,-75.477126,1138.9,Sandy,6.81,0.71,11.9,57.0,278.8,20.0,1111.3,54.0,19.4,Potatoes,Red,2023-04-12,2023-08-25,Potassium_High,92.1,Rainfall_Only,0,Conventional_Till,2554.0,Medium,High,Yes,21.85,7307.78,5478.32,-1829.45,0.0,374.3
FARM_02966,FIELD_FARM_02966_4,Southeast,34.555853,-99.957121,1163.4,Clayey_Loam,6.12,5.44,39.8,43.6,246.4,18.5,876.9,65.0,28.6,Beans,Beans_Standard,2023-04-06,2023-07-11,Nitrogen_High,181.4,Subsurface_Drip,6,Reduced_Till,54.1,Medium,Low,Yes,2.79,1313.06,953.59,-359.47,257.6,674.3
FARM_02974,FIELD_FARM_02974_1,Southeast,26.544405,-101.462927,993.8,Loam,7.33,4.55,33.5,56.7,161.0,15.6,849.4,71.4,21.0,Beans,Beans_Standard,2023-03-05,2023-06-25,Organic_Compost,1814.7,Rainfall_Only,0,Strip_Till,51.6,Low,Low,No,3.61,1067.95,874.24,-193.72,0.0,184.6
FARM_02995,FIELD_FARM_02995_5,Southeast,25.148898,-105.389789,643.3,Silt,6.54,4.47,49.3,32.6,135.8,16.8,1505.8,44.4,23.8,Corn,Sweet_Corn,2023-04-14,2023-09-10,NPK_Balanced,108.4,Rainfall_Only,0,Reduced_Till,21.1,Low,High,Yes,10.23,975.84,2211.06,1235.22,0.0,400.2
FARM_02999,FIELD_FARM_02999_5,Southeast,33.014981,-80.839264,1028.7,Sandy,5.65,1.15,9.6,66.7,170.9,15.4,1452.5,52.1,23.5,Carrots,Carrots_Standard,2023-03-16,2023-06-28,Urea,171.0,Subsurface_Drip,7,Deep_Till,3.1,Medium,Low,Yes,20.81,1121.53,7276.39,6154.86,256.2,660.5
FARM_03001,FIELD_FARM_03001_2,Southeast,28.254412,-84.83126,1015.0,Loam,6.54,4.27,42.8,40.8,61.5,15.2,1361.8,82.7,27.7,Soybeans,Maturity_Group_2,2023-05-14,2023-10-05,Phosphorus_High,123.1,Subsurface_Drip,10,Deep_Till,53.5,Medium,High,Yes,2.95,1407.68,1292.27,-115.41,180.6,547.6
FARM_03005,FIELD_FARM_03005_3,Southeast,29.098324,-101.923936,1314.9,Clay,6.34,5.59,49.6,13.0,187.2,20.1,1117.3,64.8,17.1,Rice,Short_Grain,2023-04-16,2023-07-27,NPK_Balanced,149.2,Rainfall_Only,0,No_Till,32.7,Low,Low,No,12.03,705.76,3925.94,3220.19,0.0,304.7
FARM_03037,FIELD_FARM_03037_4,Southeast,25.867396,-95.608223,1148.4,Sandy_Loam,6.26,2.47,26.2,47.7,240.4,20.8,868.8,70.8,22.8,Lettuce,Lettuce_Standard,2023-03-04,2023-07-27,Urea,166.1,Rainfall_Only,0,Conventional_Till,2.2,Medium,Medium,Yes,20.65,891.63,23913.06,23021.43,0.0,711.6
FARM_03040,FIELD_FARM_03040_4,Southeast,35.666126,-87.273288,536.4,Clay,6.92,3.01,23.5,32.6,178.3,16.1,1499.6,68.0,23.1,Soybeans,Maturity_Group_4,2023-05-02,2023-09-23,Phosphorus_High,124.9,Subsurface_Drip,5,No_Till,68.0,Low,Low,No,2.99,983.07,1277.23,294.16,483.5,398.0
FARM_03045,FIELD_FARM_03045_4,Southeast,32.254872,-79.066405,470.6,Silt,7.71,4.49,42.3,24.6,248.4,17.3,1529.9,75.8,29.1,Beans,Beans_Standard,2023-05-07,2023-09-04,Potassium_High,136.9,Rainfall_Only,0,No_Till,40.5,Low,Medium,No,2.2,703.7,788.83,85.12,0.0,187.1
FARM_03075,FIELD_FARM_03075_1,Southeast,34.363091,-101.903268,134.2,Clayey_Loam,6.58,2.76,35.0,60.4,91.0,18.6,1175.4,51.5,23.9,Soybeans,Maturity_Group_3,2023-06-02,2023-10-06,Phosphorus_High,118.8,Rainfall_Only,0,Strip_Till,62.6,Low,Low,No,3.11,766.12,1454.4,688.29,0.0,229.5
FARM_03089,FIELD_FARM_03089_5,Southeast,31.860736,-93.415987,150.5,Sandy,6.52,2.16,21.9,65.4,249.4,17.0,803.3,78.7,17.8,Potatoes,Russet,2023-03-19,2023-06-24,Potassium_High,89.9,Subsurface_Drip,7,Conventional_Till,2383.6,Medium,Low,No,45.19,7005.41,16739.39,9733.98,278.6,500.6
FARM_03094,FIELD_FARM_03094_2,Southeast,32.876415,-104.493359,1377.3,Sandy,5.57,0.97,13.2,47.9,112.4,20.7,1173.7,68.7,15.5,Carrots,Carrots_Standard,2023-03-07,2023-06-18,Nitrogen_High,123.1,Rainfall_Only,0,No_Till,3.0,Low,Low,No,25.26,540.2,8505.91,7965.71,0.0,478.2
FARM_03098,FIELD_FARM_03098_3,Southeast,27.381193,-99.413264,293.4,Clay,7.09,4.04,37.8,42.3,283.8,15.7,1273.4,57.3,16.4,Rice,Short_Grain,2023-05-03,2023-08-30,NPK_Balanced,130.6,Rainfall_Only,0,Strip_Till,42.3,Low,Low,No,11.47,888.39,5484.5,4596.12,0.0,318.2
FARM_03104,FIELD_FARM_03104_3,Southeast,25.024579,-88.543799,1461.0,Loam,7.36,4.74,39.9,32.3,160.5,19.0,804.0,64.1,15.3,Soybeans,Maturity_Group_4,2023-06-04,2023-11-01,Phosphorus_High,127.5,Rainfall_Only,0,Conventional_Till,56.2,Medium,Medium,No,2.75,798.47,1588.0,789.53,0.0,378.0
FARM_03117,FIELD_FARM_03117_2,Southeast,26.562648,-100.119413,696.2,Clayey_Loam,7.17,3.84,35.8,24.8,266.8,20.0,827.4,73.0,17.8,Soybeans,Maturity_Group_4,2023-05-28,2023-09-29,Phosphorus_High,87.8,Rainfall_Only,0,Strip_Till,60.1,Medium,High,Yes,2.39,910.65,1299.74,389.08,0.0,300.4
FARM_03122,FIELD_FARM_03122_4,Southeast,35.375553,-88.111957,152.8,Silt,6.76,2.18,12.6,17.9,284.0,18.2,1148.0,61.9,23.3,Beans,Beans_Standard,2023-03-19,2023-06-21,NPK_Balanced,97.4,Rainfall_Only,0,Strip_Till,56.6,High,Medium,Yes,1.2,839.52,410.94,-428.58,0.0,347.8
