farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_01378,FIELD_FARM_01378_3,Great_Plains,40.417625,-103.371676,801.8,Silt,6.45,2.92,19.6,52.9,281.7,12.2,335.2,81.9,17.0,Corn,Dent_Corn,2023-05-19,2023-09-05,NPK_Balanced,101.2,Drip_Irrigation,1,Reduced_Till,25.0,Medium,Low,Yes,7.13,961.79,1359.36,397.56,2411.0,530.4
FARM_01384,FIELD_FARM_01384_5,California_Central_Valley,38.081652,-120.470883,466.7,Clay,7.05,5.73,50.7,66.2,277.4,17.7,156.1,76.8,27.7,Corn,Flint_Corn,2023-03-17,2023-07-01,NPK_Balanced,122.8,Micro_Sprinkler,13,Deep_Till,28.5,Medium,Medium,No,9.43,1018.92,2393.39,1374.47,186.1,525.3
FARM_01392,FIELD_FARM_01392_2,California_Central_Valley,38.622956,-120.871642,177.5,Clayey_Loam,6.88,3.16,20.6,75.7,151.1,16.5,469.1,56.2,21.9,Corn,Dent_Corn,2023-04-08,2023-07-30,Nitrogen_High,188.9,Rainfall_Only,0,Deep_Till,22.6,Medium,High,Yes,7.57,1167.65,1714.63,546.98,0.0,630.4
FARM_01394,FIELD_FARM_01394_3,Southeast,28.148649,-82.344915,1367.8,Silt,7.73,2.49,28.1,74.2,112.0,20.6,1110.9,83.2,29.6,Corn,Flint_Corn,2023-05-02,2023-09-08,Nitrogen_High,119.1,Rainfall_Only,0,Strip_Till,26.3,Medium,Medium,Yes,9.52,693.58,2191.41,1497.83,0.0,496.7
FARM_01410,FIELD_FARM_01410_4,Northeast,42.955334,-79.843331,78.7,Loam,6.01,4.87,48.8,15.9,153.8,10.2,1274.0,47.4,16.9,Corn,Sweet_Corn,2023-04-18,2023-07-28,Nitrogen_High,186.7,Subsurface_Drip,9,Reduced_Till,27.3,High,Low,Yes,11.07,1131.2,2788.35,1657.15,275.8,673.3
FARM_01427,FIELD_FARM_01427_4,Pacific_Northwest,47.304875,-110.029881,893.2,Clayey_Loam,7.3,3.63,37.5,24.9,168.9,9.3,461.2,80.2,27.9,Corn,Sweet_Corn,2023-04-09,2023-08-21,NPK_Balanced,101.5,Drip_Irrigation,1,Minimum_Till,27.8,Low,Low,No,11.88,874.64,2953.79,2079.15,1583.4,566.1
FARM_01438,FIELD_FARM_01438_1,Great_Plains,43.954325,-98.738811,804.8,Clayey_Loam,6.87,4.98,38.5,71.5,181.6,10.6,621.4,63.4,15.4,Corn,Dent_Corn,2023-05-12,2023-09-11,Nitrogen_High,188.6,Sprinkler,5,Minimum_Till,22.4,Medium,Low,Yes,9.8,986.09,1880.76,894.67,735.0,505.2
FARM_01440,FIELD_FARM_01440_5,Southeast,33.890695,-84.652692,176.7,Clayey_Loam,6.7,5.02,53.4,37.9,252.9,16.7,805.0,78.5,16.8,Corn,Dent_Corn,2023-05-01,2023-08-05,Nitrogen_High,171.8,Rainfall_Only,0,Strip_Till,23.3,Low,Low,No,11.86,934.69,2660.12,1725.43,0.0,372.7
FARM_01443,FIELD_FARM_01443_3,California_Central_Valley,38.047691,-121.108367,1011.4,Loam,6.72,4.56,40.4,76.4,53.3,19.0,435.6,56.0,23.9,Corn,Sweet_Corn,2023-03-24,2023-07-11,NPK_Balanced,131.3,Subsurface_Drip,5,Conventional_Till,25.5,Medium,Medium,No,10.24,954.15,1694.04,739.89,299.4,684.7
FARM_01446,FIELD_FARM_01446_4,Pacific_Northwest,46.566578,-119.264225,329.0,Loam,7.41,4.08,35.9,73.3,197.5,12.0,1306.4,59.4,16.0,Corn,Flint_Corn,2023-05-25,2023-08-27,Nitrogen_High,150.2,Rainfall_Only,0,Deep_Till,25.5,Medium,Low,Yes,9.03,996.97,1796.97,800.0,0.0,700.8
FARM_01450,FIELD_FARM_01450_2,Southwest,27.388821,-95.725371,578.9,Clayey_Loam,7.2,2.55,25.9,52.7,299.7,18.8,445.4,61.5,18.9,Corn,Dent_Corn,2023-05-01,2023-09-09,Nitrogen_High,117.5,Subsurface_Drip,9,Reduced_Till,21.3,Medium,Medium,No,9.46,1104.93,2226.95,1122.02,175.5,557.5
FARM_01453,FIELD_FARM_01453_2,Pacific_Northwest,42.761195,-120.175719,1206.0,Clay,7.26,3.47,42.0,58.7,149.8,10.1,894.0,70.6,28.4,Corn,Dent_Corn,2023-03-11,2023-08-06,Nitrogen_High,154.1,Rainfall_Only,0,No_Till,21.1,Medium,High,Yes,7.61,772.47,1563.63,791.16,0.0,373.3
FARM_01466,FIELD_FARM_01466_5,Southwest,34.27319,-97.974016,1140.9,Clayey_Loam,6.62,4.19,47.2,21.9,178.9,18.9,377.5,49.0,27.5,Corn,Sweet_Corn,2023-05-23,2023-09-13,Nitrogen_High,110.2,Drip_Irrigation,1,Conventional_Till,20.7,High,Low,No,7.8,987.85,1862.6,874.76,2346.2,563.7
FARM_01470,FIELD_FARM_01470_4,California_Central_Valley,38.323281,-120.190474,378.5,Loam,6.3,2.33,24.7,48.8,142.4,16.9,281.0,75.8,20.4,Corn,Flint_Corn,2023-04-21,2023-07-28,NPK_Balanced,153.6,Micro_Sprinkler,7,Conventional_Till,29.7,Low,Low,No,7.77,1061.31,1713.05,651.73,398.1,492.2
FARM_01481,FIELD_FARM_01481_4,Pacific_Northwest,47.955601,-121.570092,567.8,Silt,7.79,3.12,39.9,37.0,137.0,12.7,1091.9,59.4,16.2,Corn,Dent_Corn,2023-04-18,2023-07-24,NPK_Balanced,162.9,Rainfall_Only,0,Reduced_Till,29.3,Medium,Low,Yes,8.38,876.01,1649.93,773.92,0.0,364.3
FARM_01489,FIELD_FARM_01489_4,California_Central_Valley,38.11691,-119.574122,594.8,Silt,6.49,4.34,37.6,53.6,254.6,16.5,339.4,50.7,22.6,Corn,Sweet_Corn,2023-05-26,2023-09-21,NPK_Balanced,131.7,Micro_Sprinkler,10,Conventional_Till,29.0,Medium,Low,Yes,9.62,1095.27,1831.66,736.39,244.7,601.1
FARM_01495,FIELD_FARM_01495_4,Great_Plains,45.879614,-90.595984,670.2,Silt,7.4,2.51,33.8,46.9,73.1,11.6,600.8,55.9,25.5,Corn,Sweet_Corn,2023-03-01,2023-06-03,Nitrogen_High,187.9,Subsurface_Drip,9,Minimum_Till,26.3,High,High,Yes,6.09,1343.13,1255.64,-87.49,246.8,543.9
FARM_01509,FIELD_FARM_01509_5,Northeast,43.168376,-79.267958,1152.3,Silt,7.74,3.73,37.5,58.6,263.7,10.8,963.1,69.3,17.4,Corn,Flint_Corn,2023-04-14,2023-08-16,Nitrogen_High,168.7,Subsurface_Drip,9,Minimum_Till,23.9,Medium,Medium,Yes,8.11,1041.99,2073.84,1031.85,233.4,633.8
FARM_01520,FIELD_FARM_01520_2,Midwest,47.811623,-94.190141,356.5,Silt,7.51,3.26,28.9,70.5,244.3,9.0,628.6,65.5,27.6,Corn,Sweet_Corn,2023-03-17,2023-07-02,NPK_Balanced,104.5,Subsurface_Drip,7,Conventional_Till,29.3,Low,High,Yes,6.7,1135.61,1735.29,599.68,214.2,474.4
FARM_01521,FIELD_FARM_01521_5,Southeast,28.738353,-77.543591,494.3,Silt,7.12,2.98,28.5,54.1,210.0,20.8,1324.0,55.3,19.9,Corn,Sweet_Corn,2023-03-25,2023-08-19,NPK_Balanced,140.0,Rainfall_Only,0,No_Till,25.8,Medium,Medium,No,9.76,607.17,2274.64,1667.48,0.0,380.8
FARM_01525,FIELD_FARM_01525_4,Pacific_Northwest,47.190938,-123.032545,288.5,Loam,6.22,2.38,27.9,33.2,158.9,11.5,1195.8,76.0,29.5,Corn,Sweet_Corn,2023-03-26,2023-08-17,NPK_Balanced,110.0,Subsurface_Drip,5,Strip_Till,27.2,Medium,Low,No,9.82,1052.85,2222.97,1170.12,321.7,460.2
FARM_01530,FIELD_FARM_01530_5,Great_Plains,41.394993,-96.565081,383.5,Silt,6.98,3.35,37.9,72.0,89.8,12.9,539.6,58.8,16.7,Corn,Flint_Corn,2023-03-03,2023-06-27,NPK_Balanced,138.4,Subsurface_Drip,11,Conventional_Till,26.6,Low,Medium,Yes,9.16,1129.71,1870.91,741.2,151.3,571.4
FARM_01534,FIELD_FARM_01534_2,Pacific_Northwest,48.078223,-116.235033,821.1,Silt,6.6,3.9,36.2,13.0,94.3,12.3,1124.6,74.8,25.0,Corn,Dent_Corn,2023-04-04,2023-07-10,NPK_Balanced,105.5,Rainfall_Only,0,Deep_Till,23.5,Low,Low,No,12.36,734.86,2813.86,2079.0,0.0,625.7
FARM_01548,FIELD_FARM_01548_4,Pacific_Northwest,43.412605,-120.650978,1050.0,Clayey_Loam,6.49,3.62,28.3,40.3,118.7,9.7,732.8,74.9,16.8,Corn,Sweet_Corn,2023-03-03,2023-07-20,Nitrogen_High,109.0,Drip_Irrigation,1,Minimum_Till,24.5,High,Low,Yes,8.36,934.12,1575.98,641.85,1627.2,576.9
FARM_01557,FIELD_FARM_01557_5,Great_Plains,42.015142,-92.955577,1048.4,Clay,6.33,4.4,45.9,70.7,113.8,12.0,562.5,71.5,20.0,Corn,Flint_Corn,2023-05-14,2023-09-19,NPK_Balanced,94.6,Sprinkler,5,Minimum_Till,24.4,High,Low,Yes,9.77,867.17,1615.77,748.6,551.2,596.9
FARM_01559,FIELD_FARM_01559_4,Great_Plains,44.091144,-101.790024,836.6,Loam,6.1,2.25,18.5,55.7,94.5,13.3,675.2,65.2,16.7,Corn,Dent_Corn,2023-05-12,2023-09-15,Nitrogen_High,182.7,Drip_Irrigation,1,Conventional_Till,24.6,Low,Low,No,7.06,1011.31,1602.68,591.37,2318.3,668.6
FARM_01575,FIELD_FARM_01575_1,Great_Plains,47.852939,-92.349252,995.5,Clay,7.45,5.79,60.4,25.5,232.1,13.8,585.4,49.6,27.3,Corn,Flint_Corn,2023-03-04,2023-07-12,NPK_Balanced,139.7,Drip_Irrigation,2,Reduced_Till,24.8,Medium,Low,Yes,15.63,1310.3,3749.28,2438.99,1324.1,569.8
FARM_01587,FIELD_FARM_01587_3,Southwest,31.127256,-106.207376,300.0,Clayey_Loam,6.43,5.01,47.6,65.0,298.1,18.8,499.8,74.1,28.1,Corn,Flint_Corn,2023-03-26,2023-06-26,Nitrogen_High,148.3,Subsurface_Drip,13,Conventional_Till,27.9,High,Low,Yes,11.08,1251.44,1994.02,742.58,132.4,636.0
FARM_01589,FIELD_FARM_01589_4,Great_Plains,43.587932,-96.261243,231.0,Loam,6.31,4.38,47.7,14.1,243.1,13.4,795.8,50.7,20.6,Corn,Dent_Corn,2023-05-09,2023-09-01,NPK_Balanced,163.2,Subsurface_Drip,13,Conventional_Till,22.7,Low,Low,No,12.7,941.55,2948.67,2007.11,152.3,654.7
FARM_01604,FIELD_FARM_01604_3,California_Central_Valley,37.134097,-120.489622,1472.3,Clay,6.25,5.66,44.8,13.5,232.9,18.1,360.0,62.6,29.5,Corn,Sweet_Corn,2023-03-21,2023-08-06,NPK_Balanced,107.4,Drip_Irrigation,2,Reduced_Till,27.4,High,Medium,Yes,7.9,1195.77,1813.64,617.87,1081.8,518.4
FARM_01606,FIELD_FARM_01606_5,Great_Plains,40.051963,-96.524194,951.2,Clayey_Loam,6.73,3.56,42.7,69.3,280.4,12.6,409.5,63.3,26.5,Corn,Flint_Corn,2023-04-06,2023-07-18,NPK_Balanced,141.0,Rainfall_Only,0,Conventional_Till,22.8,High,Low,Yes,10.98,866.86,1831.18,964.32,0.0,592.6
FARM_01633,FIELD_FARM_01633_2,Pacific_Northwest,46.310636,-118.542703,1075.8,Clay,6.38,2.55,33.3,19.5,241.7,10.4,983.1,82.3,24.9,Corn,Flint_Corn,2023-05-25,2023-10-21,NPK_Balanced,113.7,Subsurface_Drip,5,Reduced_Till,21.3,Low,High,Yes,7.68,1178.06,1961.34,783.28,406.7,503.2
FARM_01635,FIELD_FARM_01635_1,Southeast,28.375488,-90.681937,255.6,Silt,6.92,3.45,39.0,79.8,243.6,16.3,1398.4,64.2,21.8,Corn,Flint_Corn,2023-05-28,2023-10-05,NPK_Balanced,145.5,Rainfall_Only,0,Conventional_Till,26.6,Medium,Low,No,11.11,787.5,1893.52,1106.02,0.0,477.3
FARM_01668,FIELD_FARM_01668_5,Great_Plains,37.257999,-96.547399,919.9,Silt,7.08,3.04,35.6,40.7,292.7,10.7,433.5,57.6,17.6,Corn,Dent_Corn,2023-05-04,2023-09-20,Nitrogen_High,109.6,Rainfall_Only,0,Deep_Till,25.8,Low,Medium,Yes,11.61,1018.4,2930.88,1912.48,0.0,698.3
FARM_01679,FIELD_FARM_01679_2,Midwest,41.260326,-90.237256,347.8,Silt,7.49,3.4,40.9,46.3,271.9,10.1,934.8,56.5,21.0,Corn,Dent_Corn,2023-03-03,2023-07-19,Nitrogen_High,179.5,Rainfall_Only,0,Reduced_Till,21.5,High,High,No,6.32,921.96,1408.16,486.2,0.0,419.0
FARM_01683,FIELD_FARM_01683_3,Southwest,29.93016,-100.761281,14.0,Silt,6.69,2.28,21.8,55.0,215.4,22.8,526.0,66.9,20.3,Corn,Flint_Corn,2023-04-09,2023-08-14,NPK_Balanced,114.7,Rainfall_Only,0,Deep_Till,27.9,Medium,Medium,Yes,7.94,1105.8,1726.42,620.62,0.0,653.4
FARM_01695,FIELD_FARM_01695_4,Northeast,42.809628,-72.058462,785.3,Clay,7.34,3.48,34.7,50.2,128.8,9.0,724.3,59.2,19.1,Corn,Sweet_Corn,2023-03-08,2023-07-29,NPK_Balanced,141.5,Subsurface_Drip,5,Strip_Till,23.6,Low,Medium,Yes,8.98,1122.01,1790.3,668.29,409.4,561.5
FARM_01704,FIELD_FARM_01704_5,Great_Plains,37.354868,-92.299183,1078.1,Clayey_Loam,6.2,5.03,40.0,69.0,124.1,13.7,409.5,43.1,29.0,Corn,Flint_Corn,2023-04-09,2023-08-18,Nitrogen_High,109.9,Subsurface_Drip,9,Deep_Till,23.5,Low,Medium,No,10.4,1009.45,2273.85,1264.4,174.8,748.2
FARM_01707,FIELD_FARM_01707_4,Great_Plains,40.30361,-101.990774,406.1,Clay,6.9,5.71,51.0,78.1,97.7,13.4,428.5,51.3,16.8,Corn,Flint_Corn,2023-05-03,2023-08-16,NPK_Balanced,156.9,Subsurface_Drip,5,No_Till,29.3,Low,High,Yes,10.17,977.87,1922.78,944.9,355.8,521.8
FARM_01713,FIELD_FARM_01713_1,California_Central_Valley,36.351608,-118.181887,418.3,Loam,6.62,3.71,37.7,29.6,279.8,18.8,186.9,71.6,15.5,Corn,Flint_Corn,2023-05-13,2023-08-31,NPK_Balanced,138.0,Drip_Irrigation,2,Conventional_Till,27.6,Low,High,No,7.39,1042.43,1263.88,221.45,886.0,577.8
FARM_01715,FIELD_FARM_01715_2,Pacific_Northwest,47.641804,-118.669208,619.8,Silt,6.31,3.53,42.3,58.7,232.7,10.3,1630.7,54.2,28.5,Corn,Dent_Corn,2023-03-20,2023-08-10,Nitrogen_High,148.7,Rainfall_Only,0,Strip_Till,26.6,High,Low,Yes,8.89,1062.94,1981.9,918.96,0.0,370.6
FARM_01731,FIELD_FARM_01731_5,Pacific_Northwest,47.548663,-117.445999,991.6,Clayey_Loam,6.63,5.19,45.3,72.4,195.7,10.7,408.6,53.3,28.0,Corn,Dent_Corn,2023-03-06,2023-06-15,NPK_Balanced,129.3,Sprinkler,4,Reduced_Till,23.8,Low,Medium,No,12.12,923.35,2907.14,1983.79,620.3,510.3
FARM_01768,FIELD_FARM_01768_5,Northeast,45.260517,-76.229171,1047.8,Clay,6.45,5.03,53.9,31.4,295.0,7.3,780.8,43.5,18.2,Corn,Flint_Corn,2023-04-02,2023-08-21,NPK_Balanced,131.5,Subsurface_Drip,13,Strip_Till,22.3,Low,Low,No,11.89,928.68,1959.23,1030.55,162.0,465.1
FARM_01773,FIELD_FARM_01773_4,Southwest,29.711434,-119.377377,103.6,Clay,6.63,3.9,34.7,52.8,125.0,19.6,399.1,66.7,23.5,Corn,Sweet_Corn,2023-03-13,2023-08-01,Nitrogen_High,137.5,Drip_Irrigation,1,Strip_Till,29.6,Low,Low,No,8.82,1004.19,1984.74,980.56,1870.1,578.0
FARM_01775,FIELD_FARM_01775_1,Pacific_Northwest,45.234526,-114.552431,1004.7,Loam,6.67,4.62,43.3,16.9,249.6,11.0,507.2,76.7,26.4,Corn,Dent_Corn,2023-04-07,2023-08-25,Nitrogen_High,170.0,Rainfall_Only,0,No_Till,23.1,Low,High,Yes,8.25,969.19,1835.6,866.41,0.0,362.4
FARM_01793,FIELD_FARM_01793_4,Midwest,45.066604,-102.941677,1217.0,Loam,6.61,4.32,46.5,72.0,53.6,11.2,901.6,49.3,22.5,Corn,Flint_Corn,2023-03-08,2023-07-30,NPK_Balanced,91.9,Subsurface_Drip,8,Strip_Till,26.1,Low,Medium,Yes,10.41,963.52,2187.46,1223.94,269.1,507.2
FARM_01802,FIELD_FARM_01802_1,Southwest,26.86525,-105.66628,1319.2,Loam,7.44,2.62,34.7,70.8,242.5,19.3,286.6,51.7,27.2,Corn,Sweet_Corn,2023-04-08,2023-07-13,NPK_Balanced,137.4,Drip_Irrigation,1,No_Till,26.8,Medium,Low,No,8.17,830.11,1509.76,679.65,1746.8,372.3
FARM_01808,FIELD_FARM_01808_4,Pacific_Northwest,48.801014,-115.669358,736.4,Loam,7.11,2.98,19.5,47.9,260.2,12.4,2153.7,49.7,21.4,Corn,Dent_Corn,2023-05-03,2023-09-14,NPK_Balanced,155.3,Rainfall_Only,0,Deep_Till,29.2,Medium,Medium,Yes,5.56,1164.9,1297.88,132.98,0.0,488.1
FARM_01818,FIELD_FARM_01818_3,Midwest,48.274583,-82.001719,434.3,Loam,6.18,4.71,45.4,74.4,253.6,11.5,914.6,77.1,21.9,Corn,Flint_Corn,2023-03-05,2023-07-22,NPK_Balanced,148.4,Subsurface_Drip,10,Deep_Till,23.5,Medium,Low,Yes,11.74,1333.72,2364.77,1031.05,149.6,552.4
FARM_01837,FIELD_FARM_01837_2,Midwest,46.691648,-82.330902,483.2,Clayey_Loam,6.01,3.11,38.3,15.7,201.7,10.0,691.0,41.9,22.5,Corn,Dent_Corn,2023-05-01,2023-09-03,Nitrogen_High,160.6,Drip_Irrigation,2,Reduced_Till,29.2,Medium,Low,Yes,11.94,1216.14,2975.07,1758.93,1360.9,569.9
FARM_01840,FIELD_FARM_01840_3,Southeast,33.919557,-75.788204,279.2,Silt,7.76,2.68,20.4,49.2,100.2,16.8,1469.8,76.5,28.4,Corn,Sweet_Corn,2023-03-26,2023-08-02,NPK_Balanced,149.8,Rainfall_Only,0,Minimum_Till,20.5,High,High,Yes,5.62,912.53,1009.14,96.61,0.0,352.0
FARM_01841,FIELD_FARM_01841_1,Northeast,41.27404,-73.268819,1320.2,Silt,7.6,3.09,35.6,70.9,261.6,11.2,831.7,59.8,17.6,Corn,Dent_Corn,2023-03-12,2023-06-19,NPK_Balanced,127.1,Subsurface_Drip,7,Conventional_Till,29.7,Low,Medium,Yes,10.92,1044.6,2164.98,1120.38,289.7,680.0
FARM_01848,FIELD_FARM_01848_4,Southeast,29.446936,-102.132017,889.7,Loam,6.09,3.36,34.5,26.3,81.1,20.2,1300.4,47.0,24.4,Corn,Dent_Corn,2023-03-20,2023-06-18,NPK_Balanced,109.3,Rainfall_Only,0,Reduced_Till,20.6,High,Low,Yes,9.52,903.74,2114.26,1210.52,0.0,501.7
FARM_01849,FIELD_FARM_01849_2,Great_Plains,47.333578,-99.415705,1162.3,Loam,6.3,4.82,50.5,39.6,90.3,10.6,752.4,47.5,20.8,Corn,Sweet_Corn,2023-04-18,2023-07-25,Nitrogen_High,156.1,Drip_Irrigation,1,Reduced_Till,24.8,Low,Low,Yes,13.79,1002.02,2958.06,1956.05,1637.7,499.1
FARM_01851,FIELD_FARM_01851_3,Great_Plains,37.775593,-99.018261,1015.6,Loam,6.39,2.84,19.3,47.7,141.5,11.4,528.8,78.2,16.6,Corn,Dent_Corn,2023-04-18,2023-09-14,Nitrogen_High,146.3,Drip_Irrigation,2,No_Till,24.9,Medium,Medium,Yes,8.29,1143.07,1977.56,834.49,1283.4,430.7
FARM_01854,FIELD_FARM_01854_3,Southeast,33.228231,-82.759267,518.1,Loam,6.81,4.5,44.6,74.9,195.4,16.2,815.0,54.3,15.9,Corn,Dent_Corn,2023-05-11,2023-08-23,Nitrogen_High,179.3,Subsurface_Drip,6,Minimum_Till,23.9,High,Low,Yes,10.35,1299.15,1836.13,536.98,290.6,457.1
FARM_01857,FIELD_FARM_01857_3,Great_Plains,40.246079,-101.444253,978.2,Clayey_Loam,6.87,4.97,54.4,16.0,221.3,13.8,486.9,55.0,25.2,Corn,Dent_Corn,2023-03-25,2023-07-30,Nitrogen_High,168.4,Rainfall_Only,0,Conventional_Till,29.2,High,Low,Yes,9.76,1165.17,2428.22,1263.05,0.0,449.6
FARM_01861,FIELD_FARM_01861_3,Great_Plains,39.69348,-97.314494,383.9,Loam,6.95,2.04,13.5,16.4,143.7,12.5,798.0,51.4,17.0,Corn,Dent_Corn,2023-05-16,2023-09-22,NPK_Balanced,159.6,Sprinkler,5,Deep_Till,28.6,Low,Medium,No,9.13,1152.51,1955.49,802.98,529.8,664.3
FARM_01867,FIELD_FARM_01867_4,Midwest,48.720742,-102.410398,302.8,Clay,7.13,5.16,55.4,62.9,255.9,10.1,994.6,61.5,19.1,Corn,Sweet_Corn,2023-04-27,2023-09-15,Nitrogen_High,154.6,Rainfall_Only,0,Conventional_Till,26.7,Low,Medium,No,10.81,816.37,2533.35,1716.98,0.0,494.7
FARM_01886,FIELD_FARM_01886_5,Midwest,47.383897,-92.010131,605.2,Clayey_Loam,7.12,3.27,27.6,33.6,254.6,11.2,610.1,82.7,19.3,Corn,Dent_Corn,2023-03-28,2023-08-20,Nitrogen_High,139.2,Sprinkler,5,Strip_Till,26.3,High,Medium,Yes,8.39,914.32,1674.39,760.08,592.9,616.3
FARM_01890,FIELD_FARM_01890_3,Southwest,35.87956,-123.132672,1412.5,Clayey_Loam,7.17,5.21,38.7,10.6,158.8,22.6,529.7,75.4,21.7,Corn,Sweet_Corn,2023-04-05,2023-07-19,NPK_Balanced,119.3,Sprinkler,3,No_Till,22.2,Low,Low,No,14.34,993.94,3039.4,2045.46,1293.5,381.5
FARM_01901,FIELD_FARM_01901_3,Pacific_Northwest,42.869369,-115.736925,1467.3,Loam,6.61,4.53,45.5,41.3,116.0,9.1,768.3,57.4,20.6,Corn,Flint_Corn,2023-05-18,2023-09-08,Nitrogen_High,141.6,Sprinkler,3,Conventional_Till,22.8,Medium,Medium,No,12.58,1115.89,3000.82,1884.93,1269.9,642.6
FARM_01908,FIELD_FARM_01908_1,Great_Plains,42.736756,-101.111578,368.7,Loam,6.66,4.41,46.0,24.0,163.4,13.3,715.4,41.1,18.3,Corn,Sweet_Corn,2023-03-18,2023-06-17,NPK_Balanced,107.7,Rainfall_Only,0,Minimum_Till,24.0,High,Low,Yes,9.53,871.32,1738.15,866.82,0.0,462.6
FARM_01909,FIELD_FARM_01909_2,Great_Plains,39.924927,-92.512659,335.1,Clay,6.27,3.19,23.2,28.4,134.5,13.0,654.8,44.7,29.7,Corn,Flint_Corn,2023-04-22,2023-08-13,Nitrogen_High,170.9,Sprinkler,6,Conventional_Till,22.4,Medium,Low,Yes,9.51,1101.93,1945.2,843.28,614.8,756.8
FARM_01910,FIELD_FARM_01910_1,California_Central_Valley,35.461494,-121.626527,390.9,Loam,6.38,2.07,18.6,24.9,273.0,18.6,255.1,61.4,29.3,Corn,Flint_Corn,2023-04-05,2023-07-29,NPK_Balanced,94.4,Sprinkler,4,Deep_Till,21.0,Low,Medium,Yes,5.99,1254.77,1275.16,20.39,952.9,783.6
FARM_01911,FIELD_FARM_01911_4,Midwest,47.607802,-101.755257,1244.2,Silt,7.44,2.17,21.4,46.7,103.6,10.2,873.4,73.2,20.3,Corn,Sweet_Corn,2023-05-05,2023-08-09,Nitrogen_High,152.5,Rainfall_Only,0,Strip_Till,28.5,Low,High,Yes,6.17,1065.39,1285.52,220.12,0.0,422.2
FARM_01917,FIELD_FARM_01917_1,Midwest,48.60471,-84.455071,612.6,Loam,6.24,2.57,31.9,34.9,198.3,11.4,1009.9,42.9,21.7,Corn,Sweet_Corn,2023-05-24,2023-09-15,NPK_Balanced,164.2,Rainfall_Only,0,Conventional_Till,20.4,High,High,Yes,5.03,865.2,924.24,59.04,0.0,495.2
FARM_01941,FIELD_FARM_01941_1,California_Central_Valley,35.562126,-121.754425,157.2,Silt,6.43,4.3,40.5,59.1,146.8,16.4,391.8,82.4,23.7,Corn,Flint_Corn,2023-05-19,2023-08-27,NPK_Balanced,128.1,Drip_Irrigation,1,Minimum_Till,29.4,Medium,Low,Yes,10.23,1007.99,2141.38,1133.39,2236.5,526.7
FARM_01944,FIELD_FARM_01944_4,Great_Plains,39.867996,-103.293323,942.1,Loam,7.45,2.36,24.7,46.9,150.3,11.7,537.9,44.5,26.9,Corn,Dent_Corn,2023-04-19,2023-07-30,NPK_Balanced,103.0,Subsurface_Drip,7,Deep_Till,25.9,High,Medium,Yes,7.71,1074.78,1773.49,698.71,293.5,550.8
FARM_01947,FIELD_FARM_01947_4,Southeast,30.110324,-90.386087,837.9,Loam,6.79,4.8,36.2,48.2,56.3,16.2,1024.8,61.3,27.3,Corn,Sweet_Corn,2023-03-06,2023-07-19,NPK_Balanced,104.8,Subsurface_Drip,12,Strip_Till,20.4,Medium,Low,Yes,10.43,1205.86,2693.72,1487.86,173.6,471.0
FARM_01963,FIELD_FARM_01963_4,Great_Plains,48.498486,-96.11574,11.0,Clayey_Loam,6.96,3.32,35.6,43.1,88.0,10.8,313.0,54.9,25.9,Corn,Sweet_Corn,2023-03-02,2023-06-29,Nitrogen_High,173.5,Micro_Sprinkler,13,Minimum_Till,29.2,Medium,Low,Yes,10.79,1074.96,2109.43,1034.47,187.3,492.0
FARM_01967,FIELD_FARM_01967_5,Pacific_Northwest,44.104153,-124.958493,775.5,Loam,7.48,3.22,34.1,42.2,108.1,12.7,1717.1,60.3,17.2,Corn,Flint_Corn,2023-04-27,2023-07-31,NPK_Balanced,114.9,Rainfall_Only,0,Strip_Till,20.6,Low,Low,No,14.01,744.5,3121.34,2376.84,0.0,408.7
FARM_01977,FIELD_FARM_01977_1,Southwest,35.723703,-98.594057,1400.8,Clay,7.24,3.31,26.3,40.1,252.9,18.5,523.5,81.5,23.4,Corn,Sweet_Corn,2023-03-13,2023-07-05,NPK_Balanced,106.1,Sprinkler,4,No_Till,24.2,High,Low,Yes,8.75,1118.12,1423.62,305.5,801.5,516.5
FARM_01988,FIELD_FARM_01988_2,Midwest,39.768437,-99.173017,1130.0,Silt,6.72,2.2,32.1,64.5,241.5,9.5,647.0,51.9,27.8,Corn,Flint_Corn,2023-04-04,2023-08-20,Nitrogen_High,126.6,Subsurface_Drip,11,Reduced_Till,25.7,Medium,High,Yes,6.95,1267.99,1318.44,50.45,178.5,675.1
FARM_01990,FIELD_FARM_01990_5,Great_Plains,40.813845,-96.006697,349.2,Loam,7.48,2.9,28.0,75.0,165.5,11.9,339.7,49.5,17.4,Corn,Dent_Corn,2023-05-26,2023-10-07,Nitrogen_High,180.4,Micro_Sprinkler,10,Strip_Till,24.8,Low,Medium,Yes,8.16,992.24,1633.01,640.78,216.8,627.5
