farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_02564,FIELD_FARM_02564_3,Midwest,44.138075,-81.163868,1031.1,Silt,7.48,2.93,26.0,32.8,55.5,11.7,809.8,56.5,26.4,Corn,Dent_Corn,2023-04-06,2023-07-17,NPK_Balanced,141.0,Subsurface_Drip,7,Minimum_Till,26.9,Low,Low,No,9.3,1117.54,2142.23,1024.69,234.0,446.7
FARM_02570,FIELD_FARM_02570_3,Midwest,48.133896,-93.39264,604.3,Sandy,6.74,0.98,18.8,65.5,291.1,11.7,833.2,66.6,28.9,Lettuce,Lettuce_Standard,2023-03-15,2023-08-04,Nitrogen_High,176.7,Rainfall_Only,0,Reduced_Till,2.2,High,Low,Yes,13.36,1091.15,20727.43,19636.28,0.0,567.1
FARM_02576,FIELD_FARM_02576_4,Midwest,46.514189,-82.052928,1369.4,Clayey_Loam,6.01,3.13,38.7,77.2,177.6,10.2,600.4,70.3,18.2,Soybeans,Maturity_Group_2,2023-05-21,2023-09-15,Phosphorus_High,84.7,Subsurface_Drip,13,Conventional_Till,71.6,High,Low,Yes,2.93,1312.83,1290.16,-22.67,187.0,443.2
FARM_02586,FIELD_FARM_02586_1,Midwest,47.600797,-89.804625,866.5,Loam,6.93,4.0,44.7,39.8,101.0,10.3,1183.5,43.4,15.1,Soybeans,Maturity_Group_2,2023-05-25,2023-10-14,Organic_Compost,2169.7,Subsurface_Drip,11,No_Till,49.2,Low,Low,Yes,4.24,1609.32,1992.94,383.61,153.8,212.5
FARM_02592,FIELD_FARM_02592_3,Midwest,39.531253,-82.822341,979.6,Clay,7.02,2.9,29.9,20.6,67.1,8.4,725.9,61.0,21.7,Corn,Sweet_Corn,2023-03-16,2023-07-19,NPK_Balanced,131.1,Drip_Irrigation,2,Minimum_Till,21.1,High,High,Yes,4.73,1096.96,1032.52,-64.44,761.8,538.8
FARM_02602,FIELD_FARM_02602_3,Midwest,40.438132,-100.52246,1112.4,Clay,7.29,5.52,40.3,64.7,233.2,8.2,1164.3,68.6,17.5,Carrots,Carrots_Standard,2023-04-06,2023-08-07,Organic_Compost,2538.1,Rainfall_Only,0,Conventional_Till,3.3,Medium,Low,Yes,46.88,1391.34,15415.98,14024.64,0.0,344.4
FARM_02608,FIELD_FARM_02608_3,Midwest,46.351614,-91.958782,66.3,Sandy_Loam,6.89,2.22,12.9,75.7,159.3,11.9,1006.4,45.6,19.9,Potatoes,Fingerling,2023-03-22,2023-06-25,Nitrogen_High,125.9,Rainfall_Only,0,No_Till,2045.2,Low,Low,Yes,35.27,5961.59,13174.64,7213.05,0.0,431.8
FARM_02609,FIELD_FARM_02609_2,Midwest,44.44042,-103.494054,96.4,Silt,6.73,3.11,39.5,69.2,154.7,11.6,658.4,80.6,28.3,Wheat,Spring_Wheat,2023-11-12,2024-04-03,Potassium_High,94.2,Subsurface_Drip,5,Strip_Till,122.5,High,High,Yes,3.41,1224.22,927.86,-296.36,377.1,307.5
FARM_02615,FIELD_FARM_02615_1,Midwest,47.777823,-102.919743,956.9,Sandy,6.34,0.74,5.5,39.4,265.9,8.9,709.8,72.4,29.6,Lettuce,Lettuce_Standard,2023-03-05,2023-07-30,Urea,161.4,Drip_Irrigation,2,Conventional_Till,1.7,Low,Medium,Yes,21.25,1202.15,29337.39,28135.24,1252.6,767.1
FARM_02619,FIELD_FARM_02619_1,Midwest,47.143342,-84.565346,685.3,Loam,6.15,3.0,36.2,72.5,241.8,9.5,947.2,50.1,25.2,Carrots,Carrots_Standard,2023-04-18,2023-09-14,Organic_Compost,2224.0,Rainfall_Only,0,Conventional_Till,2.6,Medium,Low,No,35.58,1216.89,12382.75,11165.86,0.0,333.2
FARM_02627,FIELD_FARM_02627_2,Midwest,39.808286,-100.553133,937.1,Clay,7.27,4.95,45.1,42.3,81.7,8.2,1171.7,48.4,19.2,Carrots,Carrots_Standard,2023-03-06,2023-06-27,Nitrogen_High,119.7,Subsurface_Drip,5,Strip_Till,2.9,Low,Low,No,57.46,933.53,21765.6,20832.07,312.8,463.6
FARM_02639,FIELD_FARM_02639_5,Midwest,40.600881,-81.642626,1114.7,Silt,6.89,4.32,35.6,35.9,222.8,11.0,796.3,81.5,18.8,Soybeans,Maturity_Group_2,2023-05-11,2023-09-03,Organic_Compost,1704.0,Subsurface_Drip,6,Deep_Till,58.1,Medium,Low,Yes,2.64,1715.18,1070.89,-644.29,422.0,498.7
FARM_02650,FIELD_FARM_02650_2,Midwest,48.48491,-83.462159,225.6,Sandy,6.17,2.42,30.3,66.6,142.0,10.8,792.1,77.1,29.4,Lettuce,Lettuce_Standard,2023-02-20,2023-06-29,Urea,185.4,Rainfall_Only,0,Minimum_Till,1.9,Medium,Low,No,20.56,774.31,31361.82,30587.51,0.0,491.3
FARM_02669,FIELD_FARM_02669_2,Midwest,39.096076,-87.754622,98.1,Sandy,6.57,1.0,5.7,44.7,98.2,8.9,980.7,63.2,16.8,Carrots,Carrots_Standard,2023-04-16,2023-09-13,Phosphorus_High,127.5,Rainfall_Only,0,No_Till,2.9,Low,Medium,No,27.97,699.23,9499.77,8800.53,0.0,293.5
FARM_02678,FIELD_FARM_02678_4,Midwest,47.593598,-103.291781,942.1,Clay,6.76,5.08,48.1,53.9,131.7,10.5,1112.9,62.3,23.1,Rice,Short_Grain,2023-03-15,2023-06-27,NPK_Balanced,106.3,Rainfall_Only,0,Deep_Till,32.8,High,High,Yes,5.07,1007.07,2323.49,1316.43,0.0,591.6
FARM_02682,FIELD_FARM_02682_1,Midwest,41.18596,-84.146702,1208.1,Clayey_Loam,6.69,3.4,30.8,65.5,202.3,10.9,766.0,81.0,15.5,Corn,Dent_Corn,2023-04-02,2023-07-15,NPK_Balanced,126.9,Drip_Irrigation,1,No_Till,20.3,Medium,Low,Yes,9.6,893.61,2155.0,1261.39,1937.8,354.2
FARM_02687,FIELD_FARM_02687_1,Midwest,41.766445,-101.095946,321.6,Clayey_Loam,6.11,4.48,40.2,26.0,170.1,11.4,692.8,47.6,23.0,Corn,Dent_Corn,2023-04-19,2023-09-12,NPK_Balanced,94.9,Subsurface_Drip,10,Deep_Till,20.4,Low,High,Yes,9.9,1282.77,1891.66,608.88,194.6,538.3
FARM_02701,FIELD_FARM_02701_2,Midwest,46.891054,-84.176923,157.1,Clayey_Loam,7.01,4.03,28.3,46.6,167.1,8.9,1100.1,54.4,23.7,Wheat,Winter_Wheat,2023-11-19,2024-03-07,Nitrogen_High,173.3,Subsurface_Drip,11,Minimum_Till,104.2,Medium,Low,No,5.41,1107.28,1742.57,635.28,194.2,624.7
FARM_02710,FIELD_FARM_02710_2,Midwest,46.273936,-100.79599,1370.6,Loam,6.79,2.94,36.3,49.3,276.8,11.3,989.8,72.0,28.7,Corn,Flint_Corn,2023-04-24,2023-09-14,Nitrogen_High,122.0,Rainfall_Only,0,Deep_Till,23.9,Medium,Low,No,9.66,892.95,1740.19,847.24,0.0,648.3
FARM_02711,FIELD_FARM_02711_5,Midwest,44.161179,-96.24204,966.8,Clayey_Loam,6.26,4.83,47.7,27.5,153.8,8.6,631.9,66.3,20.5,Corn,Flint_Corn,2023-04-06,2023-08-19,NPK_Balanced,106.0,Sprinkler,3,Minimum_Till,22.4,Medium,Low,No,9.81,800.68,2431.99,1631.31,1213.0,416.8
FARM_02712,FIELD_FARM_02712_2,Midwest,46.342852,-87.088122,267.4,Sandy,5.85,0.88,12.5,78.9,128.3,11.9,861.1,77.6,22.9,Lettuce,Lettuce_Standard,2023-03-15,2023-07-06,No_Fertilizer,0.0,Subsurface_Drip,6,Deep_Till,2.3,Medium,Low,No,17.27,932.13,26657.13,25725.0,360.8,409.2
FARM_02718,FIELD_FARM_02718_2,Midwest,46.081251,-84.761799,616.9,Loam,6.38,4.46,41.9,71.7,145.4,9.3,600.9,48.1,20.0,Corn,Sweet_Corn,2023-05-27,2023-10-15,Nitrogen_High,141.0,Sprinkler,5,Strip_Till,20.7,High,High,No,5.68,984.19,1185.48,201.29,538.4,606.4
FARM_02720,FIELD_FARM_02720_5,Midwest,47.705041,-85.194187,790.3,Sandy,6.68,1.14,9.0,22.0,206.8,9.0,824.9,71.9,26.9,Peas,Peas_Standard,2023-03-02,2023-07-17,Organic_Compost,1900.3,Subsurface_Drip,8,Deep_Till,46.5,Low,Low,No,1.67,1411.85,527.43,-884.41,317.9,487.3
FARM_02721,FIELD_FARM_02721_3,Midwest,47.441608,-87.654338,299.2,Loam,6.32,2.9,32.0,22.9,72.7,10.1,600.6,67.4,28.5,Beans,Beans_Standard,2023-05-27,2023-09-30,Organic_Compost,2302.6,Sprinkler,6,Strip_Till,58.3,Medium,Low,Yes,2.65,1537.37,1025.36,-512.01,447.0,286.3
FARM_02726,FIELD_FARM_02726_1,Midwest,46.974886,-99.487162,974.0,Silt,7.0,3.81,39.8,41.4,83.8,9.6,696.1,83.2,29.3,Beans,Beans_Standard,2023-05-09,2023-08-17,No_Fertilizer,0.0,Sprinkler,5,No_Till,52.4,High,High,Yes,1.1,843.6,361.51,-482.08,471.0,234.7
FARM_02739,FIELD_FARM_02739_5,Midwest,41.294388,-100.683897,660.3,Sandy_Loam,5.91,3.0,37.1,36.8,51.2,11.1,819.0,66.4,18.1,Lettuce,Lettuce_Standard,2023-04-23,2023-09-18,NPK_Balanced,103.7,Subsurface_Drip,7,Reduced_Till,2.1,Low,Medium,Yes,28.77,1089.34,44170.68,43081.34,356.8,464.8
FARM_02746,FIELD_FARM_02746_5,Midwest,48.490481,-85.783306,82.0,Clayey_Loam,6.35,4.08,36.5,24.0,245.2,8.5,857.9,49.5,23.2,Wheat,Durum_Wheat,2023-11-24,2024-03-28,Potassium_High,95.5,Rainfall_Only,0,Strip_Till,130.2,Medium,Low,No,4.98,820.06,1005.44,185.38,0.0,268.9
FARM_02747,FIELD_FARM_02747_3,Midwest,41.134889,-90.389566,731.8,Loam,6.18,3.91,43.2,56.9,77.3,10.4,983.6,71.0,16.0,Corn,Dent_Corn,2023-04-10,2023-08-17,Nitrogen_High,175.7,Subsurface_Drip,8,Deep_Till,23.8,Medium,High,Yes,8.64,1449.27,1391.15,-58.12,269.1,770.9
FARM_02755,FIELD_FARM_02755_4,Midwest,39.514252,-81.111608,494.2,Sandy_Loam,6.18,2.15,31.5,23.4,173.7,10.6,734.6,72.2,25.2,Carrots,Carrots_Standard,2023-03-28,2023-08-10,NPK_Balanced,119.4,Rainfall_Only,0,Reduced_Till,2.4,Low,Low,No,36.19,670.92,13168.72,12497.81,0.0,449.8
FARM_02758,FIELD_FARM_02758_1,Midwest,40.791479,-95.671979,961.4,Clayey_Loam,7.13,3.98,30.7,60.1,183.5,8.8,990.1,68.9,29.3,Wheat,Spring_Wheat,2023-10-11,2024-02-17,NPK_Balanced,146.8,Subsurface_Drip,6,Deep_Till,125.0,Medium,Medium,Yes,5.82,1678.67,1367.61,-311.06,284.2,615.1
FARM_02780,FIELD_FARM_02780_1,Midwest,46.57769,-100.203591,938.8,Clayey_Loam,6.41,5.5,44.8,16.9,247.1,8.5,628.6,57.8,28.5,Wheat,Spring_Wheat,2023-10-07,2024-01-22,NPK_Balanced,149.5,Subsurface_Drip,5,Conventional_Till,131.5,Low,Low,No,5.38,1238.05,1147.74,-90.31,283.1,663.2
FARM_02784,FIELD_FARM_02784_4,Midwest,42.596735,-88.827404,612.1,Sandy,5.51,1.87,24.2,22.2,227.3,12.0,776.4,41.7,27.8,Carrots,Carrots_Standard,2023-04-20,2023-08-10,Phosphorus_High,98.3,Drip_Irrigation,2,Deep_Till,2.6,Medium,Medium,Yes,34.11,994.1,16612.2,15618.1,921.7,465.5
FARM_02788,FIELD_FARM_02788_4,Midwest,45.952642,-94.480596,1230.2,Clayey_Loam,7.21,5.49,42.9,36.9,293.4,8.8,923.7,76.0,15.4,Peas,Peas_Standard,2023-04-12,2023-09-05,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,47.9,Low,Low,No,2.16,596.87,662.81,65.94,0.0,113.3
FARM_02790,FIELD_FARM_02790_5,Midwest,41.783012,-95.504609,886.1,Sandy_Loam,6.11,3.26,33.6,58.0,257.1,8.4,884.4,43.9,16.1,Carrots,Carrots_Standard,2023-03-11,2023-07-02,Organic_Compost,2235.7,Rainfall_Only,0,Conventional_Till,3.1,Low,Low,Yes,56.55,1279.62,29275.0,27995.38,0.0,240.5
FARM_02807,FIELD_FARM_02807_4,Midwest,44.451345,-101.358562,885.8,Clay,6.96,5.1,48.8,59.5,142.2,9.8,1028.6,46.6,25.7,Peas,Peas_Standard,2023-05-18,2023-09-19,Urea,190.4,Rainfall_Only,0,Minimum_Till,41.1,High,Low,Yes,1.72,870.78,481.7,-389.08,0.0,591.1
FARM_02823,FIELD_FARM_02823_4,Midwest,42.291642,-82.238684,1168.1,Loam,6.86,4.1,28.9,18.0,119.6,10.5,1153.9,61.9,29.7,Corn,Flint_Corn,2023-03-18,2023-07-01,NPK_Balanced,164.6,Rainfall_Only,0,No_Till,27.5,Low,Low,Yes,9.82,988.38,1884.53,896.15,0.0,296.4
FARM_02828,FIELD_FARM_02828_4,Midwest,48.761228,-88.90476,1224.1,Sandy_Loam,5.9,3.25,26.5,79.2,260.0,9.7,976.9,52.5,16.3,Carrots,Carrots_Standard,2023-04-18,2023-07-20,Nitrogen_High,117.2,Subsurface_Drip,7,No_Till,3.3,Low,Low,No,41.1,758.15,19706.05,18947.9,254.8,479.3
FARM_02830,FIELD_FARM_02830_4,Midwest,39.691879,-100.551824,393.5,Sandy,5.55,1.74,21.4,27.9,162.5,9.7,895.8,49.0,27.2,Wheat,Durum_Wheat,2023-09-06,2024-01-30,Urea,180.8,Rainfall_Only,0,Deep_Till,136.9,Medium,Low,No,3.92,1142.74,943.67,-199.07,0.0,538.8
FARM_02832,FIELD_FARM_02832_2,Midwest,43.425349,-84.227165,1043.1,Clay,6.81,4.34,39.4,39.9,205.8,8.1,1033.9,54.2,20.6,Carrots,Carrots_Standard,2023-03-10,2023-06-26,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,3.1,Low,Low,No,51.61,551.74,24448.8,23897.07,0.0,104.2
FARM_02838,FIELD_FARM_02838_3,Midwest,46.770046,-81.449494,882.3,Sandy,5.94,2.16,14.1,40.3,216.3,9.0,680.7,69.3,24.0,Carrots,Carrots_Standard,2023-05-17,2023-10-10,No_Fertilizer,0.0,Rainfall_Only,0,Reduced_Till,3.1,Low,Medium,No,28.98,664.38,14560.07,13895.69,0.0,209.7
FARM_02842,FIELD_FARM_02842_3,Midwest,45.939346,-85.184689,22.9,Clayey_Loam,7.01,3.54,24.3,11.2,248.5,8.8,705.0,53.0,16.5,Corn,Sweet_Corn,2023-05-23,2023-10-11,Nitrogen_High,193.0,Sprinkler,6,No_Till,26.9,Low,Low,No,11.9,805.45,2638.13,1832.68,574.2,476.5
FARM_02846,FIELD_FARM_02846_3,Midwest,45.457074,-102.331887,169.2,Clay,6.03,5.58,50.3,43.9,193.7,10.3,1037.4,43.9,29.1,Soybeans,Maturity_Group_4,2023-05-16,2023-09-21,Phosphorus_High,107.3,Rainfall_Only,0,Conventional_Till,69.3,Medium,Medium,Yes,3.48,1246.63,1730.69,484.06,0.0,333.7
FARM_02848,FIELD_FARM_02848_3,Midwest,40.257794,-94.050591,1494.2,Sandy,5.6,2.28,21.6,22.7,244.7,9.4,903.6,73.4,16.5,Carrots,Carrots_Standard,2023-03-23,2023-08-11,Urea,172.4,Rainfall_Only,0,Conventional_Till,3.1,High,Medium,Yes,26.56,954.23,8582.94,7628.7,0.0,571.9
FARM_02856,FIELD_FARM_02856_2,Midwest,48.045191,-97.490278,766.3,Clayey_Loam,6.68,4.32,48.0,30.7,184.9,10.3,815.7,56.6,26.5,Soybeans,Maturity_Group_2,2023-05-23,2023-09-18,Organic_Compost,2181.9,Rainfall_Only,0,No_Till,61.3,Medium,Low,No,3.0,1250.18,1280.38,30.2,0.0,164.0
FARM_02862,FIELD_FARM_02862_3,Midwest,45.637967,-83.08588,423.0,Clay,6.89,5.29,52.6,46.3,236.9,9.0,612.8,55.4,17.3,Corn,Dent_Corn,2023-04-19,2023-09-07,NPK_Balanced,152.6,Sprinkler,6,Minimum_Till,20.7,Medium,Medium,No,8.73,778.76,1551.76,773.0,593.8,466.0
FARM_02876,FIELD_FARM_02876_4,Midwest,45.873824,-88.820359,952.6,Clay,6.36,5.67,47.7,74.1,237.7,11.0,1082.1,44.3,27.2,Rice,Long_Grain,2023-04-01,2023-08-12,NPK_Balanced,96.3,Subsurface_Drip,8,Strip_Till,41.4,Medium,High,Yes,5.91,1047.15,2324.03,1276.88,251.0,527.3
FARM_02879,FIELD_FARM_02879_5,Midwest,42.811148,-95.220169,843.1,Silt,7.46,3.28,26.9,68.7,171.2,10.8,1191.9,76.6,27.8,Soybeans,Maturity_Group_3,2023-06-22,2023-10-06,Phosphorus_High,72.0,Subsurface_Drip,6,Reduced_Till,71.5,Low,Low,Yes,4.0,1287.0,1772.23,485.23,261.8,469.0
FARM_02884,FIELD_FARM_02884_3,Midwest,41.154537,-85.425574,438.5,Clayey_Loam,6.72,3.26,31.5,61.2,204.6,11.7,1177.8,72.0,25.0,Rice,Long_Grain,2023-03-16,2023-08-01,NPK_Balanced,147.6,Rainfall_Only,0,No_Till,37.0,Low,Medium,No,7.62,840.56,2830.63,1990.07,0.0,386.5
FARM_02900,FIELD_FARM_02900_1,Midwest,48.512912,-94.100158,1424.0,Loam,7.14,3.03,33.7,47.1,276.5,10.8,690.1,43.5,23.2,Corn,Sweet_Corn,2023-04-26,2023-08-06,Nitrogen_High,112.7,Subsurface_Drip,12,Minimum_Till,22.6,Medium,Low,Yes,8.93,1079.38,2258.52,1179.13,194.1,504.4
FARM_02901,FIELD_FARM_02901_3,Midwest,43.443053,-95.827986,1035.1,Clay,6.78,4.73,37.3,31.4,228.2,8.3,781.6,67.9,29.9,Beans,Beans_Standard,2023-05-24,2023-10-01,Urea,214.9,Subsurface_Drip,7,No_Till,52.9,High,Medium,Yes,1.89,1408.29,612.0,-796.29,204.3,538.1
FARM_02902,FIELD_FARM_02902_2,Midwest,42.514791,-94.976134,451.7,Loam,6.07,3.05,25.4,16.0,225.5,9.5,730.7,46.6,28.6,Soybeans,Maturity_Group_3,2023-05-03,2023-08-07,Phosphorus_High,90.9,Drip_Irrigation,2,No_Till,48.3,Low,Low,No,3.45,963.16,1807.65,844.49,926.0,281.8
FARM_02904,FIELD_FARM_02904_5,Midwest,44.58965,-101.440833,657.3,Silt,6.73,4.36,40.9,14.7,218.1,12.0,700.6,70.7,27.4,Soybeans,Maturity_Group_2,2023-05-21,2023-10-01,Organic_Compost,1563.7,Rainfall_Only,0,Conventional_Till,59.1,Low,Low,No,4.45,1102.65,1919.73,817.07,0.0,324.4
FARM_02911,FIELD_FARM_02911_4,Midwest,39.317191,-81.11913,1307.8,Loam,7.33,4.99,39.6,18.5,77.2,9.5,1085.3,73.8,18.0,Peas,Peas_Standard,2023-04-26,2023-09-20,Potassium_High,130.5,Rainfall_Only,0,Minimum_Till,55.7,Medium,Low,Yes,2.57,1030.21,894.18,-136.03,0.0,265.6
FARM_02913,FIELD_FARM_02913_5,Midwest,42.895326,-103.100671,124.0,Silt,7.17,4.19,32.5,23.7,221.0,9.2,624.9,53.6,18.2,Wheat,Spring_Wheat,2023-10-27,2024-02-04,Potassium_High,113.4,Subsurface_Drip,6,Deep_Till,106.3,High,Low,Yes,3.65,1437.44,1062.79,-374.65,253.1,525.0
FARM_02925,FIELD_FARM_02925_3,Midwest,46.638031,-102.097079,248.7,Clay,6.18,4.18,32.8,55.4,58.1,11.4,1006.6,83.6,29.3,Rice,Long_Grain,2023-04-10,2023-07-30,NPK_Balanced,127.4,Subsurface_Drip,13,No_Till,45.6,Low,Medium,Yes,9.85,1051.35,3980.02,2928.67,157.1,368.8
FARM_02927,FIELD_FARM_02927_3,Midwest,39.571733,-103.914728,1360.6,Sandy_Loam,6.64,2.91,33.7,46.9,149.5,8.5,843.0,64.8,29.2,Peas,Peas_Standard,2023-04-27,2023-09-12,Nitrogen_High,144.0,Rainfall_Only,0,Strip_Till,46.9,Low,Medium,No,2.29,849.28,607.66,-241.62,0.0,461.4
FARM_02936,FIELD_FARM_02936_4,Midwest,42.590977,-86.578195,871.5,Sandy,6.8,1.3,14.0,37.9,162.3,8.1,955.6,82.8,26.8,Carrots,Carrots_Standard,2023-03-07,2023-06-17,Phosphorus_High,74.1,Rainfall_Only,0,Conventional_Till,3.5,Low,High,Yes,21.0,673.4,10360.77,9687.37,0.0,330.2
FARM_02951,FIELD_FARM_02951_3,Midwest,41.640077,-96.401087,1024.7,Sandy,6.36,1.79,28.9,39.7,173.9,9.8,755.9,44.2,24.6,Lettuce,Lettuce_Standard,2023-04-16,2023-09-09,Potassium_High,134.2,Subsurface_Drip,9,Deep_Till,1.8,Low,Low,No,29.21,1111.33,33373.5,32262.17,159.0,392.8
FARM_02988,FIELD_FARM_02988_5,Midwest,46.694497,-102.754883,492.2,Silt,6.89,2.53,26.9,75.2,94.4,11.3,688.4,81.4,25.4,Soybeans,Maturity_Group_2,2023-05-28,2023-09-20,Phosphorus_High,97.2,Subsurface_Drip,7,Minimum_Till,49.4,Medium,Medium,No,2.68,962.88,1339.99,377.11,300.0,317.4
FARM_02994,FIELD_FARM_02994_4,Midwest,42.305325,-86.837961,632.0,Silt,6.76,4.25,37.6,60.1,276.4,10.5,738.5,75.9,28.6,Corn,Sweet_Corn,2023-03-20,2023-07-02,NPK_Balanced,104.6,Rainfall_Only,0,Conventional_Till,28.4,Medium,High,Yes,8.3,937.0,2037.94,1100.94,0.0,570.8
FARM_02996,FIELD_FARM_02996_2,Midwest,47.982387,-100.59362,836.5,Sandy,5.66,1.83,20.1,45.9,135.6,9.1,1014.2,76.5,20.8,Wheat,Winter_Wheat,2023-10-07,2024-01-06,Organic_Compost,2485.4,Rainfall_Only,0,Conventional_Till,133.3,High,High,Yes,2.69,1737.81,811.02,-926.79,0.0,272.4
FARM_03004,FIELD_FARM_03004_2,Midwest,45.947351,-102.140369,276.9,Loam,6.37,2.62,35.5,69.7,237.3,9.6,604.1,83.6,18.0,Wheat,Winter_Wheat,2023-11-28,2024-03-22,Potassium_High,154.5,Rainfall_Only,0,Minimum_Till,124.2,Low,High,Yes,3.9,1201.1,1208.22,7.12,0.0,275.2
FARM_03010,FIELD_FARM_03010_5,Midwest,46.030468,-86.426546,99.3,Clayey_Loam,7.06,5.31,44.2,17.8,203.8,11.9,678.0,76.9,20.4,Wheat,Spring_Wheat,2023-11-21,2024-04-18,Nitrogen_High,163.3,Rainfall_Only,0,Reduced_Till,132.7,Low,High,Yes,4.95,1338.01,1014.62,-323.39,0.0,416.4
FARM_03013,FIELD_FARM_03013_5,Midwest,42.049742,-102.52646,825.4,Clayey_Loam,7.06,4.84,36.3,21.2,130.2,10.3,805.5,55.8,17.1,Corn,Sweet_Corn,2023-04-02,2023-08-19,NPK_Balanced,119.1,Subsurface_Drip,9,Conventional_Till,28.6,Low,Medium,No,12.61,1066.91,2225.03,1158.12,282.2,590.5
FARM_03026,FIELD_FARM_03026_2,Midwest,41.826742,-87.524293,883.1,Silt,6.61,4.01,37.3,52.8,290.5,9.6,1088.6,68.7,23.9,Carrots,Carrots_Standard,2023-04-13,2023-08-09,Organic_Compost,1613.5,Subsurface_Drip,8,Conventional_Till,3.3,High,Low,Yes,30.14,1605.51,15207.31,13601.81,267.2,427.7
FARM_03031,FIELD_FARM_03031_1,Midwest,48.970692,-98.889948,1346.1,Clayey_Loam,7.27,3.49,41.6,64.7,233.7,9.0,894.3,75.5,27.7,Peas,Peas_Standard,2023-04-17,2023-08-12,Urea,165.6,Rainfall_Only,0,Strip_Till,58.2,Low,Low,Yes,2.93,1033.53,790.97,-242.56,0.0,456.4
FARM_03032,FIELD_FARM_03032_3,Midwest,48.876602,-80.456174,1384.4,Sandy,5.52,0.77,7.7,75.6,270.8,10.1,962.6,53.0,25.0,Lettuce,Lettuce_Standard,2023-04-11,2023-07-22,No_Fertilizer,0.0,Rainfall_Only,0,Conventional_Till,2.4,Medium,Low,No,12.77,623.06,16691.66,16068.6,0.0,280.6
FARM_03034,FIELD_FARM_03034_4,Midwest,44.019761,-100.202524,205.1,Sandy,6.0,2.04,16.6,56.5,183.3,11.2,792.9,84.8,19.4,Lettuce,Lettuce_Standard,2023-02-22,2023-05-23,NPK_Balanced,119.8,Sprinkler,4,Deep_Till,2.2,Medium,Low,Yes,18.89,1154.28,23207.7,22053.43,837.3,556.9
FARM_03036,FIELD_FARM_03036_2,Midwest,41.106853,-103.051645,1473.3,Clayey_Loam,6.91,3.56,25.7,30.0,178.9,8.5,787.8,51.6,20.3,Wheat,Durum_Wheat,2023-10-07,2024-01-30,Nitrogen_High,167.0,Rainfall_Only,0,No_Till,128.4,Medium,Low,No,6.21,1125.15,1547.29,422.14,0.0,360.7
FARM_03046,FIELD_FARM_03046_2,Midwest,46.75588,-81.643409,469.5,Clay,6.13,3.53,34.2,22.6,184.3,9.3,1194.0,56.9,15.6,Wheat,Spring_Wheat,2023-09-25,2024-01-18,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,134.7,Medium,Medium,Yes,3.8,984.27,1007.72,23.45,0.0,303.7
FARM_03048,FIELD_FARM_03048_5,Midwest,45.399731,-101.886989,1009.5,Clay,6.15,5.42,46.7,79.2,124.7,9.8,849.9,61.5,18.3,Peas,Peas_Standard,2023-05-08,2023-08-25,Potassium_High,140.3,Rainfall_Only,0,Conventional_Till,50.9,Low,Low,No,2.48,847.12,930.56,83.44,0.0,417.9
FARM_03050,FIELD_FARM_03050_2,Midwest,39.110154,-88.239179,1145.0,Sandy,6.75,1.18,23.7,47.5,58.0,9.4,1059.6,48.9,17.0,Wheat,Durum_Wheat,2023-09-17,2024-02-08,No_Fertilizer,0.0,Rainfall_Only,0,Reduced_Till,109.8,Medium,Medium,Yes,3.44,800.73,951.43,150.69,0.0,174.8
FARM_03054,FIELD_FARM_03054_2,Midwest,47.409696,-83.241863,1058.7,Sandy_Loam,6.0,1.58,12.5,21.1,51.7,11.1,925.9,70.1,17.4,Carrots,Carrots_Standard,2023-05-09,2023-08-10,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,2.8,Low,Low,No,31.43,801.21,12687.6,11886.39,0.0,258.2
FARM_03058,FIELD_FARM_03058_4,Midwest,46.213175,-90.374882,465.4,Sandy_Loam,6.55,2.66,36.2,60.2,82.6,11.0,719.7,82.1,19.0,Carrots,Carrots_Standard,2023-05-09,2023-08-12,Potassium_High,97.6,Subsurface_Drip,11,Minimum_Till,2.5,High,Medium,Yes,23.92,892.37,9313.05,8420.68,209.6,286.4
FARM_03062,FIELD_FARM_03062_5,Midwest,42.789815,-102.672916,796.2,Sandy,6.28,1.41,13.5,14.3,52.9,10.0,1140.7,66.4,27.9,Potatoes,Russet,2023-03-13,2023-07-25,Nitrogen_High,126.7,Rainfall_Only,0,Reduced_Till,2244.7,Medium,Low,Yes,37.03,6468.46,14221.86,7753.4,0.0,498.9
